Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
140590028;02/28/2014;09:34 AM;5.0;AGGRAVATED ASSAULT;;;;;2830-A N 26TH ST
140590070;02/28/2014;04:25 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4351 N 38TH ST
140590099;02/28/2014;09:54 PM;7.0;ALL OTHER LARCENY;;;;;2878 N SHERMAN BL
140600001;02/28/2014;10:50 PM;5.0;SIMPLE ASSAULT;;;;;3054 N 24TH ST
140600005;02/28/2014;11:08 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2720 N 49TH ST #UPR
140580012;02/27/2014;05:32 AM;3.0;ARSON;;;;;2557 N GRANT BL
140580037;02/27/2014;12:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4760 N 36TH ST
140580050;02/27/2014;12:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4307 N 35TH ST
140580099;02/27/2014;09:01 PM;7.0;ALL OTHER LARCENY;;;;;2873 N SHERMAN BL
140570041;02/26/2014;11:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4850 W FOND DU LAC AV
140570055;02/26/2014;01:10 PM;7.0;SIMPLE ASSAULT;;;;;5025 N 53RD ST
140570060;02/26/2014;05:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2612 W AUER AV
140570095;02/26/2014;05:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3908 N 38TH ST
140570115;02/26/2014;09:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;3379 N 45TH ST
140570124;02/26/2014;09:55 PM;7.0;AGGRAVATED ASSAULT;;;;;3744 N 39TH ST
140560102;02/25/2014;05:01 PM;7.0;SIMPLE ASSAULT;;;;;3755 N 58TH BL
140560105;02/25/2014;08:31 PM;7.0;AGGRAVATED ASSAULT;KIDNAPING;;;;4701 N 52ND ST #8
140560124;02/25/2014;09:14 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3072 N 40TH ST
140550037;02/24/2014;08:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3013 N 48TH ST
140550043;02/24/2014;09:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4706 N 57TH ST
140550052;02/24/2014;11:12 AM;7.0;THEFT FROM BUILDING;;;;;4340 N 46TH ST
140550057;02/24/2014;10:53 AM;7.0;SIMPLE ASSAULT;;;;;4657 N 36TH ST
140550072;02/24/2014;09:53 AM;3.0;AGGRAVATED ASSAULT;;;;;2525 N SHERMAN BL
140550092;02/24/2014;03:24 PM;7.0;ROBBERY;;;;;4707 N 34TH ST
140550101;02/24/2014;04:43 PM;7.0;THEFT FROM BUILDING;;;;;3626 W FOND DU LAC AV
140540003;02/23/2014;01:00 AM;7.0;ROBBERY;;;;;4902 W HOYT PL
140540038;02/23/2014;08:25 AM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3260 N 45TH ST
140540052;02/23/2014;03:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;4445 N 49TH ST
140540060;02/23/2014;12:43 PM;7.0;MOTOR VEHICLE THEFT;;;;;5427 W VILLARD AV
140540062;02/23/2014;01:14 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2208 W LOCUST ST #4
140540074;02/23/2014;03:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;4520 N HOPKINS ST
140540108;02/23/2014;05:58 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4606 N 49TH ST
140540120;02/23/2014;08:24 PM;5.0;AGGRAVATED ASSAULT;;;;;3026 N 29TH ST
140540126;02/23/2014;11:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4538 N 37TH ST
140550001;02/23/2014;11:34 PM;7.0;SIMPLE ASSAULT;;;;;4228 W BURLEIGH ST
140530018;02/22/2014;03:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;4000 W FOND DU LAC AV
140530021;02/22/2014;03:48 AM;7.0;SIMPLE ASSAULT;;;;;2747 N 45TH ST
140530073;02/22/2014;03:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;5815 W VILLARD AV
140530082;02/22/2014;04:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4667 N 37TH ST
140530089;02/22/2014;04:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;4720 N 38TH ST
140530099;02/22/2014;11:18 PM;7.0;ROBBERY;;;;;2747 N 47TH ST
140540006;02/22/2014;10:47 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3046 N 29TH ST #LWR
140520056;02/21/2014;11:55 AM;5.0;AGGRAVATED ASSAULT;;;;;2500 W CENTER ST #306
140520058;02/21/2014;01:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4466 N 38TH ST
140520063;02/21/2014;02:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3369 N 27TH ST
140520073;02/21/2014;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3949 N SHERMAN BL
140520092;02/21/2014;05:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;4000 N SHERMAN BL
140520136;02/21/2014;08:12 PM;7.0;AGGRAVATED ASSAULT;;;;;4715 W LEON TR
140520138;02/21/2014;09:22 PM;5.0;ROBBERY;;;;;2716 W CHAMBERS ST
140530002;02/21/2014;11:57 PM;7.0;AGGRAVATED ASSAULT;;;;;4747 N HOPKINS ST
140490113;02/20/2014;08:39 PM;7.0;ROBBERY;;;;;3935 N 39TH ST
140510045;02/20/2014;09:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3275 N 35TH ST
140510047;02/20/2014;10:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2775 N 45TH ST
140510104;02/20/2014;05:08 PM;5.0;AGGRAVATED ASSAULT;;;;;2517 W CAPITOL DR #5
140510105;02/20/2014;05:07 PM;5.0;AGGRAVATED ASSAULT;;;;;2465 W CHAMBERS ST
140510111;02/20/2014;07:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4222 N 47TH ST
140510116;02/20/2014;05:32 PM;7.0;ALL OTHER LARCENY;;;;;4148 N 42ND ST
140510137;02/20/2014;03:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;4547 N 41ST ST
140500029;02/19/2014;06:20 AM;7.0;ALL OTHER LARCENY;;;;;4547 N 41ST ST
140500041;02/19/2014;07:51 AM;7.0;ALL OTHER LARCENY;;;;;4528 N 37TH ST
140500067;02/19/2014;01:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5163 N 58TH ST
140500084;02/19/2014;01:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4155 N 39TH ST
140500109;02/19/2014;01:45 PM;7.0;ALL OTHER LARCENY;;;;;4757 N 41ST ST
140500147;02/19/2014;11:17 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3515 N 50TH ST
140710134;02/19/2014;01:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4155 N 39TH ST
140710135;02/19/2014;01:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4155 N 39TH ST
140490011;02/18/2014;06:56 AM;7.0;MOTOR VEHICLE THEFT;;;;;4709 N 39TH ST
140490030;02/18/2014;10:04 AM;5.0;AGGRAVATED ASSAULT;;;;;2517 W CAPITOL DR #7
140490034;02/18/2014;10:38 AM;3.0;THEFT FROM BUILDING;;;;;2525 N SHERMAN BL
140490035;02/18/2014;08:30 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3624 N 50TH ST
140490062;02/18/2014;02:19 PM;7.0;ALL OTHER LARCENY;;;;;3340 N 45TH ST
140490063;02/18/2014;01:33 PM;7.0;ALL OTHER LARCENY;;;;;2778 N 49TH ST
140490095;02/18/2014;05:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4240 W DERBY PL
140490108;02/18/2014;08:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;4221 N 35TH ST
140500022;02/18/2014;11:17 PM;7.0;SIMPLE ASSAULT;;;;;3226 N 47TH ST
140480007;02/17/2014;12:59 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2640 W FOND DU LAC AV
140480011;02/17/2014;01:54 AM;7.0;SIMPLE ASSAULT;;;;;3367 N 35TH ST
140480016;02/17/2014;01:54 AM;7.0;AGGRAVATED ASSAULT;;;;;3381 N 35TH ST
140480027;02/17/2014;09:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;3280 N 40TH ST
140480038;02/17/2014;10:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3223 N 27TH ST
140470013;02/16/2014;01:53 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;4719 W FOND DU LAC AV
140470013;02/16/2014;01:53 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4719 W FOND DU LAC AV
140470016;02/16/2014;02:05 AM;7.0;ROBBERY;;;;;4829 W MEDFORD AV
140470034;02/16/2014;09:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3819 N 37TH ST
140470041;02/16/2014;10:30 AM;7.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;4706 N 56TH ST
140470044;02/16/2014;11:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2873 N 47TH ST
140470048;02/16/2014;10:55 AM;5.0;AGGRAVATED ASSAULT;;;;;3747 N 26TH ST
140470052;02/16/2014;12:05 PM;7.0;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3335 N 49TH ST
140470058;02/16/2014;02:14 PM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;3288 N 27TH ST
140470059;02/16/2014;01:39 PM;7.0;ROBBERY;;;;;4131 W CAPITOL DR
140470073;02/16/2014;04:54 PM;7.0;AGGRAVATED ASSAULT;;;;;4720 N 37TH ST
140460014;02/15/2014;01:46 AM;7.0;SIMPLE ASSAULT;;;;;4069 N 45TH ST
140460024;02/15/2014;03:42 AM;7.0;ROBBERY;;;;;4065 N SHERMAN BL
140460038;02/15/2014;07:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;3612 N 57TH ST
140460042;02/15/2014;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3714 N 60TH ST
140460067;02/15/2014;09:07 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3714 N 60TH ST
140460078;02/15/2014;10:49 AM;5.0;MOTOR VEHICLE THEFT;;;;;2733 W AUER AV
140460079;02/15/2014;10:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2952 N 37TH ST
140460080;02/15/2014;10:54 AM;7.0;ALL OTHER LARCENY;;;;;4930 W NASH ST
140460115;02/15/2014;04:26 PM;7.0;AGGRAVATED ASSAULT;;;;;4725 N 49TH ST
140460146;02/15/2014;08:19 PM;7.0;SIMPLE ASSAULT;;;;;3612 N SHERMAN BL
140450008;02/14/2014;02:29 AM;7.0;MOTOR VEHICLE THEFT;;;;;3626 W FOND DU LAC AV
140450019;02/14/2014;08:20 AM;7.0;ROBBERY;;;;;3456 N 44TH ST
140450027;02/14/2014;09:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3053 N 40TH ST
140450039;02/14/2014;08:00 AM;7.0;ROBBERY;AGGRAVATED ASSAULT;;;;4623 W BURLEIGH ST
140450039;02/14/2014;08:00 AM;7.0;ROBBERY;;;;;4623 W BURLEIGH ST
140450042;02/14/2014;09:46 AM;5.0;ROBBERY;;;;;2550 W CHAMBERS ST
140450079;02/14/2014;04:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2969 N 44TH ST
140450119;02/14/2014;10:28 PM;7.0;SIMPLE ASSAULT;;;;;4202 W GLENDALE AV
140440011;02/13/2014;03:46 AM;7.0;AGGRAVATED ASSAULT;;;;;4907-B N 54TH ST
140440014;02/13/2014;05:53 AM;7.0;SIMPLE ASSAULT;;;;;3636 N 51ST BL
140440072;02/13/2014;02:49 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2934-A N 46TH ST
140440093;02/13/2014;05:54 PM;3.0;ROBBERY;;;;;2601 W CENTER ST
140440102;02/13/2014;05:57 PM;7.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3709 N 52ND ST
140430037;02/12/2014;11:56 AM;7.0;AGGRAVATED ASSAULT;;;;;4125 N SHERMAN BL
140430045;02/12/2014;01:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5039 N 55TH ST
140430049;02/12/2014;02:46 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3033 N 27TH ST
140430060;02/12/2014;03:20 PM;7.0;ROBBERY;;;;;4216 N 39TH ST
140430075;02/12/2014;03:10 PM;7.0;SIMPLE ASSAULT;;;;;3727 N 37TH ST
140430107;02/12/2014;05:35 PM;7.0;SIMPLE ASSAULT;;;;;5014 N 55TH ST
140430115;02/12/2014;07:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3735 W ROOSEVELT DR
140430118;02/12/2014;09:22 PM;5.0;AGGRAVATED ASSAULT;;;;;3729 N 26TH ST
140440002;02/12/2014;11:34 PM;7.0;THEFT FROM BUILDING;;;;;3121 N 36TH ST
140420012;02/11/2014;06:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4476 N 39TH ST
140420053;02/11/2014;02:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3446 N 44TH ST
140420092;02/11/2014;11:46 PM;7.0;AGGRAVATED ASSAULT;;;;;4214 N SHERMAN BL
140410020;02/10/2014;08:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3509 N 58TH BL
140410044;02/10/2014;12:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3226 N 42ND ST
140410071;02/10/2014;03:23 PM;7.0;AGGRAVATED ASSAULT;;;;;2717 N 44TH ST
140410079;02/10/2014;04:31 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3755 N 58TH BL
140410081;02/10/2014;04:37 PM;7.0;MOTOR VEHICLE THEFT;;;;;3602 N 36TH ST
140410097;02/10/2014;07:04 PM;7.0;MOTOR VEHICLE THEFT;;;;;4322 W CENTER ST
140420005;02/10/2014;11:05 PM;7.0;SIMPLE ASSAULT;;;;;3327 W AUER AV
140400023;02/09/2014;03:05 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3920 W CAPITOL DR
140400033;02/09/2014;10:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;4520 N HOPKINS ST
140400071;02/09/2014;05:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4519 N 37TH ST #LWR
140400078;02/09/2014;06:03 PM;7.0;AGGRAVATED ASSAULT;;;;;3850 W COURTLAND AV
140400081;02/09/2014;05:19 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4519 N 37TH ST #UPPER
140390017;02/08/2014;04:06 AM;7.0;ROBBERY;;;;;4610 W FOND DU LAC AV
140390031;02/08/2014;08:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3949 N SHERMAN BL #3
140390037;02/08/2014;09:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;4415 N 49TH ST
140390038;02/08/2014;09:20 AM;5.0;ARSON;;;;;3274 N 29TH ST
140390048;02/08/2014;10:48 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3851 N 24TH PL
140390055;02/08/2014;10:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2913 N 45TH ST
140390068;02/08/2014;12:35 PM;7.0;ALL OTHER LARCENY;;;;;2700 N 45TH ST
140390113;02/08/2014;08:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3031 W CAPITOL DR #1
140390117;02/08/2014;10:54 PM;7.0;AGGRAVATED ASSAULT;;;;;4600 W HADLEY ST
140400001;02/08/2014;11:20 PM;5.0;SIMPLE ASSAULT;;;;;3955 N 26TH ST
140380014;02/07/2014;05:19 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;;;2624 W FOND DU LAC AV #LWR
140380018;02/07/2014;07:26 AM;7.0;MOTOR VEHICLE THEFT;;;;;3122 N 35TH ST
140380029;02/07/2014;10:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;3157 N 41ST ST
140380044;02/07/2014;11:44 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;INTIMIDATION;;;;3239 N 33RD ST
140380047;02/07/2014;12:26 PM;5.0;ALL OTHER LARCENY;;;;;2408 W AUER AV
140380049;02/07/2014;12:13 PM;7.0;ROBBERY;;;;;3500 N SHERMAN BL
140380053;02/07/2014;12:45 PM;7.0;INTIMIDATION;;;;;4232 W AUER AV
140380081;02/07/2014;03:10 PM;7.0;SIMPLE ASSAULT;;;;;5225 W LINCOLN CREEK DR
140380093;02/07/2014;05:58 PM;5.0;AGGRAVATED ASSAULT;;;;;3220 N 30TH ST
140380104;02/07/2014;05:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2840 N 44TH ST
140370021;02/06/2014;07:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4659 N 39TH ST
140370033;02/06/2014;10:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;4328 N 47TH ST
140370061;02/06/2014;02:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2875 W BURLEIGH ST
140370088;02/06/2014;04:27 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3714-A W BURLEIGH ST
140360002;02/05/2014;12:21 AM;5.0;ROBBERY;;;;;3853 N 26TH ST
140360029;02/05/2014;08:10 AM;7.0;ROBBERY;;;;;3135 N SHERMAN BL
140360040;02/05/2014;08:01 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2812 N 44TH ST
140360048;02/05/2014;03:18 AM;7.0;MOTOR VEHICLE THEFT;;;;;3509 N 50TH ST
140360057;02/05/2014;11:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3402 N 36TH ST
140360078;02/05/2014;02:21 PM;7.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;4645 W FOND DU LAC AV #LWR
140360133;02/05/2014;06:00 PM;7.0;AGGRAVATED ASSAULT;;;;;4311 W LOCUST ST
140360142;02/05/2014;08:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4647 W FOND DU LAC AV #REAR
140350011;02/04/2014;12:53 AM;5.0;AGGRAVATED ASSAULT;;;;;3122 N 28TH ST
140350039;02/04/2014;09:38 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2920 N 44TH ST
140360006;02/04/2014;11:32 PM;7.0;SIMPLE ASSAULT;;;;;4723 N 36TH ST
140340006;02/03/2014;02:39 AM;7.0;SIMPLE ASSAULT;;;;;2812-B N 45TH ST
140340043;02/03/2014;08:54 AM;7.0;AGGRAVATED ASSAULT;;;;;3400 N SHERMAN BL
140340059;02/03/2014;10:35 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3115 W FOND DU LAC AV
140340070;02/03/2014;11:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3289 N 25TH ST
140340079;02/03/2014;02:34 PM;5.0;INTIMIDATION;;;;;3148 N 30TH ST
140340104;02/03/2014;05:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4456 N 39TH ST
140340133;02/03/2014;09:30 PM;5.0;ROBBERY;;;;;3020 N 28TH ST
140330008;02/02/2014;01:53 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4815 N 53RD ST
140330068;02/02/2014;04:03 PM;7.0;MOTOR VEHICLE THEFT;;;;;4679 N 36TH ST
140330070;02/02/2014;03:49 PM;7.0;ROBBERY;;;;;4596 N 60TH ST
140330072;02/02/2014;03:40 PM;7.0;SIMPLE ASSAULT;;;;;4618 W CONGRESS ST
140330088;02/02/2014;03:11 PM;7.0;ARSON;;;;;4446 N 37TH ST
140330099;02/02/2014;08:52 PM;7.0;AGGRAVATED ASSAULT;;;;;3115 W FOND DU LAC AV
140480083;02/02/2014;07:07 PM;7.0;SIMPLE ASSAULT;;;;;4461 N 39TH ST
140320032;02/01/2014;09:55 AM;7.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;4576 N 41ST ST
140320043;02/01/2014;11:07 AM;7.0;ALL OTHER LARCENY;;;;;4201 N SHERMAN BL
140320054;02/01/2014;01:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3519 N 58TH BL
140320057;02/01/2014;12:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4443 N 46TH ST
140320068;02/01/2014;12:26 PM;7.0;AGGRAVATED ASSAULT;;;;;4623 W BURLEIGH ST
140320082;02/01/2014;12:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4751 N 34TH ST
140320088;02/01/2014;05:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3832 N 50TH ST
140320099;02/01/2014;08:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;3522 W GLENDALE AV
140590055;02/28/2014;03:25 PM;2.0;MOTOR VEHICLE THEFT;;;;;2065 S 28TH ST
140590098;02/28/2014;09:09 PM;2.0;MOTOR VEHICLE THEFT;;;;;2026 W PIERCE ST
140580013;02/27/2014;07:13 AM;2.0;AGGRAVATED ASSAULT;;;;;1127 S 26TH ST
140580024;02/27/2014;08:02 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2362 W BECHER ST
140580039;02/27/2014;10:00 AM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1514 S 35TH ST
140580059;02/27/2014;02:25 PM;2.0;THEFT FROM BUILDING;;;;;3624 W BURNHAM ST #UPR
140580064;02/27/2014;04:40 PM;6.0;ALL OTHER LARCENY;;;;;2929 S 38TH ST
140580073;02/27/2014;05:45 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1039 S 24TH ST
140580080;02/27/2014;07:01 PM;2.0;MOTOR VEHICLE THEFT;;;;;3790 W DOROTHY PL
140570086;02/26/2014;05:17 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2323 S 26TH ST
140570125;02/26/2014;10:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3335 W NATIONAL AV
140560026;02/25/2014;09:17 AM;2.0;SIMPLE ASSAULT;;;;;1744 S MUSKEGO AV
140560040;02/25/2014;12:18 PM;2.0;THEFT FROM BUILDING;;;;;1401 S 38TH ST
140560048;02/25/2014;11:57 AM;2.0;SHOPLIFTING;;;;;2625 W NATIONAL AV
140560066;02/25/2014;03:45 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1245 S 36TH ST
140560097;02/25/2014;07:09 PM;2.0;AGGRAVATED ASSAULT;;;;;1400 S LAYTON BL
140560119;02/25/2014;09:26 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1552 S 23RD ST
140560122;02/25/2014;10:03 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1953 S 23RD ST
140550011;02/24/2014;01:24 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;708 S 38TH ST
140550078;02/24/2014;02:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1600 W CANAL ST
140550120;02/24/2014;06:30 PM;2.0;THEFT FROM BUILDING;;;;;1553 S 26TH ST
140550121;02/24/2014;06:58 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2501 W MITCHELL ST
140550122;02/24/2014;06:34 PM;2.0;THEFT FROM BUILDING;;;;;1320 S 36TH ST
140550123;02/24/2014;06:52 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2919 W ROGERS ST #UPR
140540033;02/23/2014;07:27 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1002 S 28TH ST
140540042;02/23/2014;09:23 AM;2.0;AGGRAVATED ASSAULT;;;;;1738 S 22ND ST
140540049;02/23/2014;10:57 AM;2.0;MOTOR VEHICLE THEFT;;;;;3701 W ORCHARD ST
140540123;02/23/2014;10:03 PM;2.0;SIMPLE ASSAULT;;;;;2500 W NATIONAL AV
140530010;02/22/2014;12:46 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3622 W BURNHAM ST
140530010;02/22/2014;12:46 AM;2.0;SIMPLE ASSAULT;;;;;3622 W BURNHAM ST
140530031;02/22/2014;09:39 AM;2.0;MOTOR VEHICLE THEFT;;;;;2188 S MUSKEGO AV
140530033;02/22/2014;10:09 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;1554 S 31ST ST
140530053;02/22/2014;12:40 PM;2.0;MOTOR VEHICLE THEFT;;;;;719 S 32ND ST
140530080;02/22/2014;03:16 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;1934 S 37TH ST
140530086;02/22/2014;03:59 PM;2.0;INTIMIDATION;;;;;1337 S 21ST ST
140530096;02/22/2014;06:14 PM;2.0;MOTOR VEHICLE THEFT;;;;;1670 S 36TH ST
140530106;02/22/2014;08:23 PM;6.0;SIMPLE ASSAULT;;;;;2773-B S 43RD ST
140520074;02/21/2014;02:55 PM;2.0;ALL OTHER LARCENY;;;;;1655 S 24TH ST
140520120;02/21/2014;06:20 PM;2.0;BURGLARY/BREAKING AND ENTERING;;;;;2526 S 31ST ST
140520142;02/21/2014;09:21 PM;2.0;ALL OTHER LARCENY;;;;;2100 W PIERCE ST #127
140520144;02/21/2014;10:12 PM;3.0;THEFT FROM BUILDING;;;;;1721 W CANAL ST
140520146;02/21/2014;11:06 PM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4227 W ORCHARD ST
140530001;02/21/2014;07:04 PM;2.0;MOTOR VEHICLE THEFT;;;;;1755 S 28TH ST
140510020;02/20/2014;08:42 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1615 S 22ND ST
140510025;02/20/2014;08:12 AM;2.0;SHOPLIFTING;;;;;2028 W MITCHELL ST
140510037;02/20/2014;10:25 AM;2.0;ALL OTHER LARCENY;;;;;4229 W GREENFIELD AV
140510046;02/20/2014;10:54 AM;2.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2006 S 32ND ST
140510072;02/20/2014;01:53 PM;2.0;ROBBERY;;;;;1958 S 21ST ST
140510074;02/20/2014;02:28 PM;2.0;AGGRAVATED ASSAULT;;;;;2027 W FOREST HOME AV
140510096;02/20/2014;05:07 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2001 S 29TH ST
140510123;02/20/2014;08:29 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1659 S LAYTON BL
140510131;02/20/2014;10:01 PM;2.0;ROBBERY;;;;;3000 W BURNHAM ST
