Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
53590051;12/25/2005;10:03 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01776146047076, -87.95429083236193];3210 W MADISON ST
53590094;12/25/2005;04:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.010304539529265, -87.94293333527612];2319 W BURNHAM ST
53580107;12/24/2005;01:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01425515047398, -87.93979536456622];2120 W LAPHAM ST
53560142;12/22/2005;07:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00556859813018, -87.94032558647342];2114 W FOREST HOME AV
53550087;12/21/2005;01:25 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00353113513003, -87.9440189512532];2410 W FOREST HOME AV
53550136;12/21/2005;05:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00779460644006, -87.94921291185312];2032 S 28TH ST
53550139;12/21/2005;06:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02042291618096, -87.95633394460172];1014 S 34TH ST
53540027;12/20/2005;08:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9908476902591, -87.96291595181508];2954 S 39TH ST
53540093;12/20/2005;03:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02205241909516, -87.94085859867845];817 S 22ND ST
53540121;12/20/2005;05:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.007013167638064, -87.95046004097155];2069 S 29TH ST
53530132;12/19/2005;07:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.989085922009366, -87.96052857372014];3051 S 37TH ST
53520048;12/18/2005;11:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.018164167638076, -87.94911860646873];1237 S 28TH ST
53520102;12/18/2005;06:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00543091756595, -87.95898347013694];2150-A S 36TH ST
53500150;12/16/2005;09:35 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01425794535153, -87.96201088458528];1579 S 38TH ST
53490208;12/15/2005;10:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.009497754371296, -87.95284159925535];1935 S 31ST ST
53470135;12/13/2005;05:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99081245325738, -87.95457016763807];3200 W KINNICKINNIC RIVER PK
53460031;12/12/2005;08:18 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01425000582839, -87.95157102264969];1581 S 30TH ST
53450111;12/11/2005;04:08 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988604459460205, -87.94839205611942];2700 W OKLAHOMA AV
53460001;12/11/2005;10:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01184968913393, -87.93838003883675];1728-A S MUSKEGO AV
53440149;12/10/2005;09:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0209457543713, -87.95774960646872];925 S 35TH ST
53430004;12/09/2005;12:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01952236081135, -87.94502856261164];1125 S 25TH ST
53420119;12/08/2005;04:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.006660519331476, -87.94105272300767];2210 W BECHER ST
53410067;12/07/2005;12:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
53410101;12/07/2005;03:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
53400029;12/06/2005;08:13 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.024175466818726, -87.94143972300768];2217 W PIERCE ST
53390093;12/05/2005;01:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02416947403209, -87.94203283236193];2237 W PIERCE ST
53390109;12/05/2005;02:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01901245772945, -87.95203216763807];3014 W SCOTT ST
53380018;12/04/2005;07:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9994715115412, -87.95263172592186];3024 W ARTHUR AV
53350075;12/01/2005;11:34 AM;6.0;THEFT FROM BUILDING;;;;;[43.0124405115412, -87.94121383236194];2206 W MITCHELL ST
53350142;12/01/2005;04:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01865000000001, -87.95999244460172];1212 S 37TH ST
53650071;12/31/2005;12:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11943051933149, -87.98704352983438];6000 W SILVER SPRING DR
53640068;12/30/2005;10:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13506148124545, -88.01027074854291];7923 W BRENTWOOD AV
53640139;12/30/2005;05:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13641592200935, -87.97706959925536];6529 N 52ND ST
53630057;12/29/2005;11:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
53630065;12/29/2005;12:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.160519234491545, -87.98498067210919];7869 N 60TH ST
53630080;12/29/2005;02:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17485251154327, -88.04682222887892];11020 W HEATHER AV
53620061;12/28/2005;11:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13633196725143, -88.01463683928684];6514 N 83RD ST
53620094;12/28/2005;02:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.124275089647426, -87.98606760978694];5867 N 60TH ST
53620159;12/28/2005;07:03 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1345023349981, -88.00595108136957];6411 N 76TH ST
53610043;12/27/2005;10:00 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13599124562873, -87.98197587852763];6510 N 56TH ST
53610196;12/27/2005;06:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1624129819666, -88.02884365531747];7961 N 94TH ST
53600057;12/26/2005;11:11 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11685858673323, -87.98371813200394];5455 N 57TH ST
53590069;12/25/2005;01:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.16903448437273, -88.0442064299181];8322 N 107TH ST
53580010;12/24/2005;12:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177891917484835, -88.0244969505358];9102 W BROWN DEER RD
53570054;12/23/2005;10:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14542432226305, -87.98421669054756];5822 W KILEY CT
53570089;12/23/2005;09:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14191545464238, -88.02140986842873];8810 W CHEYENNE ST
53540044;12/20/2005;10:01 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.122229973079804, -87.988378636476];5739 N 62ND ST
53540069;12/20/2005;12:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15874550764604, -87.98538183527613];6026 W PORT AV
53540176;12/20/2005;10:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18429165336974, -88.00288984663027];9099 N 75TH ST #103
53520072;12/18/2005;01:56 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11845723203475, -87.98937442957522];6202 W SHERIDAN AV
53500022;12/16/2005;07:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13906103136361, -87.9807511608574];6671 N 55TH ST
53500124;12/16/2005;05:29 PM;4.0;THEFT FROM BUILDING;;;;;[43.14082475376433, -87.9996004213005];6785 N INDUSTRIAL RD
53480050;12/14/2005;10:13 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17762052875081, -88.01754073081891];8655 W BROWN DEER RD
53480063;12/14/2005;11:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11738054509784, -87.96554585821427];5485 N HOPKINS ST
53460046;12/12/2005;10:03 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13426050822298, -88.02111239064574];8750 W MILL RD
53460052;12/12/2005;10:17 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18271848098565, -88.002626059409];9001 N 75TH ST
53460065;12/12/2005;10:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15598054270419, -88.00662930564329];7701 W CALUMET RD
53440056;12/10/2005;08:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12711875437128, -87.98598816475253];6021 N 60TH ST
53430022;12/09/2005;08:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1632323401009, -88.03157720966452];9656 W BRADLEY RD
53410046;12/07/2005;10:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17097657585678, -88.00694455685893];8413 N SERVITE DR
53410088;12/07/2005;12:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14188953171602, -87.97804582001416];6850 N 53RD ST
53400074;12/06/2005;12:15 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18232274271452, -88.01553484303776];9050 N 85TH ST
53400197;12/06/2005;11:54 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15869147792724, -87.98529116472388];6021 W PORT AV
53390108;12/05/2005;02:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.119431493796256, -87.9816915];5500 W SILVER SPRING DR
53390128;12/05/2005;04:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13434424562871, -88.02532288574099];6408 N 91ST ST
53370115;12/03/2005;04:28 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12398619900168, -87.98607113532216];5853 N 60TH ST
53370143;12/03/2005;09:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.157569871514504, -88.04093015406015];10242 W FOUNTAIN AV
53360069;12/02/2005;11:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12206858090485, -87.98725238631792];5738 N 61ST ST
53360114;12/02/2005;01:12 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.171130369838295, -88.00701190223123];8419 N SERVITE DR
53350028;12/01/2005;07:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1413432184249, -87.98571103259415];6000 W GREEN TREE RD
53350029;12/01/2005;07:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.157770669167284, -87.98509960488126];7721 N 60TH ST
53350058;12/01/2005;10:06 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18247574271453, -88.01552584303775];9060 N 85TH ST #13
53350071;12/01/2005;11:24 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18199939217495, -88.01562010315051];9051 N 85TH ST #207
