Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
50540101;02/23/2005;11:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07065166472387, -87.94602241185314];2840 N 26TH ST
50540252;02/23/2005;08:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07179567055226, -87.96098158093349];2909 N 38TH ST
50540257;02/23/2005;08:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08036316763807, -87.96081161757722];3355 N 38TH ST
50530033;02/22/2005;08:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06815886372556, -87.96878810646872];2707 N 44TH ST
50530091;02/22/2005;02:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074071245628716, -87.95094541185313];3028 N 30TH ST
50530119;02/22/2005;03:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08691313653425, -87.97264915947241];4713 W FOND DU LAC AV
50530192;02/22/2005;07:35 PM;7.0;THEFT FROM BUILDING;;;;;[43.072803586733215, -87.96991760646873];2955 N 45TH ST
50520040;02/21/2005;08:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07255130391252, -87.94599541185313];2944 N 26TH ST
50520059;02/21/2005;10:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07000299417163, -87.9711129190665];2808 N 46TH ST
50520062;02/21/2005;10:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08178600582838, -87.96318855150314];3435 N 40TH ST
50520170;02/21/2005;05:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07321599417162, -87.96205591185313];2976 N 39TH ST
50520182;02/21/2005;06:14 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07177624562871, -87.94854639353127];2904 N 28TH ST
50510092;02/20/2005;02:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071281968636384, -87.97357444070657];2876 N 48TH ST
50500111;02/19/2005;01:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06939283819031, -87.97241112479058];2767 N 47TH ST
50490054;02/18/2005;11:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.078626502914204, -87.94350957372015];3277 N 24TH PL
50490108;02/18/2005;03:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.074306335276134, -87.96212107703836];3047 N 39TH ST
50490162;02/18/2005;10:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081123493219316, -87.96464442630851];4102 W TOWNSEND ST
50480005;02/17/2005;12:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07443213627445, -87.94229589353127];3050 N 24TH ST
50480092;02/17/2005;02:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0686002907421, -87.968692129621];2736 N 44TH ST
50470053;02/16/2005;09:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10462754674262, -87.98545349999999];5803 W HAMPTON AV
50470056;02/16/2005;09:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09631610812226, -87.97213465248399];4364 N 47TH ST
50470102;02/16/2005;12:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07151432561087, -87.93996809108661];2200 W LOCUST ST
50470111;02/16/2005;01:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07567441909515, -87.94602859925536];3119 N 26TH ST
50470126;02/16/2005;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09093064501704, -87.97102335356932];4046 N 46TH ST
50470177;02/16/2005;05:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07572766472387, -87.96664435688754];3126 N 42ND PL
50460031;02/15/2005;07:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0752564676841, -87.9481125];2724 W BURLEIGH ST
50460092;02/15/2005;12:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09103758673322, -87.97102335356932];4050 N 46TH ST
50460133;02/15/2005;03:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08031707799066, -87.94461391185312];3354 N 25TH ST
50460134;02/15/2005;03:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075764586733214, -87.96327763921731];3123 N 40TH ST
50460145;02/15/2005;04:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09543682653356, -87.95808444460172];4302 N 36TH ST
50460168;02/15/2005;06:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073118586733216, -87.94605815032581];2973 N 26TH ST
50460202;02/15/2005;08:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07125558673323, -87.97238159536022];2875 N 47TH ST
50450093;02/14/2005;02:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.077230717179305, -87.94721638299968];3200 N 27TH ST
50450114;02/14/2005;03:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07341503136362, -87.94115810646872];3001 N 23RD ST
50450123;02/14/2005;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.097329005828385, -87.95811157703837];4411 N 36TH ST #UPR
50390115;02/13/2005;05:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10141475437129, -87.97797163200394];4629 N 52ND ST
50440112;02/13/2005;06:23 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06695876132485, -87.94677458185713];2624 W FOND DU LAC AV
50440133;02/13/2005;08:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09960998750652, -87.95685808814686];4531 N 35TH ST
50420038;02/11/2005;09:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.096458123080154, -87.96742564160596];4315 W RICE WA
50420048;02/11/2005;10:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08313399417162, -87.97585486078269];3522 N 50TH ST
50420069;02/11/2005;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10462754674262, -87.98545349999999];5803 W HAMPTON AV
50420102;02/11/2005;04:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.077374832361926, -87.96434386078269];3214 N 41ST ST
50420108;02/11/2005;05:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08224500582838, -87.95840342627986];3448 N 36TH ST
50420116;02/11/2005;06:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07158979836455, -87.96867262503392];2900 N 44TH ST
50410122;02/10/2005;02:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07802363918864, -87.9709464190665];3244 N 46TH ST
50410167;02/10/2005;06:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07443396526292, -87.94606679596981];3059 N 26TH ST #REAR
50410170;02/10/2005;06:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072064276992336, -87.93868009925535];2927-A N 21ST ST
50400021;02/09/2005;08:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09534354816361, -87.96739974672806];4318 W MARION ST
50400039;02/09/2005;10:28 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07360386372554, -87.93987056650677];3015 N 22ND ST
50400089;02/09/2005;01:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071795335276136, -87.95106957372015];2901 N 30TH ST
50400097;02/09/2005;02:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08749924562872, -87.9457158718912];3860 N 26TH ST
50400129;02/09/2005;05:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07274972300769, -87.93859436410091];2964 N 21ST ST
50400176;02/09/2005;11:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07350441326679, -87.9596863607827];3000 N 37TH ST
50810148;02/09/2005;11:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07457524562872, -87.94970341185314];3052 N 29TH ST #A
50390073;02/08/2005;12:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08782354794625, -87.97344611839502];4828 W FOND DU LAC AV
50390074;02/08/2005;11:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07112933527614, -87.96994110257359];2869 N 45TH ST
50390158;02/08/2005;07:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087857243977695, -87.95719074397768];3500 W MELVINA ST
50390184;02/08/2005;09:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073340517889164, -87.95076316763806];2931 W CHAMBERS ST
50380039;02/07/2005;08:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07193000000001, -87.96330957372014];2915 N 40TH ST
50380065;02/07/2005;10:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080776664723885, -87.97587435356932];3374 N 50TH ST
50380088;02/07/2005;12:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06969948600596, -87.94309033236193];2420 W HADLEY ST
50380129;02/07/2005;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07729282653355, -87.96979645181507];3206 N 45TH ST #4
50380158;02/07/2005;06:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078230670552244, -87.95508915364402];3255 N 33RD ST
50370021;02/06/2005;04:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086948078250444, -87.97077902458294];4513 W LEON TR
50370026;02/06/2005;05:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067848783271785, -87.94689971333185];2623 W CENTER ST
50380002;02/06/2005;11:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08869624562871, -87.96698291517136];3934 N SHERMAN BL
50360005;02/05/2005;09:43 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07360386372554, -87.93987056650677];3015 N 22ND ST
50360024;02/05/2005;02:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07969733527614, -87.97595909536022];3327 N 50TH ST
50360033;02/05/2005;06:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06899516180968, -87.94605391185313];2748 N 26TH ST
50660575;02/05/2005;11:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08124382653355, -87.96712345181508];3402 N SHERMAN BL
50670240;02/05/2005;10:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08752346768411, -87.94894049999999];2816 W MELVINA ST
50350020;02/04/2005;02:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081289999999996, -87.97587435356932];3400 N 50TH ST
50660577;02/04/2005;09:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089406136534265, -87.97583074329144];4957 W FOND DU LAC AV
50660626;02/04/2005;09:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08359185458557, -87.97713100810086];3614 N 51ST BL
50670076;02/04/2005;08:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07835683819033, -87.94970959925536];3261 N 29TH ST
50330006;02/02/2005;08:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09748254010617, -87.95935950764606];4419 N 37TH ST
50330015;02/02/2005;10:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08394248542905, -87.98211452842075];3618 N 55TH ST
50630336;02/02/2005;01:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.111978513994046, -87.98540277407812];5815 W VILLARD AV
50670088;02/02/2005;12:00 PM;7.0;THEFT FROM BUILDING;;;;;[43.11026941326679, -87.98494239353127];5100 N 58TH ST
50670110;02/02/2005;04:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076879413266795, -87.95090534635597];3176 N 30TH ST
50670114;02/02/2005;05:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087967245628704, -87.97704534967419];3882 N 51ST BL
50320013;02/01/2005;09:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07843694754459, -87.94971057372014];3265 N 29TH ST
50660109;02/01/2005;07:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07626803136361, -87.96088063200395];3147 N 38TH ST
50660169;02/01/2005;09:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07448616763807, -87.94856863200395];3049 N 28TH ST
50660285;02/01/2005;12:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07890399417161, -87.94589641185313];3288 N 26TH ST
50660584;02/01/2005;03:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0834127129957, -87.97233953745179];4659 W ROOSEVELT DR
50660688;02/01/2005;04:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07418886372554, -87.93986156650678];3039 N 22ND ST
50590362;02/28/2005;01:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.018019832361944, -87.94217545181507];1300 S 23RD ST
50590561;02/28/2005;08:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02225347741221, -87.94796368275098];2700 W NATIONAL AV
50580154;02/27/2005;05:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01598150678068, -87.93839216472387];2005 W ORCHARD ST
50570219;02/26/2005;09:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.020297, -87.95774960646872];1013 S 35TH ST
50570220;02/26/2005;10:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.014599161809684, -87.9575634190665];1558 S 35TH ST
50560138;02/25/2005;01:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01490516180968, -87.94773595902845];1546 S LAYTON BL
50550049;02/24/2005;08:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.014743413266785, -87.94634589353127];1554 S 26TH ST
50530078;02/22/2005;01:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01895749956732, -87.952923];3107 W SCOTT ST
50530132;02/22/2005;04:56 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.005759630878764, -87.94099774689812];2132 W MIDDLEMASS ST
50530150;02/22/2005;06:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01470487815227, -87.94794853880718];1555 S LAYTON BL
50520086;02/21/2005;12:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.018028664723886, -87.94082493349322];1302 S 22ND ST
50520096;02/21/2005;12:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01900648124546, -87.94016983236193];2125 W SCOTT ST #A
50520133;02/21/2005;03:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01069455536961, -87.94640644791994];1822 S 26TH ST
50510080;02/20/2005;12:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0049254759161, -87.95207115573334];3028 W GRANT ST
50500082;02/19/2005;11:25 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.005572832361935, -87.95285291517136];2146 S 31ST ST
50500201;02/19/2005;09:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99394752005355, -87.95177226296963];3031 W MONTANA ST
50490091;02/18/2005;02:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
50470038;02/16/2005;08:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00826456618965, -87.94139985870521];2000 S MUSKEGO AV
50470055;02/16/2005;09:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01027046681873, -87.93943216763806];2123 W BURNHAM ST
50470086;02/16/2005;12:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.013548477378976, -87.94222240074464];1624 S 23RD ST
50470149;02/16/2005;03:34 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01110424531096, -87.94232121274337];1811 S 23RD ST
50470239;02/16/2005;11:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01946933527614, -87.94502808482864];1129 S 25TH ST
50440032;02/14/2005;01:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.014798658256304, -87.96030100618121];1551 S 37TH ST
50450063;02/14/2005;11:31 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
50450078;02/14/2005;12:52 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99225853558231, -87.9532132015309];3100 W DAKOTA ST
50450092;02/14/2005;01:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01009969608748, -87.94648859536022];1907 S 26TH ST
50450097;02/14/2005;02:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99227684117268, -87.95070190219016];2900 W DAKOTA ST
50430054;02/12/2005;09:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99664541909516, -87.9505875337582];2645 S 29TH ST #L
50430122;02/12/2005;05:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01847440628428, -87.96173009287483];1220 S 38TH ST
50430157;02/12/2005;10:58 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.016973153920645, -87.95760015392064];3500 W GREENFIELD AV
50420103;02/11/2005;04:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99380849235394, -87.96822283236193];4301 W MONTANA ST
50420145;02/11/2005;09:32 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.988604459460205, -87.94839205611942];2700 W OKLAHOMA AV
50410181;02/10/2005;07:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.012402500432685, -87.93854058090484];2014 W MITCHELL ST
50400059;02/09/2005;12:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.03138051226328, -87.93682443020366];1915 W CANAL ST
50400128;02/09/2005;05:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00596690206538, -87.93972412611798];2100 W MIDDLEMASS ST
50380118;02/07/2005;03:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01234726234901, -87.9437530228871];1705 S 24TH ST
50670214;02/06/2005;03:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02456383819032, -87.94788154097155];651 S LAYTON BL
50670274;02/05/2005;02:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00258310352589, -87.95290494460173];2320 S 31ST ST
50660635;02/04/2005;10:20 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01070053678796, -87.9382131369956];1817 S PEARL ST
50670040;02/04/2005;01:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.012305780902935, -87.93873845743984];2037 W MITCHELL ST
50660118;02/03/2005;08:35 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00502396863641, -87.95899247013695];2172 S 36TH ST
50670171;02/03/2005;03:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98841383748492, -87.94948984441803];3105 S 28TH ST
50330027;02/02/2005;02:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01516758673321, -87.95270854818492];1535 S 31ST ST
50670121;02/02/2005;09:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01653725567832, -87.95382205646717];1436 S 32ND ST
50320018;02/01/2005;11:07 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00966917346645, -87.95166004818492];1929 S 30TH ST
50320036;02/01/2005;05:00 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02227941719058, -87.94674508104907];2600 W NATIONAL AV
50660693;02/01/2005;07:26 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.011479630850125, -87.93874806437198];1750 S MUSKEGO AV
50590427;02/28/2005;02:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1498840394137, -88.01821644613092];7260 N 86TH ST
50590525;02/28/2005;06:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.115058000000005, -87.96649760646872];5357 N SHERMAN BL
50590581;02/28/2005;09:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14002403136362, -87.98073110646872];6725 N 55TH ST
50580098;02/27/2005;01:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13643001442672, -88.01984806636254];6523 N 87TH ST
50570063;02/26/2005;09:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.16317050057785, -87.9939831165676];6735 W BRADLEY RD
50560149;02/25/2005;02:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13981949362902, -88.0048117728493];6737A N 75TH ST
50550053;02/24/2005;08:30 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11731564162543, -87.98755091053236];6108 W BIRCH AV
50550073;02/24/2005;11:00 AM;4.0;THEFT FROM BUILDING;;;;;[43.117037832361945, -87.98237289353128];5464 N 56TH ST
50540223;02/23/2005;04:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18426011554343, -88.00277515336973];9094 N 75TH ST #3B
50530014;02/22/2005;07:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12804347879261, -87.98654280391251];6020 W KAUL AV
50530023;02/22/2005;06:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11744447792724, -87.98330233236193];5629 W SHERIDAN AV
50530034;02/22/2005;08:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17787338686493, -88.02756049065185];9400 W BROWN DEER RD
50520046;02/21/2005;09:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11876864304601, -87.98624426731918];5551 N 60TH ST
50520052;02/21/2005;08:00 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11908155507646, -87.98882354565684];6217 W SILVER SPRING DR
50510112;02/20/2005;06:14 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17766663037103, -88.01121066855568];8173 W BROWN DEER RD
50500037;02/19/2005;07:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177323461767884, -88.0544533348721];11500 W BROWN DEER RD
50500040;02/19/2005;07:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16164579693697, -88.04437921887582];7920 N 107TH ST #9
50500150;02/19/2005;02:55 PM;4.0;THEFT FROM BUILDING;;;;;[43.177628641297225, -88.01567364129723];8501 W BROWN DEER RD
50500198;02/19/2005;08:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15299505384042, -88.00501642671348];7440 N 76TH ST
50490103;02/18/2005;02:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13121369164407, -87.99080390954546];6242 N 64TH ST
50490104;02/18/2005;02:37 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13121369164407, -87.99080390954546];6242 N 64TH ST
50490109;02/18/2005;03:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14142448384158, -88.00186903413356];7300 W GREEN TREE RD
50490112;02/18/2005;03:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18676596586643, -88.00442866503913];9301 N 76TH ST
50490132;02/18/2005;10:41 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.155252104910865, -88.00490439901388];7550 N 76TH ST
50490001;02/17/2005;12:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13404446768412, -87.97671];5132 W MILL RD
50470054;02/16/2005;01:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15766233276593, -88.04110351890654];10262 W FOUNTAIN AV
50470136;02/16/2005;02:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17860229845859, -88.04646497962932];10700 W BROWN DEER RD
50470194;02/16/2005;12:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17027251543633, -88.03904280544174];10280 W DEAN RD #201
50440109;02/15/2005;02:41 PM;4.0;THEFT FROM BUILDING;;;;;[43.17766167120177, -88.01201796802249];8229 W BROWN DEER RD
50460078;02/15/2005;12:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17873867915061, -88.02850590495689];8911 N 95TH ST
50450035;02/14/2005;09:24 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14320941641117, -88.01324208067369];8200 W DENVER AV
50450098;02/14/2005;02:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.140619760199655, -87.97944906261164];6759 N 54TH ST
50450129;02/14/2005;04:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.174121845692135, -88.00711058076061];7730 W HEATHER AV
50450164;02/14/2005;07:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17791060961104, -88.02243259496242];8904 W BROWN DEER RD
