;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
860;61340176;05/14/2006;09:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST #408
861;61330040;05/13/2006;05:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07470853952926, -87.90303166763806];629 E BURLEIGH ST
862;61320076;05/12/2006;12:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07548471717931, -87.90639588963613];3134 N BUFFUM ST
863;61320088;05/12/2006;01:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.064946167638055, -87.91107962868573];2545 N 1ST ST
864;61320105;05/12/2006;03:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08107377990652, -87.913787592042];3437 N 3RD ST
865;61320108;05/12/2006;03:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08685213627447, -87.94091536799604];3834 N 23RD ST
866;61320137;05/12/2006;06:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078100271423736, -87.94033163685137];2217 W HOPKINS ST
867;61310049;05/11/2006;08:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
868;61310094;05/11/2006;12:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08309886372555, -87.92231907372015];3567 N 9TH ST
869;61310137;05/11/2006;04:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072136832361934, -87.916969092042];2941 N 5TH ST
870;61300074;05/10/2006;10:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0880115436738, -87.9410074032199];2300 W MELVINA ST
871;61300146;05/10/2006;03:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.05955558673324, -87.90966059261892];2215 N PALMER ST
872;61300187;05/10/2006;05:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07105323759928, -87.91731054758668];525 W LOCUST ST
873;61300197;05/10/2006;07:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07495948932419, -87.92877991326678];1402 W BURLEIGH ST
874;61290061;05/09/2006;09:54 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08692307799066, -87.91594441185313];3850 N 5TH ST
875;61290083;05/09/2006;11:55 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.05135381617559, -87.92231890474974];828 W GALENA ST
876;61290096;05/09/2006;12:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073559796554925, -87.9311830108487];3015 N TEUTONIA AV
877;61290111;05/09/2006;02:26 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084491707529345, -87.91725226391428];3712 N PORT WASHINGTON AV
878;61290126;05/09/2006;03:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09170232944774, -87.9183243718912];4102 N 6TH ST
879;61290194;05/09/2006;10:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0498694760513, -87.91683011365342];424 W CHERRY ST
880;61280076;05/08/2006;10:28 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0790219686364, -87.92359441185313];3302 N 10TH ST
881;61280082;05/08/2006;11:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08888569608749, -87.9420181031505];3941 N 24TH ST
882;61280114;05/08/2006;01:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07577303136361, -87.92991859925536];3135 N 15TH ST #A
883;61280133;05/08/2006;03:25 PM;5.0;THEFT FROM BUILDING;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST #321
884;61280136;05/08/2006;03:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.058088, -87.90682540074464];2112 N BUFFUM ST
885;61280150;05/08/2006;04:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06151641326679, -87.91105637520941];2356 N 1ST ST
886;61280159;05/08/2006;04:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0800670058284, -87.907559592042];3375 N RICHARDS ST
887;61280208;05/08/2006;07:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.06460441909516, -87.91408112868574];2555 N MARTIN L KING JR DR
888;61280214;05/08/2006;09:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08193800000001, -87.94359284635597];3438 N 24TH PL #A
889;61270020;05/07/2006;02:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.069328466818725, -87.91189152844942];125 W HADLEY ST #B
890;61270056;05/07/2006;08:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08276663918866, -87.93450487910455];3546 N 19TH ST
891;61270070;05/07/2006;10:36 AM;5.0;THEFT FROM BUILDING;;;[43.087257031363606, -87.92838762479057];3851 N 14TH ST
892;61270112;05/07/2006;03:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07294551399403, -87.91035333527613];117 E CHAMBERS ST
893;61270137;05/07/2006;06:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08293669608747, -87.92604057372014];3557 N 12TH ST
894;61270155;05/07/2006;10:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.069535832361936, -87.90945435356933];2804 N PALMER ST
895;61260086;05/06/2006;11:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08435205329214, -87.93595191990322];3646 N TEUTONIA AV
896;61260114;05/06/2006;01:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07130869608747, -87.91257161757723];2903 N 2ND ST
897;61260137;05/06/2006;03:19 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.091620897151834, -87.92036103306123];700 W FIEBRANTZ AV
898;61250035;05/05/2006;08:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06524316763807, -87.90958112868573];2563 N PALMER ST
899;61250047;05/05/2006;09:22 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08624028282071, -87.94209763200395];3803 N 24TH ST
900;61250094;05/05/2006;01:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08486398431709, -87.92010417259672];3716 N MARTIN L KING JR DR
901;61250160;05/05/2006;06:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06789841909517, -87.91701058814687];2719 N 5TH ST
902;61250173;05/05/2006;08:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088354413266785, -87.94195240074464];3920 N 24TH ST
903;61250177;05/05/2006;08:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.050065755123036, -87.92269456630369];714 W SOMERS ST
904;61230072;05/03/2006;08:56 AM;5.0;THEFT FROM BUILDING;;;[43.08527696863641, -87.93082591185313];3724 N 16TH ST
905;61230080;05/03/2006;10:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0880489686364, -87.91592591517136];3896 N 5TH ST
906;61230135;05/03/2006;03:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086241037191996, -87.89751152654483];3813 N HUMBOLDT BL
907;61220128;05/02/2006;04:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.081208612268455, -87.93226857372014];3447 N 17TH ST
908;61220178;05/02/2006;08:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06461241326679, -87.91697387520941];2528 N 5TH ST
909;61210031;05/01/2006;07:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08633117346645, -87.91850863200395];3827 N 6TH ST
910;61210036;05/01/2006;06:56 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07697800499165, -87.91516055845669];3229 N MARTIN L KING JR DR
911;61210076;05/01/2006;10:07 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.072163863725535, -87.90950012868574];2945 N PALMER ST
912;61210091;05/01/2006;11:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07803113044608, -87.91380295181507];3266 N 3RD ST
913;61210119;05/01/2006;01:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06033176704028, -87.90955257444868];2300 N PALMER ST
914;61210171;05/01/2006;04:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08821088481736, -87.92828341185313];3922 N 14TH ST
915;61510008;05/31/2006;12:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08032733527614, -87.97595809925535];3351 N 50TH ST
916;61510077;05/31/2006;08:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.092677519254664, -87.9722003502207];4156 N 47TH ST
917;61510207;05/31/2006;07:21 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08166900582839, -87.95725062479057];3421 N 35TH ST
918;61500060;05/30/2006;07:57 AM;7.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;[43.07865244334346, -87.95720462816939];3280 N 35TH ST
919;61500091;05/30/2006;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.099506115182635, -87.96161863200395];4525 N 39TH ST
920;61500110;05/30/2006;12:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0972095004327, -87.97648147446478];5026 W CONGRESS ST
921;61500150;05/30/2006;03:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08782354794625, -87.97344611839502];4828 W FOND DU LAC AV
922;61500157;05/30/2006;04:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06843741326679, -87.97612486078269];2718 N 50TH ST
923;61500198;05/30/2006;06:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09148591035259, -87.96523537910456];4076 N 42ND ST
924;61490045;05/29/2006;08:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072803586733215, -87.96991760646873];2955 N 45TH ST
925;61490047;05/29/2006;08:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07830267055226, -87.9785000809335];3255 N 52ND ST
926;61490064;05/29/2006;09:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07858932944774, -87.94465441185314];3274 N 25TH ST
927;61490080;05/29/2006;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.076095994171624, -87.94347443738836];3140 N 24TH PL
928;61480146;05/28/2006;05:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0787075029142, -87.94349959925536];3281 N 24TH PL
929;61480150;05/28/2006;05:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08869624562871, -87.96698291517136];3934 N SHERMAN BL
930;61470057;05/27/2006;07:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07528249321934, -87.97403347446478];4800 W BURLEIGH ST
931;61460069;05/26/2006;09:31 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10647166472387, -87.98619233524747];4880 N 60TH ST
932;61460141;05/26/2006;02:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06940086372555, -87.94612106650678];2769 N 26TH ST
933;61450059;05/25/2006;09:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.104590488458825, -87.9782625];5209 W HAMPTON AV
934;61450104;05/25/2006;12:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.091443173466445, -87.96720763200395];4073 N SHERMAN BL
935;61450185;05/25/2006;06:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072623167638056, -87.97362807372015];2945 N 48TH ST
936;61440058;05/24/2006;09:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0707690313636, -87.97116763200395];2845 N 46TH ST
937;61440104;05/24/2006;12:24 PM;7.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM BUILDING;;[43.070913387731565, -87.97230535688755];2856 N 47TH ST
938;61440150;05/24/2006;04:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072497754371284, -87.94860013200395];2939 N 28TH ST
939;61430024;05/23/2006;03:00 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07924889127534, -87.97721371552923];3300 N 51ST BL
940;61430066;05/23/2006;09:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07000341326679, -87.97232588631792];2808 N 47TH ST
941;61430187;05/23/2006;06:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07291130391252, -87.94599638631792];2962 N 26TH ST
942;61420153;05/22/2006;02:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07906646681872, -87.94773016763806];2713 W CONCORDIA AV
943;61420169;05/22/2006;04:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078436329447754, -87.9508764190665];3264 N 30TH ST
944;61420205;05/22/2006;06:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08050649708582, -87.94838588631792];3362 N 28TH ST
945;61410125;05/21/2006;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0778967171793, -87.94719492238471];3242 N 27TH ST
946;61410132;05/21/2006;02:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.102634100663245, -87.95918089361977];3700 W COURTLAND AV
947;61410163;05/21/2006;04:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079074513994044, -87.94818016763806];2733 W CONCORDIA AV
948;61400051;05/20/2006;07:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08304842630853, -87.97251014643066];3517 N 47TH ST
949;61400084;05/20/2006;10:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08017349708581, -87.94838588631792];3346 N 28TH ST
950;61400124;05/20/2006;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.082963580904845, -87.98702234635597];3508 N 60TH ST
951;61400135;05/20/2006;04:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07466675437129, -87.97232757372015];3057 N 47TH ST
952;61400182;05/20/2006;09:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
953;61390045;05/19/2006;08:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07251516763807, -87.97362807372015];2941 N 48TH ST
954;61390100;05/19/2006;01:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073496000000006, -87.96437235356932];3002 N 41ST ST
955;61390113;05/19/2006;02:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07802232944775, -87.9508854190665];3244 N 30TH ST
956;61390120;05/19/2006;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08035349708581, -87.94959541185312];3354 N 29TH ST
957;61380019;05/18/2006;01:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
958;61380101;05/18/2006;12:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09665858330868, -87.96298913773403];4009 W CONGRESS ST
959;61380140;05/18/2006;02:07 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.0897204773503, -87.94662130252755];2627 W CAPITOL DR
960;61380180;05/18/2006;06:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09575207799065, -87.96398386078269];4318 N 41ST ST
961;61370053;05/17/2006;09:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07530222800283, -87.94732222800285];2700 W BURLEIGH ST
962;61370090;05/17/2006;01:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10657966472388, -87.98129289353128];4900 N 55TH ST
963;61370124;05/17/2006;02:23 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08726519481808, -87.97474879436189];4933 W MEDFORD AV
964;61370125;05/17/2006;04:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080345502914184, -87.94593762479059];3355 N 26TH ST
965;61370127;05/17/2006;05:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0778967171793, -87.94719492238471];3242 N 27TH ST
966;61360030;05/16/2006;06:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.083828303912526, -87.98084334967419];3610 N 54TH BL
967;61360042;05/16/2006;09:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087832329447735, -87.96700541517136];3890 N SHERMAN BL
968;61360062;05/16/2006;11:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0782302828207, -87.96983855539827];3255 N 45TH ST
969;61360112;05/16/2006;02:55 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07034700582838, -87.94242057372014];2829 N 24TH ST
970;61360165;05/16/2006;07:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08270524233566, -87.98366823548939];5624 W KEEFE AV
971;61360178;05/16/2006;08:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10478449321932, -87.98446298167813];5716 W HAMPTON AV
972;61350117;05/15/2006;03:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0868064970858, -87.94825441185313];3826 N 28TH ST
973;61340032;05/14/2006;06:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.103699077990655, -87.97431488631791];4748 N 49TH ST
974;61340057;05/14/2006;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.076429413266794, -87.9484734190665];3152 N 28TH ST
975;61330092;05/13/2006;01:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080344999999994, -87.96542641185313];3356 N 42ND ST
976;61330117;05/13/2006;04:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07011141326677, -87.97231238631792];2812 N 47TH ST
977;61320089;05/12/2006;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.098072569248075, -87.95924501009888];4442 N 37TH ST
978;61320170;05/12/2006;10:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07980516763806, -87.9584615809335];3329 N 36TH ST
979;61310023;05/11/2006;03:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09848656924808, -87.95921606116933];4462 N 37TH ST
980;61310034;05/11/2006;06:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08971048124544, -87.94623166763806];2613 W CAPITOL DR
981;61310036;05/11/2006;07:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
982;61310042;05/11/2006;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.084844664723875, -87.97833487910455];3718 N 52ND ST
983;61310050;05/11/2006;07:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08181394031343, -87.98077456069733];3454 N 54TH ST #UPR
984;61310056;05/11/2006;09:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07893300582839, -87.94847757372014];3291 N 28TH ST #A
985;61310148;05/11/2006;04:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08720907825047, -87.97111105011815];4535 W LEON TR
986;61310169;05/11/2006;08:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07037358673321, -87.97239059536022];2831 N 47TH ST
987;61300060;05/10/2006;09:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07157248211084, -87.94680241326678];2620 W LOCUST ST #A
988;61300064;05/10/2006;10:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07407275437129, -87.94979157372015];3029 N 29TH ST
989;61300166;05/10/2006;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10248091069871, -87.96608348597746];4263 W COURTLAND AV
990;61290163;05/09/2006;07:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0858445029142, -87.94708865032581];3749 N 27TH ST
991;61290164;05/09/2006;06:13 PM;7.0;THEFT FROM BUILDING;;;[43.08264941909516, -87.96430865753918];3503 N 41ST ST
992;61280059;05/08/2006;09:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08876841326679, -87.94695488631791];3958 N 27TH ST
993;61280121;05/08/2006;02:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09643686372556, -87.96048162479057];4351 N 38TH ST
994;61260072;05/06/2006;09:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07127358673321, -87.94484756650678];2875 N 25TH ST
995;61260087;05/06/2006;11:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.111978513994046, -87.98540277407812];5815 W VILLARD AV
996;61260111;05/06/2006;01:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074620863725556, -87.94359057372014];3059 N 24TH PL
997;61260205;05/06/2006;10:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.080731511177014, -87.95835729366571];3382 N 36TH ST
998;61240027;05/04/2006;07:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10257748211083, -87.96541024854291];4200 W COURTLAND AV
999;61240066;05/04/2006;11:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.104602495672175, -87.98099441909515];5403 W HAMPTON AV
1000;61240163;05/04/2006;07:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08971048124544, -87.94599227699231];2605 W CAPITOL DR
1001;61240170;05/04/2006;07:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09839888481736, -87.9805539190665];4450 N 54TH ST
1002;61230058;05/03/2006;08:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08645329669917, -87.9670359190665];3830 N SHERMAN BL
1003;61230062;05/03/2006;08:42 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.075206546742606, -87.97168277699232];4623 W BURLEIGH ST
1004;61230065;05/03/2006;08:50 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08974154674263, -87.9511317485429];3015 W CAPITOL DR
1005;61230077;05/03/2006;09:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07738723160012, -87.94354291268301];3219 N 24TH PL
1006;61230108;05/03/2006;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0890232058367, -87.94567838174372];3958 N 26TH ST
1007;61230120;05/03/2006;12:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07013883236195, -87.96875857703836];2821 N 44TH ST
1008;61230218;05/03/2006;11:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10258749711447, -87.96609963918864];4232 W COURTLAND AV
1009;61220031;05/02/2006;03:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07013883236195, -87.96875857703836];2821 N 44TH ST
1010;61220049;05/02/2006;08:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10075751154119, -87.96598263918864];4224 W GLENDALE AV
1011;61220174;05/02/2006;08:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07805911518264, -87.94598809925536];3249 N 26TH ST
1012;61210038;05/01/2006;07:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07040841326679, -87.96730338963614];2830 N SHERMAN BL
1013;61210039;05/01/2006;07:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.073145723007684, -87.9735553607827];2974 N 48TH ST
1014;61210040;05/01/2006;08:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0976167543713, -87.9616700809335];4419 N 39TH ST
1015;61210081;05/01/2006;10:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09319641326678, -87.96520485356932];4170 N 42ND ST
1016;61210094;05/01/2006;11:12 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08109951399405, -87.95035349999999];2921 W TOWNSEND ST
1017;61210107;05/01/2006;11:15 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.085878575076464, -87.98205391185313];3764 N 55TH ST
1018;61210134;05/01/2006;12:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.072884000000016, -87.96323588631792];2962 N 40TH ST
1019;61210138;05/01/2006;03:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07693048124545, -87.94269394463038];2411 W AUER AV
1020;61510241;05/31/2006;11:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.004033884817375, -87.93966393349322];2232 S 21ST ST
1021;61500153;05/30/2006;04:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.992286033397825, -87.94950969950966];2800 W DAKOTA ST
1022;61480117;05/28/2006;01:46 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99585164438281, -87.95623835879213];3301 W FOREST HOME AV
1023;61480133;05/28/2006;04:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98948113627446, -87.9740334190665];3030 S 48TH ST
1024;61460144;05/26/2006;02:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
