;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
154;71900001;07/08/2007;08:09 PM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;;[42.984520186248396, -87.97557920457025];4904 W FOREST HOME AV
155;71880069;07/07/2007;09:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99844814348783, -88.00122497013695];2532 S 71ST ST
156;71880145;07/07/2007;02:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98193945045878, -88.02615798268775];3439 S 91ST ST
157;71880172;07/07/2007;06:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98453499599454, -87.95229865136133];3330 S 30TH ST
158;71870027;07/06/2007;02:51 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97491409058858, -87.95333266305944];3863 S MINER ST
159;71870061;07/06/2007;08:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97492674271453, -88.01775299509525];3800 S 84TH ST
160;71860105;07/05/2007;11:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00122748600597, -87.95743216763806];3422 W HAYES AV
161;71860117;07/05/2007;11:47 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9772934246089, -87.94859075166657];3701 S 27TH ST
162;71840122;07/03/2007;02:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00092832944776, -87.96774752654483];2393 S 43RD ST
163;71830068;07/02/2007;10:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.979946481245456, -87.99845047446478];6813 W WEDGEWOOD DR
164;72120109;07/31/2007;11:19 AM;2.0;THEFT FROM BUILDING;;;;;[43.0136984074384, -87.92683449567217];1620 S 12TH ST #A
165;72120168;07/31/2007;04:22 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01020514533914, -87.92847934187475];1320 W BURNHAM ST
166;72110155;07/30/2007;03:01 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01330329808414, -87.9198164662418];1638 S 7TH ST
