Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
131650081;06/14/2013;10:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.134309181935635, -87.98894073665782];6415 N 62ND ST
131650142;06/14/2013;01:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16317050057785, -87.9939831165676];6735 W BRADLEY RD
131640040;06/13/2013;08:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14122249956732, -87.97969252553523];5401 W GREEN TREE RD
131640054;06/13/2013;09:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15166022344038, -87.98232489035728];5606 W HEMLOCK ST
131640076;06/13/2013;01:22 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16258949523669, -88.05838473662634];12020 W BRADLEY RD
131640093;06/13/2013;04:16 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16258949523669, -88.05838473662634];12020 W BRADLEY RD
131640094;06/13/2013;04:29 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.170676450718574, -88.03803748490945];8401 N GRANVILLE RD
131640131;06/13/2013;03:57 PM;4.0;THEFT FROM BUILDING;;;;;[43.16190283236193, -87.99180819533673];7915 N 66TH ST #1
131630039;06/12/2013;08:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17642544714055, -88.04316988409622];8722 N GRANVILLE RD
131630084;06/12/2013;01:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15690398640999, -87.98624422217097];6120 W CALUMET RD
131620031;06/11/2013;07:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11925049235396, -87.980301];5401 W SILVER SPRING DR
131620134;06/11/2013;09:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12316671717929, -87.98827537910455];5800 N 62ND ST
131610033;06/10/2013;08:39 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.160087733567934, -88.00467247230132];7800 N 76TH ST
131610068;06/10/2013;11:51 AM;4.0;THEFT FROM BUILDING;;;;;[43.184415346628235, -88.00277515337177];9100 N 75TH ST
131600094;06/09/2013;01:28 PM;4.0;THEFT FROM BUILDING;;;;;[43.116574526775985, -87.9652133143572];5437 N HOPKINS ST #4
131590002;06/08/2013;12:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16795549321933, -88.03351047737897];9668 W ARCH AV
131580094;06/07/2013;12:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15598054270419, -88.00662930564329];7701 WEST CALUMET AVE
131570051;06/06/2013;10:37 AM;4.0;THEFT FROM BUILDING;;;;;[43.14947360897888, -88.00519337621995];7210 N 76TH ST
131570075;06/06/2013;08:14 AM;4.0;THEFT FROM BUILDING;;;;;[43.18259614847948, -88.02532880627845];9241-K W ALLYN ST
131560050;06/05/2013;09:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.150177927837746, -88.0054591031505];7259 N 76TH ST
131560131;06/05/2013;01:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.160087733567934, -88.00467247230132];7800 N 76TH ST
131560178;06/05/2013;11:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.178184381047046, -88.0300984924431];8820 N 96TH ST
131550148;06/04/2013;07:26 PM;4.0;THEFT FROM BUILDING;;;;;[43.17997078960137, -88.01636875714125];8545 W GREENBROOK DR
131540025;06/03/2013;09:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12611861226844, -87.98600166475254];5959 N 60TH ST
131540077;06/03/2013;02:26 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15599154284749, -88.01073335789717];8035 W CALUMET RD
131540135;06/03/2013;04:14 PM;4.0;THEFT FROM BUILDING;;;;;[43.14882153375819, -88.00192094892955];7320 W GOOD HOPE RD
131530142;06/02/2013;08:20 PM;4.0;THEFT FROM BUILDING;;;;;[43.13426050822298, -88.02111239064574];8750 W MILL RD #4
131520053;06/01/2013;08:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18412340179831, -88.01471113691169];8407 W NORTHRIDGE CT
131530007;06/01/2013;11:59 PM;4.0;THEFT FROM BUILDING;;;;;[43.134918619510465, -88.00562490117827];6440 N 76TH ST
