Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
151280175;05/08/2015;10:10 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2302 W STATE ST
151280175;05/08/2015;10:10 PM;3.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2302 W STATE ST
151270014;05/07/2015;01:22 AM;3.0;AGGRAVATED ASSAULT;;;2936 W WELLS ST #103
151270030;05/07/2015;08:24 AM;3.0;THEFT FROM MOTOR VEHICLE;;;2424 W WELLS ST
151270087;05/07/2015;02:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1336 N 30TH ST
151270104;05/07/2015;04:12 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;624-H N 32ND ST
151270112;05/07/2015;04:59 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1840 N PROSPECT AV
151270122;05/07/2015;06:08 PM;3.0;SIMPLE ASSAULT;;;1229 W MC KINLEY AV
151270156;05/07/2015;08:04 PM;3.0;SIMPLE ASSAULT;;;830 N 19TH ST
151270161;05/07/2015;10:09 PM;3.0;ROBBERY;KIDNAPING;;1705 W GALENA ST
151260028;05/06/2015;06:17 AM;3.0;ROBBERY;;;524 N 16TH ST
151260040;05/06/2015;09:49 AM;3.0;THEFT FROM MOTOR VEHICLE;;;2901 W MT VERNON AV #3
151260042;05/06/2015;10:09 AM;3.0;THEFT FROM BUILDING;;;3229 W VLIET ST
151260051;05/06/2015;10:19 AM;1.0;THEFT FROM MOTOR VEHICLE;;;1123 N VAN BUREN ST
151260057;05/06/2015;10:01 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1000 N WATER ST
151260064;05/06/2015;10:53 AM;3.0;ARSON;;;2714 W MC KINLEY BL
151260067;05/06/2015;12:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;413 N 2ND ST
151260096;05/06/2015;09:29 AM;1.0;BURGLARY/BREAKING AND ENTERING;;;104 E MASON ST
151260123;05/06/2015;06:12 PM;3.0;SHOPLIFTING;;;1600 W WISCONSIN AV
151260128;05/06/2015;07:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;901 W JUNEAU AV
151260155;05/06/2015;08:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;828 N MILWAUKEE ST
151260165;05/06/2015;09:25 PM;1.0;THEFT FROM MOTOR VEHICLE;;;207 E MICHIGAN ST
151050083;05/05/2015;11:20 AM;1.0;THEFT FROM BUILDING;;;139 W KILBOURN AV
151250007;05/05/2015;12:46 AM;1.0;THEFT FROM MOTOR VEHICLE;;;522 N 2ND ST
151250008;05/05/2015;12:29 AM;1.0;THEFT FROM MOTOR VEHICLE;;;539 N PLANKINTON AV
151250019;05/05/2015;01:30 AM;3.0;ROBBERY;;;1406 N 23RD ST #103
151250039;05/05/2015;08:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;720 N OLD WORLD THIRD ST
151250066;05/05/2015;10:47 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;442 N 30TH ST
151250103;05/05/2015;02:54 PM;3.0;ROBBERY;;;3432 W VLIET ST
151240044;05/04/2015;08:46 AM;3.0;AGGRAVATED ASSAULT;;;2537 W WISCONSIN AV
151240067;05/04/2015;10:03 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;450 N 33RD ST #2
151240082;05/04/2015;10:34 AM;3.0;MOTOR VEHICLE THEFT;;;1233 W VLIET ST
151240144;05/04/2015;05:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;910 E MICHIGAN ST
151240146;05/04/2015;05:21 PM;1.0;THEFT FROM MOTOR VEHICLE;;;910 E MICHIGAN ST
151240159;05/04/2015;06:42 PM;3.0;ROBBERY;;;2455 W WISCONSIN AV
151240160;05/04/2015;07:06 PM;1.0;THEFT FROM MOTOR VEHICLE;;;275 W WISCONSIN AV
151230018;05/03/2015;01:07 AM;3.0;THEFT FROM BUILDING;;;2424 W KILBOURN AV #3
151230019;05/03/2015;12:58 AM;3.0;AGGRAVATED ASSAULT;;;2904 W WELLS ST
151230030;05/03/2015;03:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;1005 N EDISON ST
151230045;05/03/2015;06:51 AM;1.0;ALL OTHER LARCENY;;;814 W WISCONSIN AV
151230056;05/03/2015;09:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1445 N 33RD ST
151230062;05/03/2015;10:47 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;340 W KILBOURN AV
151230065;05/03/2015;11:57 AM;3.0;MOTOR VEHICLE THEFT;;;750 N 34TH ST
151230070;05/03/2015;10:19 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;1502 N 28TH ST
151230081;05/03/2015;01:26 PM;1.0;POCKET PICKING;;;1135 N WATER ST
151230121;05/03/2015;06:01 PM;3.0;ROBBERY;;;2020 W STATE ST
151230125;05/03/2015;07:08 PM;1.0;THEFT FROM BUILDING;;;740 N PLANKINTON AV
151230142;05/03/2015;08:57 PM;1.0;THEFT FROM BUILDING;;;1007 N CASS ST
151230153;05/03/2015;10:01 PM;3.0;AGGRAVATED ASSAULT;;;1216 N 13TH ST
151250050;05/03/2015;02:09 PM;1.0;THEFT FROM BUILDING;;;101 W WISCONSIN AV
151220039;05/02/2015;04:08 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1218 W HIGHLAND AV
151220059;05/02/2015;09:08 AM;3.0;THEFT FROM MOTOR VEHICLE;;;1522 N 33RD ST
151220071;05/02/2015;10:26 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1421 N 28TH ST
151220075;05/02/2015;11:38 AM;3.0;MOTOR VEHICLE THEFT;;;515 N 28TH ST
151220083;05/02/2015;12:11 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1551 N 33RD ST
151220140;05/02/2015;08:45 PM;1.0;THEFT FROM BUILDING;;;1007 N OLD WORLD THIRD ST
151230004;05/02/2015;11:18 PM;3.0;AGGRAVATED ASSAULT;;;2912 W WELLS ST #507
151210008;05/01/2015;12:42 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1134 N WATER ST
151210028;05/01/2015;09:01 AM;3.0;BURGLARY/BREAKING AND ENTERING;TRESPASSING;;1017 N 12TH ST
151210056;05/01/2015;11:24 AM;1.0;AGGRAVATED ASSAULT;LIQUOR LAW VIOLATIONS;;825 W HIGHLAND AV
151210057;05/01/2015;01:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1116 N 13TH ST
151510036;05/31/2015;08:14 AM;4.0;AGGRAVATED ASSAULT;;;9919 W FOND DU LAC AV #5
151510038;05/31/2015;09:20 AM;7.0;MOTOR VEHICLE THEFT;;;8534 W KEEFE AV
151510075;05/31/2015;11:07 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;11600 W PARK PL #116
151510078;05/31/2015;09:40 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;11600 W PARK PL #125
151510114;05/31/2015;06:27 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4320 N 84TH ST #3
151510132;05/31/2015;09:45 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;11600 W PARK PL
151510136;05/31/2015;11:10 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;11600 W PARK PL
151500013;05/30/2015;12:10 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;3870 N 80TH ST
151500038;05/30/2015;09:25 AM;4.0;AGGRAVATED ASSAULT;;;10436 W KIEHNAU AV
151500047;05/30/2015;08:50 AM;7.0;SIMPLE ASSAULT;;;8702 W CAPITOL DR #4
151500052;05/30/2015;08:27 AM;7.0;INTIMIDATION;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;8517 W GRANTOSA DR #1
151500072;05/30/2015;12:32 PM;4.0;MOTOR VEHICLE THEFT;;;6373 N 104TH ST
151500089;05/30/2015;01:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3485 N 88TH ST
151500144;05/30/2015;08:55 PM;4.0;AGGRAVATED ASSAULT;;;11200 W SILVER SPRING DR
151510010;05/30/2015;11:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;8080 W POTOMAC AV
151490013;05/29/2015;12:30 AM;7.0;SIMPLE ASSAULT;;;2833 N 76TH ST
151490024;05/29/2015;02:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;7600 W CAPITOL DR
151490026;05/29/2015;02:29 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;7600 W CAPITOL DR
151490035;05/29/2015;02:40 AM;4.0;SIMPLE ASSAULT;;;6035 N 112TH ST
151490057;05/29/2015;09:08 AM;7.0;MOTOR VEHICLE THEFT;;;8854 W FAIRMOUNT AV
151490120;05/29/2015;04:10 PM;4.0;MOTOR VEHICLE THEFT;;;7800 N 113TH ST
151490151;05/29/2015;07:09 PM;7.0;MOTOR VEHICLE THEFT;;;4411 N 103RD ST
151490160;05/29/2015;04:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;6658 N BOURBON ST #3
151490176;05/29/2015;10:29 PM;4.0;MOTOR VEHICLE THEFT;;;10330 W SILVER SPRING DR
151500014;05/29/2015;11:03 PM;4.0;ROBBERY;;;6129 N 118TH ST
151480025;05/28/2015;06:04 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;5276 N LOVERS LANE RD #111
151480026;05/28/2015;06:20 AM;4.0;AGGRAVATED ASSAULT;;;5444 N LOVERS LANE RD
151480086;05/28/2015;02:12 PM;7.0;ROBBERY;;;7927 W CAPITOL DR
151480100;05/28/2015;04:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3355 N 83RD ST
151480109;05/28/2015;02:53 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4561 N 76TH ST #LWR
151480145;05/28/2015;06:43 PM;7.0;ALL OTHER LARCENY;;;4671 N 77TH ST
151480163;05/28/2015;10:40 PM;4.0;INTIMIDATION;;;10434 W SHERIDAN AV
151480170;05/28/2015;10:06 PM;4.0;MOTOR VEHICLE THEFT;;;5825 N LOVERS LANE RD
151460206;05/27/2015;01:30 AM;7.0;MOTOR VEHICLE THEFT;;;4244 N 91ST ST
151470008;05/27/2015;12:26 AM;7.0;SIMPLE ASSAULT;;;7910 W KEEFE AV
151470012;05/27/2015;01:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;11622 W GOOD HOPE RD
151470038;05/27/2015;08:15 AM;4.0;MOTOR VEHICLE THEFT;;;11200 W PARK PL
151470055;05/27/2015;08:56 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;6370 N 100TH ST #5
151470064;05/27/2015;10:03 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;6732 N 110TH ST
151470086;05/27/2015;11:44 AM;7.0;INTIMIDATION;;;2745 N 90TH ST
151470096;05/27/2015;01:05 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4481 N 76TH ST
151470116;05/27/2015;02:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4136 N 81ST ST
151470179;05/27/2015;09:32 PM;4.0;SIMPLE ASSAULT;;;9401 W CALUMET RD #108
151460070;05/26/2015;09:27 AM;4.0;SHOPLIFTING;;;11800 W SILVER SPRING DR
151460071;05/26/2015;09:27 AM;4.0;SHOPLIFTING;;;11800 W SILVER SPRING DR
151460112;05/26/2015;01:14 PM;4.0;ROBBERY;;;5139 N 91ST ST
151460131;05/26/2015;03:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;2955 N 77TH ST
151460136;05/26/2015;04:51 PM;7.0;MOTOR VEHICLE THEFT;;;4480 N 83RD ST
151460156;05/26/2015;05:57 PM;7.0;ROBBERY;;;9117 W GRANTOSA DR
151460198;05/26/2015;11:02 PM;4.0;INTIMIDATION;;;10434 W SHERIDAN AV
151450030;05/25/2015;07:21 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4272 N 87TH ST
151450055;05/25/2015;10:25 AM;7.0;SIMPLE ASSAULT;;;7825 W HAMPTON AV #6
151450080;05/25/2015;12:40 PM;7.0;AGGRAVATED ASSAULT;;;4221 N 76TH ST
151450106;05/25/2015;02:14 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;11777 W SILVER SPRING DR #417
151450131;05/25/2015;06:40 PM;7.0;MOTOR VEHICLE THEFT;;;8858 W FAIRMOUNT AV
151450132;05/25/2015;06:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;8858 W FAIRMOUNT AV
151450171;05/25/2015;07:56 PM;4.0;MOTOR VEHICLE THEFT;;;5102 N LOVERS LANE RD #8
151440062;05/24/2015;11:08 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3770 N 98TH ST
151440067;05/24/2015;11:23 AM;4.0;SHOPLIFTING;;;10400 W SILVER SPRING DR #STE60
151440147;05/24/2015;09:46 PM;4.0;MOTOR VEHICLE THEFT;;;5146 N 105TH ST
151430017;05/23/2015;01:54 AM;4.0;INTIMIDATION;;;5108 N LOVERS LANE RD #45
151430028;05/23/2015;03:26 AM;4.0;AGGRAVATED ASSAULT;;;9143 W APPLETON AV
151430092;05/23/2015;03:44 PM;4.0;ROBBERY;;;11728 W HAMPTON AV
151430099;05/23/2015;02:47 PM;4.0;MOTOR VEHICLE THEFT;;;5362 N LOVERS LANE RD
151430127;05/23/2015;09:45 PM;7.0;ROBBERY;;;9617 W CAPITOL DR
151430137;05/23/2015;09:30 PM;4.0;SHOPLIFTING;;;10330 W SILVER SPRING DR
151420050;05/22/2015;10:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;9901 W SILVER SPRING DR
151420052;05/22/2015;10:05 AM;7.0;ROBBERY;;;8500 W CAPITOL DR
151420065;05/22/2015;12:04 PM;7.0;ALL OTHER LARCENY;;;8108 W GLENDALE AV
151420082;05/22/2015;10:53 AM;4.0;SIMPLE ASSAULT;;;4911 N 105TH ST
151420116;05/22/2015;05:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;2806 N 91ST ST
151410036;05/21/2015;08:20 AM;4.0;MOTOR VEHICLE THEFT;;;5601 N LOVERS LANE RD
151410084;05/21/2015;01:53 PM;7.0;ALL OTHER LARCENY;;;8422 W CAPITOL DR
151410123;05/21/2015;07:03 PM;7.0;SIMPLE ASSAULT;;;3277 N 84TH ST #LWR
151410153;05/21/2015;11:01 PM;7.0;AGGRAVATED ASSAULT;;;10112 W CONGRESS ST #8
151420003;05/21/2015;09:22 PM;7.0;ALL OTHER LARCENY;;;2743 N 88TH ST
151400024;05/20/2015;08:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;10831 W PARK PL
151400128;05/20/2015;06:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3426 N 88TH ST
151390019;05/19/2015;07:27 AM;7.0;MOTOR VEHICLE THEFT;;;7677 W APPLETON AV
151390055;05/19/2015;12:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;8431 W HAMPTON AV
151390061;05/19/2015;12:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;9025 W LAWRENCE AV
151390074;05/19/2015;02:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;10850 W PARK PL
151390081;05/19/2015;01:49 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6644 N 107TH ST
151390082;05/19/2015;03:47 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;9400 W CIRCLE CT
151390166;05/19/2015;10:28 PM;7.0;SIMPLE ASSAULT;;;4454 N 77TH ST
151380117;05/18/2015;03:06 PM;4.0;AGGRAVATED ASSAULT;;;6508 N 107TH ST
151380142;05/18/2015;07:29 PM;7.0;SIMPLE ASSAULT;;;8133 W HAMPTON AV #8
151380144;05/18/2015;06:20 PM;4.0;MOTOR VEHICLE THEFT;;;10330 W SILVER SPRING DR
151380167;05/18/2015;10:00 PM;4.0;MOTOR VEHICLE THEFT;;;6055 N 91ST ST
151370109;05/17/2015;02:44 PM;4.0;MOTOR VEHICLE THEFT;;;5166 N LOVERS LANE RD #C23
151370114;05/17/2015;04:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;8614 W GRANTOSA DR
151370123;05/17/2015;05:55 PM;4.0;MOTOR VEHICLE THEFT;;;5101 N LOVERS LANE RD
151370162;05/17/2015;09:54 PM;7.0;THEFT FROM BUILDING;;;9700 W GRANTOSA DR
151360038;05/16/2015;04:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;8515 W HAMPTON AV
151360064;05/16/2015;07:20 AM;7.0;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;3870 N 88TH ST
151360070;05/16/2015;09:41 AM;4.0;MOTOR VEHICLE THEFT;;;9729 W HAMPTON AV
151360075;05/16/2015;10:19 AM;7.0;ALL OTHER LARCENY;;;7989 W APPLETON AV
151360152;05/16/2015;09:17 PM;4.0;ALL OTHER LARCENY;;;10111 W APPLETON AV
151350033;05/15/2015;08:24 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3057 N 77TH ST
151350062;05/15/2015;12:13 PM;7.0;THEFT FROM BUILDING;;;3800 N 92ND ST
151350079;05/15/2015;01:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;7909 W CONGRESS ST
151350156;05/15/2015;10:02 PM;7.0;ROBBERY;;;8801 W CAPITOL DR
151340021;05/14/2015;03:20 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;9601 W HAMPTON AV
151340060;05/14/2015;11:47 AM;7.0;MOTOR VEHICLE THEFT;;;4874 N 91ST ST
151340071;05/14/2015;07:26 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;8901 W CAPITOL DR
151340103;05/14/2015;02:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;8221 W BURLEIGH ST
151340134;05/14/2015;04:03 PM;4.0;MOTOR VEHICLE THEFT;;;12021 W FLORIST AV
151330017;05/13/2015;12:55 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;7859 W APPLETON AV #4
151330037;05/13/2015;07:56 AM;7.0;THEFT FROM MOTOR VEHICLE;;;9120 W CAPITOL DR
151330076;05/13/2015;01:01 PM;7.0;INTIMIDATION;;;8837 W LAWRENCE AV
151330080;05/13/2015;12:46 PM;7.0;AGGRAVATED ASSAULT;;;9036 W HAMPTON AV
151330113;05/13/2015;05:51 PM;7.0;THEFT FROM MOTOR VEHICLE;;;8818 W CENTER ST
151310076;05/12/2015;09:09 AM;7.0;THEFT FROM BUILDING;;;4527 N 84TH ST #3
151320061;05/12/2015;11:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;9442 W FOND DU LAC AV
151320100;05/12/2015;12:53 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;11433 W FLORIST AV
151310074;05/11/2015;02:12 PM;7.0;ROBBERY;;;9235 W CAPITOL DR
151310078;05/11/2015;12:05 PM;7.0;MOTOR VEHICLE THEFT;;;3918 N 77TH ST
151310084;05/11/2015;12:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3910 N 80TH ST
151310086;05/11/2015;02:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;7600 W CAPITOL DR
151310114;05/11/2015;04:37 PM;7.0;SIMPLE ASSAULT;;;9210 W LISBON AV
151310122;05/11/2015;05:34 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4080 N 88TH ST
151300005;05/10/2015;12:04 AM;7.0;THEFT FROM BUILDING;;;4318 N 88TH ST #UPR
151300026;05/10/2015;04:20 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;7600 W CAPITOL DR
151300077;05/10/2015;12:31 PM;4.0;SHOPLIFTING;;;10330 W SILVER SPRING DR
151300091;05/10/2015;04:44 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;10406 W FOND DU LAC AV
151300139;05/10/2015;10:44 PM;4.0;MOTOR VEHICLE THEFT;;;5166 N LOVERS LANE RD
151300140;05/10/2015;10:35 PM;4.0;MOTOR VEHICLE THEFT;;;10330 W SILVER SPRING DR
151310018;05/10/2015;10:39 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;8761 W HERBERT AV
151290004;05/09/2015;12:27 AM;7.0;THEFT FROM BUILDING;;;9200 W BURLEIGH ST
151290028;05/09/2015;06:09 AM;7.0;MOTOR VEHICLE THEFT;;;4125 N 82ND ST
151290131;05/09/2015;08:24 PM;7.0;MOTOR VEHICLE THEFT;;;3940 N 82ND ST
151290134;05/09/2015;09:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;10330 W SILVER SPRING DR
151290135;05/09/2015;09:16 PM;7.0;MOTOR VEHICLE THEFT;;;8731 W HERBERT AV
151280058;05/08/2015;08:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3251 N 94TH ST
151280066;05/08/2015;09:31 AM;7.0;MOTOR VEHICLE THEFT;;;3800 N 92ND ST
151280093;05/08/2015;01:06 PM;7.0;ROBBERY;;;8407 W LISBON AV
151280167;05/08/2015;09:08 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;11837 W BRADLEY RD
151270088;05/07/2015;02:04 PM;7.0;MOTOR VEHICLE THEFT;;;4547 N 84TH ST
151270103;05/07/2015;04:19 PM;7.0;ROBBERY;;;7820 W NASH ST
151270174;05/07/2015;08:21 PM;4.0;MOTOR VEHICLE THEFT;;;9920 W GOOD HOPE RD
151270175;05/07/2015;08:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;9920 W GOOD HOPE RD
151260108;05/06/2015;05:03 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;10801 W JEFFREY LA
151260114;05/06/2015;04:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;8761 W HERBERT AV
151260118;05/06/2015;05:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;8763 W HERBERT AV
151270026;05/06/2015;03:22 AM;4.0;MOTOR VEHICLE THEFT;;;10155 W APPLETON AV
151250030;05/05/2015;06:32 AM;4.0;MOTOR VEHICLE THEFT;;;11100 W SILVER SPRING RD
151250129;05/05/2015;03:41 PM;4.0;THEFT FROM BUILDING;;;7330 N 97TH ST
151250142;05/05/2015;06:07 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4332 N 100TH ST
151250144;05/05/2015;06:42 PM;7.0;ALL OTHER LARCENY;;;9026 W CENTER ST
151240031;05/04/2015;08:05 AM;7.0;MOTOR VEHICLE THEFT;;;8028 W CAPITOL DR
151240088;05/04/2015;08:55 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7800 N 113TH ST
151240103;05/04/2015;01:31 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;12021 W FLORIST AV
151240134;05/04/2015;04:23 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4272 N 87TH ST
151240154;05/04/2015;06:47 PM;7.0;THEFT FROM BUILDING;;;2964 N 81ST ST
151240158;05/04/2015;06:59 PM;4.0;MOTOR VEHICLE THEFT;;;11400 W LAKE PARK DR
151230011;05/03/2015;12:49 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4502 N 77TH ST
151230038;05/03/2015;02:38 AM;4.0;SIMPLE ASSAULT;;;10430 W FOND DU LAC AV #3
151230073;05/03/2015;12:07 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4544 N 84TH ST
151230087;05/03/2015;12:46 PM;7.0;SIMPLE ASSAULT;;;9323 W LISBON AV
151230136;05/03/2015;08:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6081 N DENMARK ST
151230138;05/03/2015;07:38 PM;4.0;SIMPLE ASSAULT;;;9967 W FOND DU LAC AV
151240004;05/03/2015;10:41 PM;7.0;SIMPLE ASSAULT;;;7524 W HADLEY ST #1
151220058;05/02/2015;09:07 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3629 N 82ND ST
151220073;05/02/2015;11:34 AM;7.0;MOTOR VEHICLE THEFT;;;3840 N 80TH ST
151220136;05/02/2015;08:04 PM;7.0;THEFT FROM BUILDING;;;3934 N 82ND ST
151220153;05/02/2015;09:34 PM;7.0;MOTOR VEHICLE THEFT;;;3841 N 81ST ST
151230006;05/02/2015;11:46 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3057 N 85TH ST
151200012;05/01/2015;06:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5167 N LOVERS LANE RD #114
151210036;05/01/2015;10:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4130 N 104TH ST
151210040;05/01/2015;10:27 AM;7.0;ROBBERY;;;9235 W CAPITOL DR
151210049;05/01/2015;12:13 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4154 N 92ND ST
151210121;05/01/2015;06:22 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;3356 N 98TH ST
151510002;05/31/2015;12:07 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3742 N 23RD ST
151510014;05/31/2015;02:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3147 N PIERCE ST
151510107;05/31/2015;05:55 PM;5.0;ROBBERY;;;2638 N 5TH ST
151500005;05/30/2015;12:14 AM;5.0;AGGRAVATED ASSAULT;;;3518 N 9TH ST
151500026;05/30/2015;02:29 AM;5.0;AGGRAVATED ASSAULT;;;1017 W KEEFE AV #LOWER
151500043;05/30/2015;08:49 AM;5.0;MOTOR VEHICLE THEFT;;;3750 N 10TH ST
151500091;05/30/2015;02:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3123 N PIERCE ST
151500106;05/30/2015;02:50 PM;5.0;SIMPLE ASSAULT;;;3332 N 1ST ST
151500130;05/30/2015;03:38 PM;5.0;AGGRAVATED ASSAULT;;;2907-A N 4TH ST
151500140;05/30/2015;08:56 PM;5.0;MOTOR VEHICLE THEFT;;;3246 N PALMER ST
151500141;05/30/2015;06:12 PM;5.0;ROBBERY;;;3844 N RICHARDS ST
151490028;05/29/2015;02:32 AM;5.0;ROBBERY;;;541 W LOCUST ST
151490070;05/29/2015;11:04 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;3406 N 11TH ST
151490116;05/29/2015;02:35 PM;5.0;SIMPLE ASSAULT;;;2837 N PALMER ST
151490128;05/29/2015;04:17 PM;5.0;SHOPLIFTING;;;528 E CONCORDIA AV
151490156;05/29/2015;04:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;3873 N 15TH ST
151490174;05/29/2015;07:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;2625 N 5TH ST
151490182;05/29/2015;11:07 PM;5.0;INTIMIDATION;;;3200 N BUFFUM ST
151490192;05/29/2015;11:24 PM;5.0;AGGRAVATED ASSAULT;;;3122 N 21ST ST
151480029;05/28/2015;11:00 AM;5.0;AGGRAVATED ASSAULT;;;215 W HADLEY ST
151480038;05/28/2015;08:26 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3323 N 13TH ST
151480048;05/28/2015;09:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;1915 N MARTIN L KING JR DR
151480055;05/28/2015;10:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;2841 N 18TH ST
