Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
081450125;05/24/2008;04:21 PM;5.0;SIMPLE ASSAULT;;;;;2849-A N 19TH ST
081450138;05/24/2008;04:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3605-A N 11TH ST
081450141;05/24/2008;05:28 PM;1.0;ALL OTHER LARCENY;;;;;2400 N MARTIN L KING JR DR
081450145;05/24/2008;06:18 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
081450152;05/24/2008;07:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3140 N 21ST ST
081450158;05/24/2008;07:30 PM;5.0;ALL OTHER LARCENY;;;;;600 W ATKINSON AV
081450165;05/24/2008;06:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3140 N PALMER ST
081450194;05/24/2008;11:23 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2800 N TEUTONIA AV
081460011;05/24/2008;11:22 PM;1.0;ROBBERY;;;;;408 W NORTH AV
081440017;05/23/2008;01:23 AM;5.0;SHOPLIFTING;;;;;1432 W LOCUST ST
081440020;05/23/2008;01:49 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3533 N 1ST ST
081440056;05/23/2008;10:23 AM;1.0;ALL OTHER LARCENY;;;;;2307-A N 5TH ST
081440075;05/23/2008;12:08 PM;5.0;ALL OTHER LARCENY;;;;;1971 W CAPITOL DR
081440079;05/23/2008;01:27 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2430 N MARTIN L KING JR DR
081440081;05/23/2008;01:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3275 N 9TH ST
081440094;05/23/2008;02:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2920 N 4TH ST
081440097;05/23/2008;02:59 PM;1.0;ALL OTHER LARCENY;;;;;1900 N 1ST ST
081440104;05/23/2008;03:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3286 N 15TH ST
081440105;05/23/2008;03:20 PM;5.0;AGGRAVATED ASSAULT;;;;;3770 N 13TH ST
081440177;05/23/2008;10:09 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;2660 N 4TH ST
081450002;05/23/2008;10:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1315 W LOCUST ST #16
081450008;05/23/2008;11:54 PM;5.0;SIMPLE ASSAULT;;;;;820 W KEEFE AV
081450013;05/23/2008;11:01 PM;5.0;AGGRAVATED ASSAULT;;;;;3147 N 10TH ST
081450026;05/23/2008;11:19 PM;5.0;AGGRAVATED ASSAULT;;;;;2928 N 6TH ST
081430028;05/22/2008;02:51 AM;1.0;AGGRAVATED ASSAULT;;;;;2412 N 2ND ST
081430028;05/22/2008;02:51 AM;1.0;ARSON;;;;;2412 N 2ND ST
081430039;05/22/2008;08:50 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2603 N HOLTON ST
081430055;05/22/2008;10:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;4000 N PORT WASHINGTON RD
081430072;05/22/2008;10:34 AM;5.0;AGGRAVATED ASSAULT;;;;;3721 N 1ST ST
081430075;05/22/2008;12:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2900 N 9TH ST
081430084;05/22/2008;11:29 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3027 N 10TH ST
081430105;05/22/2008;02:32 PM;5.0;SIMPLE ASSAULT;;;;;1305 W LOCUST ST
081430113;05/22/2008;02:20 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1121 E NORTH AV
081430135;05/22/2008;03:33 PM;5.0;ALL OTHER LARCENY;;;;;100 E CAPITOL DR
081430179;05/22/2008;06:06 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;130 E AUER AV
081430196;05/22/2008;09:37 PM;1.0;ALL OTHER LARCENY;;;;;606-A W GARFIELD AV
081430200;05/22/2008;11:03 PM;5.0;SIMPLE ASSAULT;;;;;250 E KEEFE AV
081440013;05/22/2008;09:57 PM;5.0;AGGRAVATED ASSAULT;;;;;1440 W CHAMBERS ST
081440013;05/22/2008;09:57 PM;5.0;SIMPLE ASSAULT;;;;;1440 W CHAMBERS ST
081420020;05/21/2008;03:00 AM;5.0;SIMPLE ASSAULT;;;;;2940 N MOTHER SIMPSON WA
081420064;05/21/2008;09:53 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1200 E SINGER CR #25
081420070;05/21/2008;09:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;1506 W COLUMBIA ST
081420076;05/21/2008;11:20 AM;5.0;ALL OTHER LARCENY;;;;;3241 N 1ST ST
081420083;05/21/2008;08:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;3232 N 13TH ST
081420125;05/21/2008;03:41 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;430 W NORTH AV
081420128;05/21/2008;04:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3811 N 24TH ST
081420134;05/21/2008;03:14 PM;5.0;AGGRAVATED ASSAULT;;;;;800 W WALNUT ST
081420159;05/21/2008;06:28 PM;5.0;ALL OTHER LARCENY;;;;;3805 N RICHARDS ST
081420176;05/21/2008;06:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3420 N BUFFUM ST #LOWER
081420200;05/21/2008;08:58 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2132 W CONCORDIA AV
081420201;05/21/2008;08:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;2663 N 6TH ST
081420202;05/21/2008;09:05 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2600 N 2ND ST
081430006;05/21/2008;11:25 PM;5.0;ROBBERY;;;;;2336 W BURLEIGH ST
081430008;05/21/2008;11:11 PM;1.0;SIMPLE ASSAULT;;;;;2623 N HOLTON ST
081360045;05/20/2008;05:20 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3210 N TEUTONIA AV
081410021;05/20/2008;06:00 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;272 E CAPITOL DR
081410032;05/20/2008;07:08 AM;5.0;MOTOR VEHICLE THEFT;;;;;570 W ABERT PL
081410044;05/20/2008;09:19 AM;5.0;ALL OTHER LARCENY;;;;;2925 N 9TH ST
081410050;05/20/2008;09:18 AM;1.0;ALL OTHER LARCENY;;;;;730 W RESERVOIR AV
081410058;05/20/2008;10:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3547 N 24TH PL
081410064;05/20/2008;11:21 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2650 N MARTIN L KING JR DR
081410084;05/20/2008;01:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3219 N 13TH ST
081410087;05/20/2008;12:58 PM;1.0;MOTOR VEHICLE THEFT;;;;;1450 N 7TH ST
081410096;05/20/2008;01:17 PM;5.0;ALL OTHER LARCENY;;;;;2822 N 7TH ST
081410101;05/20/2008;01:12 PM;1.0;SIMPLE ASSAULT;;;;;900 W WALNUT ST
081410122;05/20/2008;04:42 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1827 N MARTIN L KING JR DR
081410151;05/20/2008;04:59 PM;1.0;MOTOR VEHICLE THEFT;;;;;2555 N MARTIN L KING JR DR
081410169;05/20/2008;04:49 PM;1.0;AGGRAVATED ASSAULT;;;;;2634 N 2ND ST
081410170;05/20/2008;06:55 PM;1.0;MOTOR VEHICLE THEFT;;;;;2302 N 7TH ST
081410172;05/20/2008;06:27 PM;1.0;ALL OTHER LARCENY;;;;;2031 N PALMER ST
081410193;05/20/2008;06:59 PM;5.0;ROBBERY;;;;;3466 N 3RD ST
081410195;05/20/2008;07:56 PM;1.0;MOTOR VEHICLE THEFT;;;;;2555 N MARTIN L KING JR DR
081410223;05/20/2008;10:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;2700 N 5TH ST
081420006;05/20/2008;10:48 PM;5.0;ROBBERY;;;;;3823 N 16TH ST
081420012;05/20/2008;11:56 PM;5.0;ROBBERY;;;;;530 E AUER AV
081400016;05/19/2008;02:30 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;502 W GARFIELD AV
081400027;05/19/2008;04:18 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2414-B N 4TH ST
081400046;05/19/2008;08:02 AM;1.0;SIMPLE ASSAULT;;;;;324 W NORTH AV
081400064;05/19/2008;09:53 AM;5.0;MOTOR VEHICLE THEFT;;;;;505 E CAPITOL DR
081400071;05/19/2008;10:48 AM;1.0;MOTOR VEHICLE THEFT;;;;;2230 N MARTIN L KING JR DR
081400075;05/19/2008;11:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3923 N 7TH ST
081400106;05/19/2008;10:25 AM;5.0;ROBBERY;;;;;3350 N 22ND ST
081400120;05/19/2008;01:41 PM;5.0;AGGRAVATED ASSAULT;;;;;3100 N TEUTONIA AV
081400126;05/19/2008;03:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;800 W WALNUT ST
081400132;05/19/2008;02:25 PM;5.0;AGGRAVATED ASSAULT;;;;;2930 N 9TH ST
081400153;05/19/2008;04:50 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2503 N 4TH ST
081400164;05/19/2008;04:37 PM;5.0;SIMPLE ASSAULT;SIMPLE ASSAULT;;;;3071A N 5TH ST
081400164;05/19/2008;04:37 PM;5.0;SIMPLE ASSAULT;;;;;3071A N 5TH ST
081400203;05/19/2008;08:07 PM;5.0;THEFT FROM BUILDING;;;;;3610 N 23RD ST
081400216;05/19/2008;09:28 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;329 W NORTH AV
081400237;05/19/2008;10:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3045 N 11TH ST
081390008;05/18/2008;12:52 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;254 W LLOYD ST
081390012;05/18/2008;01:19 AM;5.0;SIMPLE ASSAULT;;;;;3763 N 10TH ST
081390027;05/18/2008;02:30 AM;5.0;ALL OTHER LARCENY;;;;;1432 W LOCUST ST
081390027;05/18/2008;02:30 AM;5.0;SHOPLIFTING;;;;;1432 W LOCUST ST
081390029;05/18/2008;02:33 AM;5.0;AGGRAVATED ASSAULT;;;;;3712 N 7TH ST
081390033;05/18/2008;06:02 AM;1.0;SIMPLE ASSAULT;;;;;2475 N 5TH ST
081390046;05/18/2008;07:40 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4058 N 6TH ST
081390052;05/18/2008;09:42 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1407 N MARTIN L KING JR DR
081390097;05/18/2008;01:09 PM;1.0;MOTOR VEHICLE THEFT;;;;;817 W VLIET ST
081390123;05/18/2008;02:06 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;1718 N 1ST ST #4W2
081390139;05/18/2008;04:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2919 N PALMER ST
081390141;05/18/2008;04:43 PM;5.0;ALL OTHER LARCENY;;;;;3541 N HUMBOLDT BL #UPR
081390171;05/18/2008;07:37 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;1407 N 7TH ST #352
081390175;05/18/2008;08:35 PM;5.0;ALL OTHER LARCENY;;;;;3000 N TEUTONIA AV
081390180;05/18/2008;07:08 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2762 N 7TH ST
081390181;05/18/2008;07:07 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3048 N HOLTON ST
081400007;05/18/2008;09:20 PM;5.0;AGGRAVATED ASSAULT;;;;;2904-A N 9TH ST
081400010;05/18/2008;11:11 PM;5.0;SIMPLE ASSAULT;;;;;4102 N 6TH ST
081440026;05/18/2008;08:30 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3755 N 12TH ST
081380013;05/17/2008;12:01 AM;5.0;AGGRAVATED ASSAULT;;;;;2100 W KEEFE AV
081380018;05/17/2008;01:10 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3351 N 24TH ST
081380022;05/17/2008;01:39 AM;5.0;SIMPLE ASSAULT;;;;;3716 N MARTIN L KING JR DR
081380032;05/17/2008;02:00 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;604 W CENTER ST
081380058;05/17/2008;07:02 AM;5.0;MOTOR VEHICLE THEFT;;;;;3623 N 25TH ST
081380065;05/17/2008;08:29 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2224-B N 7TH ST
081380077;05/17/2008;07:48 AM;5.0;ALL OTHER LARCENY;;;;;3039 N BUFFUM ST
081380082;05/17/2008;09:31 AM;1.0;SIMPLE ASSAULT;;;;;1448 N 9TH ST #563
081380127;05/17/2008;01:54 PM;5.0;AGGRAVATED ASSAULT;;;;;3441 N 21ST ST
081380142;05/17/2008;04:57 PM;5.0;MOTOR VEHICLE THEFT;;;;;3276 N BUFFUM ST
081380150;05/17/2008;03:54 PM;5.0;SIMPLE ASSAULT;;;;;325 E HADLEY ST
081380155;05/17/2008;05:43 PM;5.0;SIMPLE ASSAULT;;;;;3211 N RICHARDS ST
081380189;05/17/2008;09:37 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3637 N 22ND ST
081380197;05/17/2008;11:08 PM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W JUNEAU AV
081380201;05/17/2008;10:36 PM;1.0;ROBBERY;;;;;530 W GARFIELD AV
081390004;05/17/2008;11:38 PM;5.0;SIMPLE ASSAULT;;;;;1100 W CONCORDIA AV
081370005;05/16/2008;12:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2135 W HOPKINS ST
081370035;05/16/2008;07:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1503 W HOPKINS ST
081370045;05/16/2008;09:16 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3534 N 10TH ST
081370050;05/16/2008;08:06 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1142 E SINGER CR #6
081370058;05/16/2008;10:48 AM;5.0;SIMPLE ASSAULT;;;;;2869 N 18TH ST #UPPER
081370060;05/16/2008;10:02 AM;1.0;BURGLARY/BREAKING AND ENTERING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;520 E GARFIELD AV
081370067;05/16/2008;12:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3123 N 8TH ST
081370096;05/16/2008;02:40 PM;5.0;AGGRAVATED ASSAULT;;;;;3802 N 5TH ST
081370098;05/16/2008;04:03 PM;5.0;SIMPLE ASSAULT;;;;;3716 N 5TH ST
081370102;05/16/2008;05:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;329 W NORTH AV
081370104;05/16/2008;03:46 PM;5.0;AGGRAVATED ASSAULT;;;;;636 W CENTER ST
081370123;05/16/2008;05:38 PM;5.0;SHOPLIFTING;;;;;401 E CAPITOL DR
081370137;05/16/2008;08:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2805 N 16TH ST
081370138;05/16/2008;08:43 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3281 N 10TH ST
081370142;05/16/2008;07:37 PM;1.0;ALL OTHER LARCENY;;;;;124 E NORTH AV
081380024;05/16/2008;11:44 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2926 N MOTHER SIMPSON WA
081360012;05/15/2008;12:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER LARCENY;;;;2927 N 8TH ST
081360032;05/15/2008;02:50 AM;5.0;SIMPLE ASSAULT;;;;;910 W KEEFE AV
081360039;05/15/2008;05:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;3351 N BOOTH ST
081360060;05/15/2008;09:30 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1606 W VIENNA AV
081360068;05/15/2008;10:08 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;2237 N HOLTON ST
081360093;05/15/2008;12:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2920 N 4TH ST
081360103;05/15/2008;12:24 PM;5.0;SIMPLE ASSAULT;;;;;401 E CAPITOL DR
081360123;05/15/2008;11:50 AM;5.0;ROBBERY;KIDNAPING;;;;305 W CHAMBERS ST
081360135;05/15/2008;12:57 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3548 N 16TH ST
081360149;05/15/2008;04:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3921 N HUMBOLDT BL #808
081360156;05/15/2008;04:47 PM;1.0;SIMPLE ASSAULT;;;;;2051 N 6TH ST
081360157;05/15/2008;03:24 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1009 W CONCORDIA AV
081360176;05/15/2008;03:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3701-A N 2ND ST
081360206;05/15/2008;10:20 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;1705 W HOPKINS ST
081360212;05/15/2008;10:02 PM;1.0;ARSON;;;;;2342 N 2ND ST
081350020;05/14/2008;04:54 AM;1.0;MOTOR VEHICLE THEFT;;;;;1815 N 6TH ST
081350037;05/14/2008;08:17 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;400 W NORTH AV
081350048;05/14/2008;09:01 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3061 N 8TH ST
081350078;05/14/2008;10:06 AM;5.0;ROBBERY;;;;;1120 W BURLEIGH ST
081350086;05/14/2008;12:50 PM;5.0;ALL OTHER LARCENY;;;;;3274 N 21ST ST
081350132;05/14/2008;05:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;202 E TOWNSEND ST
081350146;05/14/2008;05:48 PM;5.0;DISORDERLY CONDUCT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3213 N 3RD ST
081350153;05/14/2008;06:46 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3840 N 14TH ST
081350156;05/14/2008;03:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;2762 N 2ND ST
081350180;05/14/2008;08:48 PM;1.0;MOTOR VEHICLE THEFT;;;;;1443 N 7TH ST
081350183;05/14/2008;08:46 PM;5.0;ALL OTHER LARCENY;;;;;3637 N 19TH ST
081350197;05/14/2008;06:30 PM;5.0;AGGRAVATED ASSAULT;;;;;3318 N 15TH ST
081360016;05/14/2008;10:34 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3874 N 4TH ST
081360017;05/14/2008;10:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;426 W BURLEIGH ST
081360019;05/14/2008;10:39 PM;5.0;AGGRAVATED ASSAULT;;;;;3267 N 14TH ST
081330238;05/13/2008;04:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;136 E TOWNSEND ST
081340047;05/13/2008;08:36 AM;1.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1901 N 6TH ST
081340055;05/13/2008;09:02 AM;5.0;ALL OTHER LARCENY;;;;;709 E CAPITOL DR
081340068;05/13/2008;09:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3420 N PALMER ST
081340082;05/13/2008;10:25 AM;1.0;ALL OTHER LARCENY;;;;;1900 N 1ST ST
081340097;05/13/2008;11:30 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;234 E RESERVOIR AV
081340126;05/13/2008;12:33 PM;5.0;ALL OTHER LARCENY;;;;;2409 W TOWNSEND ST
081340132;05/13/2008;01:22 PM;5.0;MOTOR VEHICLE THEFT;;;;;3348 N 4TH ST
081340137;05/13/2008;12:29 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3712 N 17TH ST
081340142;05/13/2008;12:45 PM;1.0;ALL OTHER LARCENY;;;;;1547-B N 9TH ST
081340146;05/13/2008;01:40 PM;5.0;SIMPLE ASSAULT;;;;;3866 N PORT WASHINGTON AV #3
081340160;05/13/2008;02:53 PM;1.0;AGGRAVATED ASSAULT;;;;;1530 N 9TH ST
081340169;05/13/2008;04:59 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;502 E GARFIELD AV
081340226;05/13/2008;12:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2414 W KEEFE AV
081340234;05/13/2008;08:28 PM;5.0;ROBBERY;;;;;2039 W HOPKINS ST
081340235;05/13/2008;09:26 PM;5.0;AGGRAVATED ASSAULT;;;;;3118 N 7TH ST
081340235;05/13/2008;09:26 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3118 N 7TH ST
081340236;05/13/2008;08:32 PM;5.0;SIMPLE ASSAULT;;;;;1916 W VIENNA AV
081350003;05/13/2008;02:28 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2962 N 6TH ST
081330026;05/12/2008;04:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;314 E HADLEY ST
081330041;05/12/2008;07:58 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1026 W ATKINSON AV
081330049;05/12/2008;08:17 AM;5.0;AGGRAVATED ASSAULT;;;;;2908 N 6TH ST
081330055;05/12/2008;08:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3888 N FRATNEY ST
081330068;05/12/2008;10:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3416 N 22ND ST
081330077;05/12/2008;09:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3707 N RICHARDS ST
081330089;05/12/2008;10:37 AM;1.0;THEFT FROM BUILDING;;;;;2669 N MARTIN L KING JR DR
081330090;05/12/2008;10:22 AM;5.0;AGGRAVATED ASSAULT;;;;;2920 N 4TH ST
081330096;05/12/2008;12:29 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3850 N HOLTON ST
081330170;05/12/2008;05:51 PM;5.0;ALL OTHER LARCENY;;;;;3400 N BUFFUM ST
081330174;05/12/2008;06:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;750 W MC KINLEY PL
081330189;05/12/2008;04:57 PM;5.0;SIMPLE ASSAULT;;;;;2935 N 16TH ST
081330194;05/12/2008;06:11 PM;1.0;MOTOR VEHICLE THEFT;;;;;400 W VLIET ST
081330195;05/12/2008;05:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;1009 W CONCORDIA AV
081330197;05/12/2008;05:00 PM;5.0;ROBBERY;;;;;3870 N 22ND ST
081330215;05/12/2008;09:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3860 N 6TH ST
081330223;05/12/2008;07:42 PM;5.0;ROBBERY;;;;;1909 W HOPKINS ST
081330229;05/12/2008;09:45 PM;5.0;AGGRAVATED ASSAULT;;;;;2817 N 16TH ST
081330236;05/12/2008;10:08 PM;1.0;AGGRAVATED ASSAULT;;;;;2616 N 4TH ST #1
081330244;05/12/2008;09:55 PM;5.0;ROBBERY;;;;;3920 N 20TH ST
081340001;05/12/2008;09:44 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2412 N 6TH ST
081340018;05/12/2008;10:02 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3122 N PALMER ST
081320014;05/11/2008;02:26 AM;1.0;SIMPLE ASSAULT;;;;;2502 N 5TH ST
081320016;05/11/2008;12:48 AM;5.0;ROBBERY;;;;;1963 W FINN PL
081320025;05/11/2008;03:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2822 N 15TH ST
081320028;05/11/2008;05:56 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;200 W CONCORDIA AV
081320050;05/11/2008;07:06 AM;5.0;AGGRAVATED ASSAULT;;;;;3274 N 15TH ST
081320085;05/11/2008;12:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;1705 W HOPKINS ST
081320087;05/11/2008;01:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3467 N RICHARDS ST
081320099;05/11/2008;01:23 PM;1.0;ROBBERY;;;;;2375 N 4TH ST
081320104;05/11/2008;03:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3359 N BOOTH ST
081320120;05/11/2008;05:05 PM;1.0;ALL OTHER LARCENY;;;;;2146 N 1ST ST
081320122;05/11/2008;05:01 PM;1.0;BURGLARY/BREAKING AND ENTERING;;;;;2633 N 5TH ST
081320126;05/11/2008;05:36 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;500 W BURLEIGH ST
081320146;05/11/2008;04:06 PM;5.0;AGGRAVATED ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;3119-A N 8TH ST
081320146;05/11/2008;04:06 PM;5.0;AGGRAVATED ASSAULT;;;;;3119-A N 8TH ST
081320146;05/11/2008;04:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3119-A N 8TH ST
081320147;05/11/2008;06:39 PM;5.0;SIMPLE ASSAULT;;;;;1590 W HOPKINS ST
081320157;05/11/2008;05:58 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3564 N 15TH ST
081320172;05/11/2008;08:58 PM;5.0;SIMPLE ASSAULT;;;;;3229 N MARTIN L KING JR DR
081320173;05/11/2008;07:57 PM;5.0;ROBBERY;;;;;1500 W RING ST
081320185;05/11/2008;10:16 PM;1.0;SIMPLE ASSAULT;;;;;408 E MEINECKE AV
081330006;05/11/2008;11:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;3048 N BOOTH ST
081310013;05/10/2008;12:28 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3145 N 8TH ST
081310019;05/10/2008;01:15 AM;5.0;SIMPLE ASSAULT;;;;;3892 N 6TH ST
081310048;05/10/2008;03:49 AM;1.0;AGGRAVATED ASSAULT;;;;;2329-A N RICHARDS ST
081310058;05/10/2008;07:50 AM;5.0;SIMPLE ASSAULT;;;;;3350 N 14TH ST
081310076;05/10/2008;10:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3021 N 8TH ST
081310119;05/10/2008;03:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3337 N 16TH ST
081310140;05/10/2008;05:40 PM;5.0;ALL OTHER LARCENY;;;;;1800 W HOPKINS ST
081310145;05/10/2008;02:16 PM;5.0;SIMPLE ASSAULT;;;;;4092 N 7TH ST
