Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location
061280209;05/08/2006;09:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4326 N 28TH ST
061280216;05/08/2006;08:37 PM;4.0;SIMPLE ASSAULT;;;6111 N 42ND STREET
061290062;05/08/2006;09:53 AM;4.0;ALL OTHER LARCENY;;;4033 W CUSTER AV
061270016;05/07/2006;02:18 AM;7.0;MOTOR VEHICLE THEFT;;;3217 W VILLARD AV
061270030;05/07/2006;04:23 AM;4.0;SIMPLE ASSAULT;;;3000 W VILLARD AV
061270077;05/07/2006;10:14 AM;5.0;SIMPLE ASSAULT;;;4102 N 12TH ST #A
061270116;05/07/2006;10:14 AM;5.0;AGGRAVATED ASSAULT;;;4102-A N 12TH ST
061270136;05/07/2006;05:44 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;5244 N TEUTONIA AV #4
061270142;05/07/2006;06:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4822 N 20TH ST
061270160;05/07/2006;10:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5235 N 33RD ST
061270163;05/07/2006;09:33 PM;7.0;MOTOR VEHICLE THEFT;;;4580 N 26TH ST
061260034;05/06/2006;12:59 AM;7.0;MOTOR VEHICLE THEFT;;;4176 N 17TH ST
061260066;05/06/2006;07:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4408 N 29TH ST
061260088;05/06/2006;11:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4390 N 27TH ST
061260100;05/06/2006;12:09 PM;4.0;MOTOR VEHICLE THEFT;;;5909 N TEUTONIA AV #7
061260119;05/06/2006;01:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4782 N 29TH ST
061260139;05/06/2006;03:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6875 N 43RD ST
061260199;05/06/2006;08:53 PM;7.0;MOTOR VEHICLE THEFT;;;4518 N 21ST ST
061250012;05/05/2006;02:27 AM;7.0;SIMPLE ASSAULT;;;2027 W ATKINSON AV #AP306
061250024;05/05/2006;05:57 AM;4.0;MOTOR VEHICLE THEFT;;;3921 W KILEY AV
061250030;05/05/2006;07:16 AM;4.0;THEFT FROM MOTOR VEHICLE;;;6916 N 43RD ST
061250054;05/05/2006;09:57 AM;4.0;MOTOR VEHICLE THEFT;;;3806 W DOUGLAS AV
061250061;05/05/2006;09:53 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4825 W VILLARD AV
061250066;05/05/2006;08:18 AM;4.0;ALL OTHER LARCENY;;;5255 N HOPKINS ST
061250102;05/05/2006;02:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4930 N 38TH ST
061250114;05/05/2006;12:55 PM;7.0;SHOPLIFTING;;;4030 N TEUTONIA AV
061250131;05/05/2006;04:26 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5966 N 35TH ST
061250166;05/05/2006;06:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5438 N 37TH ST
061250175;05/05/2006;07:12 PM;4.0;AGGRAVATED ASSAULT;;;5342 N 39TH ST
061250190;05/05/2006;10:15 PM;7.0;THEFT FROM MOTOR VEHICLE;;;3500 W HAMPTON AV
061250192;05/05/2006;09:43 PM;7.0;MOTOR VEHICLE THEFT;;;4821 N 22ND ST
061260001;05/05/2006;10:37 PM;4.0;ROBBERY;;;4100 W SILVER SPRING DR
061260003;05/05/2006;11:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;4074 N TEUTONIA AV
061520040;05/05/2006;10:17 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;6151 N 37TH ST
061240018;05/04/2006;01:30 AM;7.0;AGGRAVATED ASSAULT;;;4811 N TEUTONIA AV
061240020;05/04/2006;05:42 AM;7.0;MOTOR VEHICLE THEFT;;;4326 N 28TH ST
061240054;05/04/2006;10:13 AM;4.0;MOTOR VEHICLE THEFT;;;4030 W DOUGLAS AV
061240065;05/04/2006;11:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1900 W HAMPTON AV
061240074;05/04/2006;12:23 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3819 W DOUGLAS AV
061240082;05/04/2006;01:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4747 N 19TH PL
061240145;05/04/2006;05:21 PM;5.0;MOTOR VEHICLE THEFT;;;4053 N 12TH ST
061240171;05/04/2006;07:28 PM;7.0;ALL OTHER LARCENY;;;4536 N 24TH PL
061240218;05/04/2006;10:19 PM;4.0;ROBBERY;;;5700 N 35TH ST
061230031;05/03/2006;02:06 AM;7.0;MOTOR VEHICLE THEFT;;;4276 N 28TH ST
061230060;05/03/2006;08:36 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6310 N SHERMAN BL
061230069;05/03/2006;07:38 AM;7.0;MOTOR VEHICLE THEFT;;;4120 N 24TH PL
061230117;05/03/2006;11:57 AM;4.0;AGGRAVATED ASSAULT;;;2100 W STARK AV
061230133;05/03/2006;03:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5148 N 28TH ST
061230170;05/03/2006;05:01 PM;7.0;ROBBERY;;;3247 W HAMPTON AV
061230182;05/03/2006;07:28 PM;7.0;MOTOR VEHICLE THEFT;;;2456 W CORNELL ST
061230200;05/03/2006;06:26 PM;4.0;ROBBERY;;;5248 N TEUTONIA AVE
061230228;05/03/2006;10:33 PM;4.0;SIMPLE ASSAULT;;;2000 W VILLARD AV
061240011;05/03/2006;11:42 PM;7.0;ROBBERY;;;5048 N 35TH ST
061220039;05/02/2006;05:42 AM;7.0;SHOPLIFTING;;;3927 W VILLARD AV
061220055;05/02/2006;08:33 AM;4.0;MOTOR VEHICLE THEFT;;;3908 W FLORIST AV
061220071;05/02/2006;09:52 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;4524 N 29TH ST
061220075;05/02/2006;11:21 AM;7.0;ALL OTHER LARCENY;;;4411 N 27TH ST
061220077;05/02/2006;11:17 AM;7.0;ALL OTHER LARCENY;;;1908 W FAIRMOUNT AV
061220078;05/02/2006;11:39 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5643 N 40TH ST
061220104;05/02/2006;12:30 PM;7.0;MOTOR VEHICLE THEFT;;;4261 N 29TH ST
061220163;05/02/2006;07:22 PM;4.0;MOTOR VEHICLE THEFT;;;5200 N 26TH ST
061220205;05/02/2006;10:35 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4706 N 22ND ST
061230009;05/02/2006;11:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;5147 N 28TH ST
061230020;05/02/2006;10:32 PM;7.0;AGGRAVATED ASSAULT;;;4943-A N 49TH ST
061210011;05/01/2006;12:53 AM;7.0;SIMPLE ASSAULT;;;4720 W HAMPTON AV #10
061210020;05/01/2006;03:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;5693 N 38TH ST #A
061210053;05/01/2006;08:55 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5681 N 39TH ST
061210058;05/01/2006;09:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;4512 N 28TH ST
061210068;05/01/2006;08:52 AM;7.0;MOTOR VEHICLE THEFT;;;4628 N 28TH ST
061210069;05/01/2006;08:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4916 N 36TH ST
061210073;05/01/2006;08:16 AM;7.0;ALL OTHER LARCENY;;;4905 N 32ND ST
061210086;05/01/2006;10:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;4346 N TEUTONIA AV
061210087;05/01/2006;10:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2522 W CAPITOL DR
061210095;05/01/2006;11:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3627 W DOUGLAS AV
061210104;05/01/2006;11:04 AM;4.0;MOTOR VEHICLE THEFT;;;5208 N TEUTONIA AV
061210110;05/01/2006;12:10 PM;4.0;ALL OTHER LARCENY;;;6681 N TEUTONIA AV
061210112;05/01/2006;12:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5555 N 31ST ST
061210131;05/01/2006;02:28 PM;4.0;THEFT FROM MOTOR VEHICLE;;;3414 W FLORIST AV
061210153;05/01/2006;03:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;3900 W SILVER SPRING DR
061210170;05/01/2006;04:39 PM;4.0;ROBBERY;;;5436 N 42ND ST
061210182;05/01/2006;05:46 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5630 N 27TH ST
061210189;05/01/2006;05:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;7374 N 42ND ST
061210214;05/01/2006;06:54 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;5720 N 34TH ST
061210219;05/01/2006;07:10 PM;4.0;ALL OTHER LARCENY;;;3910 W VILLARD AV
061210223;05/01/2006;06:37 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;4938 W HAMPTON AV #4
061210228;05/01/2006;07:04 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;5037 N 51ST BL
061210236;05/01/2006;08:42 PM;7.0;ROBBERY;;;3519 W VILLARD AV
061510046;05/31/2006;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3163 N 75TH ST #5
061510089;05/31/2006;09:22 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;633 S HAWLEY RD #102
061510142;05/31/2006;12:14 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;4719 W STATE ST #A
061510145;05/31/2006;02:26 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;2772 N 60TH ST
061510151;05/31/2006;03:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5100 W CLARKE ST
061510154;05/31/2006;02:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;6636 W CHAMBERS ST
061510188;05/31/2006;02:08 PM;3.0;THEFT FROM MOTOR VEHICLE;;;1443 N 53RD ST
061510205;05/31/2006;07:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3711 N 60TH ST
061500044;05/30/2006;07:08 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5000 W CHAMBERS ST
061500045;05/30/2006;05:54 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5120 W STATE ST
061500066;05/30/2006;08:10 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;228 S 92ND ST
061500084;05/30/2006;10:20 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5103 W NORTH AV
061500139;05/30/2006;03:17 PM;3.0;ALL OTHER LARCENY;;;4711 W STATE ST
061500209;05/30/2006;07:29 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;452 S 72ND ST
061500257;05/30/2006;11:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5000 W CHAMBERS ST
061500263;05/30/2006;10:58 PM;7.0;MOTOR VEHICLE THEFT;;;3805 N 60TH ST
061510003;05/30/2006;08:45 PM;3.0;SIMPLE ASSAULT;;;2628 N 53RD ST
061490015;05/29/2006;12:55 AM;7.0;AGGRAVATED ASSAULT;;;2920 N 50TH ST
061490024;05/29/2006;03:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;6643 W CHAMBERS ST
061490034;05/29/2006;05:14 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5707 W LISBON AV
061490046;05/29/2006;07:47 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4202 W MARTIN DR
061490073;05/29/2006;10:23 AM;7.0;THEFT FROM MOTOR VEHICLE;;;2944 N 61ST ST
061490077;05/29/2006;10:44 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;1523 N 47TH ST
061490088;05/29/2006;10:44 AM;3.0;ALL OTHER LARCENY;;;5706 W BLUE MOUND RD
061490099;05/29/2006;11:53 AM;7.0;MOTOR VEHICLE THEFT;;;6105 W APPLETON AV
061490111;05/29/2006;03:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5814 W CENTER ST
061490193;05/29/2006;06:47 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6411 W KEEFE AVENUE PK
061530173;05/29/2006;07:12 PM;7.0;MOTOR VEHICLE THEFT;;;2850 N 56TH ST
062070082;05/29/2006;12:55 AM;7.0;SIMPLE ASSAULT;;;2920 N 50TH ST
061480079;05/28/2006;08:56 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;7002 W CENTER ST
061480093;05/28/2006;10:12 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;106 N 72ND ST #1
061480126;05/28/2006;02:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2502 N 52ND ST
061480128;05/28/2006;01:16 PM;3.0;MOTOR VEHICLE THEFT;;;5540 W LISBON AV
061480129;05/28/2006;01:16 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5540 W LISBON AV
061470027;05/27/2006;01:16 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;2215 N 52ND ST
061470047;05/27/2006;04:12 AM;3.0;MOTOR VEHICLE THEFT;;;1346 N 45TH ST
061470074;05/27/2006;08:45 AM;7.0;MOTOR VEHICLE THEFT;;;6836 W APPLETON AV
061470081;05/27/2006;10:00 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5500 W MARTIN DR
061470115;05/27/2006;11:47 AM;7.0;ALL OTHER LARCENY;;;6005 W APPLETON AV
061470129;05/27/2006;11:32 AM;3.0;THEFT FROM MOTOR VEHICLE;;;5401 W MARTIN DR
061470139;05/27/2006;02:19 PM;3.0;ALL OTHER LARCENY;;;2135 N 53RD ST
061470162;05/27/2006;08:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2367 N 56TH ST
061470173;05/27/2006;09:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;6417 W GIRARD AV
061480006;05/27/2006;10:31 PM;7.0;AGGRAVATED ASSAULT;;;7168 W APPLETON AV #10
061460079;05/26/2006;09:56 AM;3.0;THEFT FROM MOTOR VEHICLE;;;500 S 88TH ST
061460081;05/26/2006;10:10 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;837 N HAWLEY RD
061460083;05/26/2006;10:15 AM;7.0;ALL OTHER LARCENY;;;5000 W CHAMBERS ST
061460098;05/26/2006;10:45 AM;3.0;ALL OTHER LARCENY;;;5758 W APPLETON AV
061460114;05/26/2006;10:28 AM;3.0;SHOPLIFTING;;;5929 W LISBON AV
061460194;05/26/2006;06:13 PM;3.0;AGGRAVATED ASSAULT;;;461 N 35TH ST
061460213;05/26/2006;04:43 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;307 N 95TH ST #120
061450011;05/25/2006;04:38 AM;3.0;ROBBERY;;;532 N 90TH ST
061450050;05/25/2006;08:31 AM;7.0;ALL OTHER LARCENY;;;3034 N 53RD ST
061450075;05/25/2006;10:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;6942 W APPLETON AV
061450100;05/25/2006;10:40 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;5327 W CENTER ST
061450103;05/25/2006;11:47 AM;3.0;THEFT FROM MOTOR VEHICLE;;;1224 N 45TH ST
061450161;05/25/2006;03:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;5511 W KEEFE AV
061450172;05/25/2006;04:46 PM;7.0;ALL OTHER LARCENY;;;4900 W LOCUST ST
061450184;05/25/2006;06:27 PM;3.0;ALL OTHER LARCENY;;;415 N 66TH ST
061440006;05/24/2006;12:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;6224 W LISBON AV
061440007;05/24/2006;12:54 AM;7.0;MOTOR VEHICLE THEFT;;;6730 W LISBON AV
061440015;05/24/2006;12:52 AM;3.0;AGGRAVATED ASSAULT;;;318 N 41ST ST
061440026;05/24/2006;03:31 AM;7.0;ROBBERY;;;5000 W CHAMBERS ST
061440042;05/24/2006;08:22 AM;3.0;THEFT FROM MOTOR VEHICLE;;;2633 N 56TH ST
061440048;05/24/2006;08:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;2800 N 72ND ST
061440072;05/24/2006;08:11 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;4918 W WASHINGTON BL
061440073;05/24/2006;08:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3059 N 58TH ST
061440113;05/24/2006;02:05 PM;7.0;ALL OTHER LARCENY;;;6625 W LISBON AV #3
061440146;05/24/2006;12:36 PM;3.0;ALL OTHER LARCENY;;;7535 W BLUE MOUND RD
061440168;05/24/2006;05:52 PM;7.0;MOTOR VEHICLE THEFT;;;3007 N 62ND ST
061440203;05/24/2006;09:41 PM;3.0;ALL OTHER LARCENY;;;238 S 62ND ST
061430004;05/23/2006;12:10 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3286 N 60TH ST
061430057;05/23/2006;08:54 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1922 N 48TH ST
061430060;05/23/2006;08:19 AM;3.0;THEFT FROM BUILDING;;;135 S 84TH ST
061430068;05/23/2006;09:43 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6704 W FAIRVIEW AV
061430148;05/23/2006;03:20 PM;7.0;ALL OTHER LARCENY;;;3183 N 58TH ST
061430152;05/23/2006;03:33 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4711 W STATE ST #LOWER
061430157;05/23/2006;03:35 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2509 N 57TH ST
061430169;05/23/2006;04:58 PM;3.0;ALL OTHER LARCENY;;;135 N 76TH ST
061430170;05/23/2006;02:41 PM;7.0;ROBBERY;;;7544 W NASH ST
061430173;05/23/2006;04:18 PM;7.0;MOTOR VEHICLE THEFT;;;6309 W APPLETON AV
061430243;05/23/2006;09:31 PM;7.0;ROBBERY;;;5228 W CENTER ST
061420042;05/22/2006;07:51 AM;3.0;THEFT FROM MOTOR VEHICLE;;;535 S 92ND ST
061420058;05/22/2006;07:41 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;5530 W CENTER ST
061420063;05/22/2006;07:31 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;6130 W ST PAUL AV
061420067;05/22/2006;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3132 N 52ND ST
061420187;05/22/2006;05:10 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7255 W APPLETON AV
061420207;05/22/2006;05:43 PM;3.0;ALL OTHER LARCENY;;;2373 N 52ND ST
061420241;05/22/2006;07:58 PM;7.0;MOTOR VEHICLE THEFT;;;5804 W PHILIP PL
061410023;05/21/2006;01:34 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;3457 N 55TH ST
061410035;05/21/2006;04:43 AM;3.0;ALL OTHER OFFENSES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;2567 N 52ND ST
061410035;05/21/2006;04:43 AM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;2567 N 52ND ST
061410045;05/21/2006;04:28 AM;3.0;BURGLARY/BREAKING AND ENTERING;;;5225 W CENTER ST
061410145;05/21/2006;03:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;4131 W MARTIN DR
061410148;05/21/2006;02:14 PM;3.0;MOTOR VEHICLE THEFT;;;2168 N 53RD ST
061410167;05/21/2006;10:00 AM;3.0;THEFT FROM BUILDING;;;5130 W WASHINGTON BL #LOWER
061410226;05/21/2006;09:38 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;4423 W VLIET ST
061410231;05/21/2006;10:23 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;312 N 36TH ST
061420016;05/21/2006;09:19 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;157 N 63RD ST
061400011;05/20/2006;12:28 AM;7.0;AGGRAVATED ASSAULT;;;3173 N 58TH ST
061400015;05/20/2006;12:59 AM;3.0;MOTOR VEHICLE THEFT;;;1441 N 47TH ST
061400021;05/20/2006;01:41 AM;7.0;AGGRAVATED ASSAULT;;;5100 W BURLEIGH ST
061400021;05/20/2006;01:41 AM;7.0;SHOPLIFTING;;;5100 W BURLEIGH ST
061400034;05/20/2006;02:42 AM;3.0;MOTOR VEHICLE THEFT;;;2119 N 51ST ST
061400055;05/20/2006;07:43 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;6633 W LISBON AV
061400057;05/20/2006;07:55 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;3012 N 70TH ST
061400061;05/20/2006;08:15 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;1303 N 55TH ST
061400077;05/20/2006;09:51 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;7109 W CAPITOL DR
061400118;05/20/2006;02:41 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;516 N 52ND ST
061400165;05/20/2006;07:57 PM;7.0;THEFT FROM MOTOR VEHICLE;;;6205 W BURLEIGH ST
061400192;05/20/2006;11:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;100 N MITCHELL BL
061430215;05/20/2006;03:14 PM;7.0;AGGRAVATED ASSAULT;;;7200 W CHAMBERS ST
061390004;05/19/2006;12:05 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2900 N 52ND ST
061390095;05/19/2006;01:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3525 N 63RD ST
061390099;05/19/2006;01:37 PM;7.0;ALL OTHER LARCENY;;;6000 W CENTER ST
061390099;05/19/2006;01:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;6000 W CENTER ST
061390109;05/19/2006;01:08 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;2426 N 55TH ST
061390124;05/19/2006;02:10 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;4822 W WASHINGTON BL
061390134;05/19/2006;04:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;5331 W LISBON AV
061390139;05/19/2006;04:20 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;437 S 75TH ST
061390141;05/19/2006;05:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;6230 W MAIN ST #2
061380145;05/18/2006;02:30 PM;3.0;THEFT FROM MOTOR VEHICLE;;;2027 N 49TH ST
061380169;05/18/2006;05:28 PM;7.0;SIMPLE ASSAULT;;;7146 W APPLETON AV
061380186;05/18/2006;06:20 PM;3.0;AGGRAVATED ASSAULT;;;2636 N 54TH ST
061380205;05/18/2006;08:12 PM;3.0;MOTOR VEHICLE THEFT;;;2547 N 58TH ST
061380206;05/18/2006;03:28 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;313 N 36TH ST
061390003;05/18/2006;11:27 PM;7.0;SIMPLE ASSAULT;;;2778 N CARLTON PL
061370022;05/17/2006;01:23 AM;7.0;ROBBERY;;;3536 N 61ST ST
061370033;05/17/2006;06:25 AM;3.0;THEFT FROM MOTOR VEHICLE;;;4550 W WISCONSIN AV
061370050;05/17/2006;09:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;3422 N 58TH ST
061370088;05/17/2006;11:26 AM;3.0;AGGRAVATED ASSAULT;;;5428 W NORTH AV
061370088;05/17/2006;11:26 AM;3.0;ARSON;;;5428 W NORTH AV
061370126;05/17/2006;04:51 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;2747 N 53RD ST
061370161;05/17/2006;07:38 PM;3.0;SIMPLE ASSAULT;;;2522 N 56TH ST
061370181;05/17/2006;10:41 PM;3.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;5024 W WISCONSIN AV
061380199;05/17/2006;07:49 PM;3.0;AGGRAVATED ASSAULT;;;164 N 79TH ST
061380199;05/17/2006;07:49 PM;3.0;BURGLARY/BREAKING AND ENTERING;;;164 N 79TH ST
061360015;05/16/2006;02:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2825 N 53RD ST
061360081;05/16/2006;12:53 PM;7.0;ALL OTHER LARCENY;;;2812 N 53RD ST
061360086;05/16/2006;01:07 PM;3.0;ALL OTHER LARCENY;;;135 N 76TH ST
061360089;05/16/2006;11:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;3075 N 49TH ST
061360092;05/16/2006;01:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;2654 N 56TH ST
061360096;05/16/2006;01:51 PM;7.0;ALL OTHER LARCENY;;;2757 N 54TH ST
061360137;05/16/2006;05:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;7111 W APPLETON AV
061360148;05/16/2006;02:18 PM;7.0;ALL OTHER LARCENY;;;3421 N 67TH ST
