Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
72740195;10/01/2007;06:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01357358090485, -87.94636389353127];1622 S 26TH ST
73040068;10/31/2007;10:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.170605750449994, -88.00193772281];7414 W DEAN RD
73040113;10/31/2007;02:11 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17431788340172, -88.01285341303914];8605 N SERVITE DR
73030088;10/30/2007;11:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.180879374487915, -88.02999981802346];8948 N MICHELE ST
73030151;10/30/2007;04:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18185128504239, -88.02863881975289];9061 N 95TH ST
73020170;10/29/2007;03:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18261592332337, -88.0045503466467];9009 N 76TH ST
73020232;10/29/2007;06:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17656400000001, -88.02430632572643];8730 N 91ST ST
73010161;10/28/2007;05:59 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.183979568806436, -88.00288984663275];9089 N 75TH ST
73000083;10/27/2007;11:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11320383236193, -87.97252388631792];5256 N 48TH ST
72990253;10/26/2007;11:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15825084963215, -88.04221746178946];10404 W FOUNTAIN AV
72980077;10/25/2007;12:17 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
72980163;10/25/2007;06:40 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17936259037363, -88.0321270146474];9721 W BEATRICE ST
72980172;10/25/2007;07:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.177628641297225, -88.01567364129723];8501 W BROWN DEER RD
72970041;10/24/2007;07:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.157087559813014, -88.00661912868573];7649 N 78TH ST
72970117;10/24/2007;01:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13720591952786, -88.02003139159802];6562 N 87TH ST
72970129;10/24/2007;02:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.16201768902281, -87.98935442519263];7940 N 64TH CT
72970150;10/24/2007;03:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1743877396561, -88.01276903243146];8619 N SERVITE DR
72960064;10/23/2007;11:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.14945077295295, -88.01804623151911];7225 N 86TH ST
72920068;10/19/2007;09:48 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.134030489901114, -87.98062058381903];5432 W MILL RD
72920072;10/19/2007;09:14 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
72920089;10/19/2007;11:08 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
72920147;10/19/2007;03:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
72920195;10/19/2007;03:09 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.133884519476645, -87.98927149570083];6301 W MILL RD
72910185;10/18/2007;06:47 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
72900184;10/17/2007;09:55 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13675303996196, -88.01878509189777];6535 N 86TH ST
72890062;10/16/2007;09:47 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14557979558252, -87.97893588969742];7035 N PRESIDIO DR
72890157;10/16/2007;04:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.118435168901286, -87.98866046840226];6116 W SHERIDAN AV
72880035;10/15/2007;07:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13430449321934, -88.01158041618096];8026 W MILL RD
72880051;10/15/2007;09:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11396844463039, -87.97382916475253];5305 N 49TH ST
72880053;10/15/2007;09:26 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14021207799067, -88.00645540074464];6726 N 77TH ST
72860121;10/13/2007;12:56 PM;4.0;THEFT FROM BUILDING;;;;;[43.171195506780684, -88.03970966472387];10335 W DONNA DR
72850124;10/12/2007;03:42 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17169948514061, -88.00583244503441];7603 W DONNA CT
72850142;10/12/2007;05:15 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17766750288554, -88.01679141618096];8531 W BROWN DEER RD
72840076;10/11/2007;12:10 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.158541888078275, -87.98656543210824];6011 W PORT AV
72830164;10/10/2007;06:57 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17116585374223, -88.00692767551526];8424 N SERVITE DR
72820126;10/09/2007;03:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17789049437316, -88.01951170038664];8700 W BROWN DEER RD
72800098;10/07/2007;11:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16304955395598, -88.03069282223437];9537 W BRADLEY RD
72800195;10/07/2007;08:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17068250678067, -88.03735294310117];10215 W DEAN RD
72790055;10/06/2007;08:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13837984067182, -87.99996241796998];7111 W LIMA ST
72790063;10/06/2007;08:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.170185474032095, -88.0410012485429];10405 W DEAN RD
72790072;10/06/2007;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18248807727043, -88.00250590201311];9047 N 75TH ST
72790159;10/06/2007;06:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.17852520677223, -88.02835807696556];8836 N 95TH ST #G
72780080;10/05/2007;11:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.134269508222985, -88.01851058381902];8534 W MILL RD
72780132;10/05/2007;03:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18486241576915, -88.01628455562731];8553 W FAIRY CHASM DR
72760047;10/03/2007;07:50 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.13727154120269, -87.99709063976556];6901 W LIMA ST
72760074;10/03/2007;10:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16432617929482, -88.03437056650678];8055 N 100TH ST
72760106;10/03/2007;09:44 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.160915928146345, -88.01697673174435];7870 N 86TH ST
72760120;10/03/2007;02:18 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11507566472389, -87.97135760646873];5357 N 47TH ST
72750020;10/02/2007;04:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.18217874271454, -88.01553484303776];9040 N 85TH ST
72750071;10/02/2007;10:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16365550432783, -88.03494352553523];10016 W TERRA AV
72750164;10/02/2007;04:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.165541482110825, -88.02869389508915];9210 W GREEN VIEW CT
72750171;10/02/2007;05:10 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.16555048211083, -88.02859489508914];9242 W GREEN VIEW CT
72750181;10/02/2007;05:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13584647879261, -87.99743297155058];6910 W CLOVERNOOK ST
72740057;10/01/2007;08:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.126856612268455, -87.98824963200394];6001 N 62ND ST
72740165;10/01/2007;04:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.14385716180968, -88.00815283192925];6920 N 78TH ST
