150050016,01/05/2015,03:10 AM,2,MOTOR VEHICLE THEFT,,,,,2525 W MITCHELL ST,43.012226,-87.945945,/crime_data/AldermanicDistrict_8
150050096,01/05/2015,05:59 PM,2,THEFT FROM MOTOR VEHICLE,,,,,555 S LAYTON BL,43.0261116,-87.948462,/crime_data/AldermanicDistrict_8
150040042,01/04/2015,09:13 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3100 W OKLAHOMA AV,42.9887799,-87.9534304,/crime_data/AldermanicDistrict_8
150040063,01/04/2015,03:11 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2166 S 35TH ST,43.0051669,-87.9575606,/crime_data/AldermanicDistrict_8
150030039,01/03/2015,09:08 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3500 W PIERCE ST,43.0236759,-87.95830289999999,/crime_data/AldermanicDistrict_8
150030051,01/03/2015,12:04 PM,2,MOTOR VEHICLE THEFT,,,,,2814 W LINCOLN AV,43.0033372,-87.9497808,/crime_data/AldermanicDistrict_8
150030087,01/03/2015,05:12 PM,2,SIMPLE ASSAULT,,,,,1970 S LAYTON BL,43.008839,-87.947554,/crime_data/AldermanicDistrict_8
150030126,01/03/2015,09:43 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1955 S MUSKEGO AV,43.009318,-87.941278,/crime_data/AldermanicDistrict_8
150020020,01/02/2015,04:02 AM,2,ROBBERY,,,,,2432 W BURNHAM ST #LWR,43.010635,-87.944808,/crime_data/AldermanicDistrict_8
150020035,01/02/2015,09:04 AM,2,MOTOR VEHICLE THEFT,,,,,711 S 31ST ST,43.023553,-87.95284319999999,/crime_data/AldermanicDistrict_8
150020111,01/02/2015,04:04 PM,2,AGGRAVATED ASSAULT,,,,,2048 W BECHER ST,43.006958,-87.9396469,/crime_data/AldermanicDistrict_8
150020129,01/02/2015,07:31 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2258 S 31ST ST,43.0035987,-87.9526597,/crime_data/AldermanicDistrict_8
150020148,01/02/2015,08:42 PM,2,INTIMIDATION,,,,,3513 W NATIONAL AV,43.0214267,-87.95822350000002,/crime_data/AldermanicDistrict_8
150020155,01/02/2015,08:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1810 S 23RD ST,43.01092999999999,-87.941923,/crime_data/AldermanicDistrict_8
150020159,01/02/2015,09:15 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1040 S 32ND ST,43.0200226,-87.9536153,/crime_data/AldermanicDistrict_8
150010005,01/01/2015,12:25 AM,2,AGGRAVATED ASSAULT,,,,,3014 W ORCHARD ST,43.0161465,-87.9520555,/crime_data/AldermanicDistrict_8
150010006,01/01/2015,12:07 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1721 S 23RD ST,43.01194659999999,-87.94253359999999,/crime_data/AldermanicDistrict_8
150010028,01/01/2015,03:04 AM,2,AGGRAVATED ASSAULT,,,,,1979 S 29TH ST,43.00870500000001,-87.95078,/crime_data/AldermanicDistrict_8
150010032,01/01/2015,01:44 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3218 W LAPHAM ST,43.0142964,-87.9545642,/crime_data/AldermanicDistrict_8
150010047,01/01/2015,05:31 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1721 W CANAL ST,43.0302643,-87.9348829,/crime_data/AldermanicDistrict_8
150010051,01/01/2015,05:34 AM,2,AGGRAVATED ASSAULT,,,,,3710 W ORCHARD ST,43.0161451,-87.9606223,/crime_data/AldermanicDistrict_8
150010057,01/01/2015,08:15 AM,2,AGGRAVATED ASSAULT,,,,,3227 W LINCOLN AV #306,43.00297519999999,-87.9550728,/crime_data/AldermanicDistrict_8
150010145,01/01/2015,07:11 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1631 S 32ND ST,43.013378,-87.954331,/crime_data/AldermanicDistrict_8
150010151,01/01/2015,09:11 PM,2,MOTOR VEHICLE THEFT,,,,,3139 W MADISON ST,43.0175259,-87.953805,/crime_data/AldermanicDistrict_8
150010163,01/01/2015,10:41 PM,2,SIMPLE ASSAULT,,,,,2032-B S 28TH ST,43.0078273,-87.94897720000002,/crime_data/AldermanicDistrict_8
150010164,01/01/2015,11:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1127 S 31ST ST #B,43.0194206,-87.95278139999999,/crime_data/AldermanicDistrict_8
150310096,01/31/2015,06:00 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3338 S 12TH ST,42.983778,-87.92733199999999,/crime_data/AldermanicDistrict_14,42.983778,-87.92733199999999,/crime_data/Full_Dataset
150310104,01/31/2015,06:45 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3317 S 6TH ST,42.984246,-87.91951800000001,/crime_data/AldermanicDistrict_14,42.984246,-87.91951800000001,/crime_data/Full_Dataset
150310136,01/31/2015,10:59 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2821 S 10TH ST,42.9931333,-87.9252987,/crime_data/AldermanicDistrict_14,42.9931333,-87.9252987,/crime_data/Full_Dataset
150310137,01/31/2015,11:22 PM,6,ROBBERY,,,,,1227 W OKLAHOMA AV,42.9880147,-87.9284991,/crime_data/AldermanicDistrict_14,42.9880147,-87.9284991,/crime_data/Full_Dataset
150300043,01/30/2015,08:10 AM,6,SIMPLE ASSAULT,,,,,3875 S CLEMENT AV,42.973958,-87.8948838,/crime_data/AldermanicDistrict_14,42.973958,-87.8948838,/crime_data/Full_Dataset
150300052,01/30/2015,09:58 AM,6,THEFT FROM BUILDING,,,,,620 W OKLAHOMA AV,42.9886235,-87.91990969999999,/crime_data/AldermanicDistrict_14,42.9886235,-87.91990969999999,/crime_data/Full_Dataset
150300101,01/30/2015,06:38 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2604 S 5TH ST,42.9973951,-87.9168394,/crime_data/AldermanicDistrict_14,42.9973951,-87.9168394,/crime_data/Full_Dataset
150300134,01/30/2015,09:51 PM,6,ROBBERY,,,,,830 E POTTER AV,42.99752549999999,-87.89851209999999,/crime_data/AldermanicDistrict_14,42.99752549999999,-87.89851209999999,/crime_data/Full_Dataset
150310002,01/30/2015,09:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1239 E RUSSELL AV,42.9970021,-87.89344969999999,/crime_data/AldermanicDistrict_14,42.9970021,-87.89344969999999,/crime_data/Full_Dataset
150290006,01/29/2015,12:05 AM,2,SHOPLIFTING,,,,,2341 S CHASE AV,43.0019688,-87.9176969,/crime_data/AldermanicDistrict_14,43.0019688,-87.9176969,/crime_data/Full_Dataset
150290047,01/29/2015,08:58 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2301 S KINNICKINNIC AV,43.0027552,-87.9042808,/crime_data/AldermanicDistrict_14,43.0029169,-87.904251,/crime_data/Full_Dataset
150290099,01/29/2015,03:43 PM,6,MOTOR VEHICLE THEFT,,,,,1005 W MONTANA ST,42.9935241,-87.9252973,/crime_data/AldermanicDistrict_14,42.9935241,-87.9252973,/crime_data/Full_Dataset
150290103,01/29/2015,04:15 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2852 S 11TH ST,42.9924744,-87.9260003,/crime_data/AldermanicDistrict_14,42.9924744,-87.9260003,/crime_data/Full_Dataset
150290165,01/29/2015,10:57 PM,6,MOTOR VEHICLE THEFT,,,,,3140 S 11TH ST,42.98727,-87.926047,/crime_data/AldermanicDistrict_14,42.98727,-87.926047,/crime_data/Full_Dataset
150280128,01/28/2015,04:31 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2419 E HOLT AV,42.9825223,-87.8789069,/crime_data/AldermanicDistrict_14,42.9825223,-87.8789069,/crime_data/Full_Dataset
150270034,01/27/2015,07:20 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3214 S PINE AV #LWR,42.9861253,-87.8990531,/crime_data/AldermanicDistrict_14,42.9861253,-87.8990531,/crime_data/Full_Dataset
150270045,01/27/2015,07:20 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3214 S PINE AV,42.9861253,-87.8990531,/crime_data/AldermanicDistrict_14,42.9861253,-87.8990531,/crime_data/Full_Dataset
150270054,01/27/2015,09:11 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2349 S AUSTIN ST,43.001802,-87.90725599999999,/crime_data/AldermanicDistrict_14,43.001802,-87.90725599999999,/crime_data/Full_Dataset
150270055,01/27/2015,09:18 AM,6,ALL OTHER LARCENY,,,,,3419 S 3RD ST,42.981996,-87.914767,/crime_data/AldermanicDistrict_14,42.981996,-87.914767,/crime_data/Full_Dataset
150270111,01/27/2015,05:19 PM,6,ROBBERY,,,,,2867 S KINNICKINNIC AV,42.991826,-87.88910159999999,/crime_data/AldermanicDistrict_14,42.991826,-87.88910159999999,/crime_data/Full_Dataset
150270128,01/27/2015,08:43 PM,2,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,2648-A S 6TH ST,42.9967413,-87.9188992,/crime_data/AldermanicDistrict_14,42.9967413,-87.9188992,/crime_data/Full_Dataset
150260039,01/26/2015,09:08 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2969 S HOWELL AV,42.9910743,-87.9051952,/crime_data/AldermanicDistrict_14,42.9910743,-87.9051952,/crime_data/Full_Dataset
150260102,01/26/2015,05:45 PM,6,ALL OTHER LARCENY,,,,,3273 S ADAMS AV,42.984926,-87.90323099999999,/crime_data/AldermanicDistrict_14,42.984926,-87.90323099999999,/crime_data/Full_Dataset
150260125,01/26/2015,07:19 PM,6,SIMPLE ASSAULT,,,,,3233 S 8TH ST,42.9857734,-87.9218667,/crime_data/AldermanicDistrict_14,42.9857734,-87.9218667,/crime_data/Full_Dataset
150260154,01/26/2015,10:12 PM,6,SIMPLE ASSAULT,,,,,3346 S WHITNALL AV #12,42.9836189,-87.9050395,/crime_data/AldermanicDistrict_14,42.9836189,-87.9050395,/crime_data/Full_Dataset
150250022,01/25/2015,03:29 AM,2,AGGRAVATED ASSAULT,,,,,2744 S 16TH ST,42.9946086,-87.9333308,/crime_data/AldermanicDistrict_14,42.9946086,-87.9333308,/crime_data/Full_Dataset
150250037,01/25/2015,09:18 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2300 S 6TH ST,43.0027905,-87.91877009999999,/crime_data/AldermanicDistrict_14,43.0027905,-87.91877009999999,/crime_data/Full_Dataset
150250104,01/25/2015,04:44 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3243 S SPRINGFIELD AV,42.9853809,-87.883659,/crime_data/AldermanicDistrict_14,42.9853809,-87.883659,/crime_data/Full_Dataset
150240019,01/24/2015,02:05 AM,6,ROBBERY,,,,,3110 S 8TH ST,42.9880771,-87.9215262,/crime_data/AldermanicDistrict_14,42.9880771,-87.9215262,/crime_data/Full_Dataset
150240149,01/24/2015,07:52 PM,6,ROBBERY,,,,,2974 S 13TH ST,42.990291,-87.92839599999999,/crime_data/AldermanicDistrict_14,42.990291,-87.92839599999999,/crime_data/Full_Dataset
150240154,01/24/2015,08:31 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2728 E OKLAHOMA AV,42.9882899,-87.8748334,/crime_data/AldermanicDistrict_14,42.9882899,-87.8748334,/crime_data/Full_Dataset
150220012,01/23/2015,05:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1301 E MORGAN AV,42.980514,-87.89300800000001,/crime_data/AldermanicDistrict_14,42.980514,-87.89300800000001,/crime_data/Full_Dataset
150230002,01/23/2015,12:27 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2220 S ROBINSON AV,43.003787,-87.90581,/crime_data/AldermanicDistrict_14,43.003787,-87.90581,/crime_data/Full_Dataset
150230037,01/23/2015,09:56 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,904 E LINUS ST,43.0019943,-87.8978523,/crime_data/AldermanicDistrict_14,43.0019943,-87.8978523,/crime_data/Full_Dataset
150230041,01/23/2015,10:50 AM,6,MOTOR VEHICLE THEFT,,,,,2946 S 9TH ST,42.990882,-87.92268089999999,/crime_data/AldermanicDistrict_14,42.990882,-87.92268089999999,/crime_data/Full_Dataset
150230043,01/23/2015,10:22 AM,2,ALL OTHER LARCENY,,,,,737 W CLEVELAND AV,42.9951954,-87.92114269999999,/crime_data/AldermanicDistrict_14,42.9951954,-87.92114269999999,/crime_data/Full_Dataset
150230048,01/23/2015,10:40 AM,6,SIMPLE ASSAULT,,,,,329 E LINCOLN AV,43.002628,-87.9060049,/crime_data/AldermanicDistrict_14,43.002628,-87.9060049,/crime_data/Full_Dataset
150230061,01/23/2015,02:00 PM,6,THEFT FROM BUILDING,,,,,2549 S KINNICKINNIC AV,42.99833,-87.900859,/crime_data/AldermanicDistrict_14,42.99833,-87.900859,/crime_data/Full_Dataset
150230099,01/23/2015,04:45 PM,6,ROBBERY,,,,,335 E LINCOLN AV,43.0027859,-87.90584,/crime_data/AldermanicDistrict_14,43.0027859,-87.90584,/crime_data/Full_Dataset
150220050,01/22/2015,12:12 PM,6,INTIMIDATION,,,,,3223 S 10TH ST,42.98592,-87.925547,/crime_data/AldermanicDistrict_14,42.98592,-87.925547,/crime_data/Full_Dataset
150220076,01/22/2015,05:51 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2628 S 10TH ST,42.996944,-87.924723,/crime_data/AldermanicDistrict_14,42.996944,-87.924723,/crime_data/Full_Dataset
150210005,01/21/2015,12:13 AM,6,SIMPLE ASSAULT,,,,,2161 S ALLIS ST,43.0046466,-87.9043366,/crime_data/AldermanicDistrict_14,43.0046466,-87.9043366,/crime_data/Full_Dataset
150210147,01/21/2015,09:46 PM,6,ROBBERY,,,,,830 E POTTER AV,42.99752549999999,-87.89851209999999,/crime_data/AldermanicDistrict_14,42.99752549999999,-87.89851209999999,/crime_data/Full_Dataset
150200031,01/20/2015,08:28 AM,6,AGGRAVATED ASSAULT,,,,,2701 S CHASE AV,42.9942229,-87.91334409999999,/crime_data/AldermanicDistrict_14,42.9942229,-87.91334409999999,/crime_data/Full_Dataset
150200075,01/20/2015,01:36 PM,6,ALL OTHER LARCENY,,,,,162 E LINCOLN AV,43.004727,-87.9087,/crime_data/AldermanicDistrict_14,43.004727,-87.9087,/crime_data/Full_Dataset
150200095,01/20/2015,04:14 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3436 S 12TH ST #UPR,43.7183462,-87.7198351,/crime_data/AldermanicDistrict_14,43.7183462,-87.7198351,/crime_data/Full_Dataset
150200137,01/20/2015,06:37 PM,6,INTIMIDATION,,,,,3125 S 9TH PL,42.987602,-87.924306,/crime_data/AldermanicDistrict_14,42.987602,-87.924306,/crime_data/Full_Dataset
150190055,01/19/2015,10:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2518 S 9TH PL,42.9987547,-87.923453,/crime_data/AldermanicDistrict_14,42.9987547,-87.923453,/crime_data/Full_Dataset
150190146,01/19/2015,07:10 PM,6,SIMPLE ASSAULT,,,,,4030 S AUSTIN ST,42.970809,-87.90527999999999,/crime_data/AldermanicDistrict_14,42.970809,-87.90527999999999,/crime_data/Full_Dataset
150180037,01/18/2015,03:49 AM,6,SIMPLE ASSAULT,,,,,720 E RUSSELL AV,42.9956554,-87.89985779999999,/crime_data/AldermanicDistrict_14,42.9956554,-87.89985779999999,/crime_data/Full_Dataset
150180067,01/18/2015,12:15 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2705 S 12TH ST,42.9953487,-87.9276613,/crime_data/AldermanicDistrict_14,42.9953487,-87.9276613,/crime_data/Full_Dataset
150180070,01/18/2015,11:58 AM,2,AGGRAVATED ASSAULT,,,,,510 W ARTHUR AV,42.9993741,-87.9174383,/crime_data/AldermanicDistrict_14,42.9993741,-87.9174383,/crime_data/Full_Dataset
150180121,01/18/2015,06:47 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,2018 S 1ST ST,43.0071742,-87.9106623,/crime_data/AldermanicDistrict_14,43.0071742,-87.9106623,/crime_data/Full_Dataset
150170035,01/17/2015,08:31 AM,2,MOTOR VEHICLE THEFT,,,,,2323 S 5TH ST,43.00215,-87.917225,/crime_data/AldermanicDistrict_14,43.00215,-87.917225,/crime_data/Full_Dataset
150160093,01/16/2015,04:36 PM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1127 E DAKOTA ST,42.9922384,-87.89469319999999,/crime_data/AldermanicDistrict_14,42.9922384,-87.89469319999999,/crime_data/Full_Dataset
150160103,01/16/2015,05:11 PM,2,MOTOR VEHICLE THEFT,,,,,2023 S KINNICKINNIC AV,43.0069612,-87.9078893,/crime_data/AldermanicDistrict_14,43.006874,-87.90809,/crime_data/Full_Dataset
150150107,01/15/2015,06:43 PM,6,THEFT FROM BUILDING,,,,,3045 S 13TH ST,42.9893526,-87.92917729999999,/crime_data/AldermanicDistrict_14,42.9893526,-87.92917729999999,/crime_data/Full_Dataset
150140022,01/14/2015,05:43 AM,6,MOTOR VEHICLE THEFT,,,,,3402 S 8TH ST,42.982766,-87.9212809,/crime_data/AldermanicDistrict_14,42.982766,-87.9212809,/crime_data/Full_Dataset
150140039,01/14/2015,09:52 AM,6,SIMPLE ASSAULT,,,,,2751 S LENOX ST,42.9945571,-87.89874490000001,/crime_data/AldermanicDistrict_14,42.9945571,-87.89874490000001,/crime_data/Full_Dataset
150140072,01/14/2015,02:26 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3037 S 14TH ST,42.98933780000001,-87.93039069999999,/crime_data/AldermanicDistrict_14,42.98933780000001,-87.93039069999999,/crime_data/Full_Dataset
150140107,01/14/2015,06:00 PM,2,SIMPLE ASSAULT,,,,,2676 S 9TH PL,42.99595,-87.92341800000001,/crime_data/AldermanicDistrict_14,42.99595,-87.92341800000001,/crime_data/Full_Dataset
150140113,01/14/2015,06:42 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,435 E LINCOLN AV,43.0027125,-87.90380689999999,/crime_data/AldermanicDistrict_14,43.0027125,-87.90380689999999,/crime_data/Full_Dataset
150140119,01/14/2015,07:30 PM,6,THEFT FROM MOTOR VEHICLE,,,,,435 E LINCOLN AV,43.0027125,-87.90380689999999,/crime_data/AldermanicDistrict_14,43.0027125,-87.90380689999999,/crime_data/Full_Dataset
150130035,01/13/2015,08:18 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3254 S 12TH ST,42.985227,-87.92729899999999,/crime_data/AldermanicDistrict_14,42.985227,-87.92729899999999,/crime_data/Full_Dataset
150130047,01/13/2015,09:50 AM,6,THEFT FROM BUILDING,,,,,2871 S ELLEN ST #LOWER,42.9906483,-87.88730729999999,/crime_data/AldermanicDistrict_14,42.9906483,-87.88730729999999,/crime_data/Full_Dataset
150130108,01/13/2015,05:05 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3231 S 11TH ST,42.98574,-87.926761,/crime_data/AldermanicDistrict_14,42.98574,-87.926761,/crime_data/Full_Dataset
150130134,01/13/2015,09:34 PM,2,SIMPLE ASSAULT,,,,,575 W BECHER ST,43.0062349,-87.91837799999999,/crime_data/AldermanicDistrict_14,43.0062349,-87.91837799999999,/crime_data/Full_Dataset
150130141,01/13/2015,10:35 PM,6,SIMPLE ASSAULT,,,,,3155 S CLEMENT AV #UPR,42.9870935,-87.8945492,/crime_data/AldermanicDistrict_14,42.9870935,-87.8945492,/crime_data/Full_Dataset
150120013,01/12/2015,02:42 AM,2,MOTOR VEHICLE THEFT,,,,,2727 S 13TH ST,42.9948805,-87.9292215,/crime_data/AldermanicDistrict_14,42.9948805,-87.9292215,/crime_data/Full_Dataset
150120061,01/12/2015,11:40 AM,6,SHOPLIFTING,,,,,2960 S CHASE AV,42.9907642,-87.9081466,/crime_data/AldermanicDistrict_14,42.9907642,-87.9081466,/crime_data/Full_Dataset
150120075,01/12/2015,08:17 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2727 S 14TH ST,42.9949582,-87.9302435,/crime_data/AldermanicDistrict_14,42.9949582,-87.9302435,/crime_data/Full_Dataset
150120086,01/12/2015,02:58 PM,6,ALL OTHER LARCENY,,,,,601 E OTJEN ST,42.9978974,-87.9023594,/crime_data/AldermanicDistrict_14,42.9978974,-87.9023594,/crime_data/Full_Dataset
150120136,01/12/2015,07:06 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1119 E VAN BECK AV,42.972544,-87.89515899999999,/crime_data/AldermanicDistrict_14,42.972544,-87.89515899999999,/crime_data/Full_Dataset
150120138,01/12/2015,07:32 PM,2,SIMPLE ASSAULT,,,,,2545-A S 6TH ST,42.998174,-87.91920999999999,/crime_data/AldermanicDistrict_14,42.998174,-87.91920999999999,/crime_data/Full_Dataset
150110028,01/11/2015,08:11 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2838 S 11TH ST,42.9927538,-87.92599630000001,/crime_data/AldermanicDistrict_14,42.9927538,-87.92599630000001,/crime_data/Full_Dataset
150110060,01/11/2015,11:49 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3068 S 13TH ST,42.988616,-87.9285093,/crime_data/AldermanicDistrict_14,42.988616,-87.9285093,/crime_data/Full_Dataset
150100019,01/10/2015,03:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3135 S 8TH ST,42.987395,-87.92188399999999,/crime_data/AldermanicDistrict_14,42.987395,-87.92188399999999,/crime_data/Full_Dataset
150100027,01/10/2015,10:05 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3281 S SWAIN CT,42.9848502,-87.88077539999999,/crime_data/AldermanicDistrict_14,42.9848502,-87.88077539999999,/crime_data/Full_Dataset
150100034,01/10/2015,11:12 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3350 S 8TH ST,42.983593,-87.921267,/crime_data/AldermanicDistrict_14,42.983593,-87.921267,/crime_data/Full_Dataset
150090007,01/09/2015,02:14 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1332 W DAKOTA ST,42.99211440000001,-87.9297702,/crime_data/AldermanicDistrict_14,42.99211440000001,-87.9297702,/crime_data/Full_Dataset
150090044,01/09/2015,12:25 PM,6,SIMPLE ASSAULT,,,,,3119 S 10TH ST,42.987709,-87.925513,/crime_data/AldermanicDistrict_14,42.987709,-87.925513,/crime_data/Full_Dataset
150090055,01/09/2015,12:41 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3167 S 10TH ST,42.9867356,-87.9254624,/crime_data/AldermanicDistrict_14,42.9867356,-87.9254624,/crime_data/Full_Dataset
150090075,01/09/2015,04:51 PM,2,ROBBERY,,,,,2420 S 6TH ST,43.0011934,-87.91859819999999,/crime_data/AldermanicDistrict_14,43.0011934,-87.91859819999999,/crime_data/Full_Dataset
150090088,01/09/2015,05:33 PM,2,SIMPLE ASSAULT,,,,,1131 W CLEVELAND AV #2,42.9954654,-87.9270942,/crime_data/AldermanicDistrict_14,42.9954654,-87.9270942,/crime_data/Full_Dataset
142160096,01/08/2015,12:35 PM,2,ROBBERY,,,,,2501-C S 5TH ST,42.9990825,-87.9172727,/crime_data/AldermanicDistrict_14,42.9990825,-87.9172727,/crime_data/Full_Dataset
150080013,01/08/2015,07:18 AM,6,MOTOR VEHICLE THEFT,,,,,2869 S SUPERIOR ST,42.992759,-87.882429,/crime_data/AldermanicDistrict_14,42.992759,-87.882429,/crime_data/Full_Dataset
150080053,01/08/2015,05:19 PM,6,ROBBERY,,,,,2569 S GRAHAM ST,42.9972297,-87.9040187,/crime_data/AldermanicDistrict_14,42.9972297,-87.9040187,/crime_data/Full_Dataset
150070050,01/07/2015,11:29 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2934 S 9TH ST,42.991133,-87.9223598,/crime_data/AldermanicDistrict_14,42.991133,-87.9223598,/crime_data/Full_Dataset
150070082,01/07/2015,05:43 PM,6,ALL OTHER LARCENY,,,,,342 E HOWARD AV,42.973932,-87.9063382,/crime_data/AldermanicDistrict_14,42.973932,-87.9063382,/crime_data/Full_Dataset
150070089,01/07/2015,06:18 PM,6,ROBBERY,,,,,1304 W OKLAHOMA AV,42.9885283,-87.9290731,/crime_data/AldermanicDistrict_14,42.9885283,-87.9290731,/crime_data/Full_Dataset
150070113,01/07/2015,10:32 PM,2,AGGRAVATED ASSAULT,,,,,2476-A S 5TH ST,42.99985299999999,-87.91668399999999,/crime_data/AldermanicDistrict_14,42.99985299999999,-87.91668399999999,/crime_data/Full_Dataset
150060012,01/06/2015,06:45 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3430 S 10TH ST,42.982132,-87.92501209999999,/crime_data/AldermanicDistrict_14,42.982132,-87.92501209999999,/crime_data/Full_Dataset
150060026,01/06/2015,10:17 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1919 S MARINA DR,43.00922,-87.903482,/crime_data/AldermanicDistrict_14,43.00922,-87.903482,/crime_data/Full_Dataset
150060089,01/06/2015,06:13 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3427 S 10TH ST,42.98222,-87.925626,/crime_data/AldermanicDistrict_14,42.98222,-87.925626,/crime_data/Full_Dataset
150050026,01/05/2015,07:13 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,510 E LINUS ST,43.002135,-87.902875,/crime_data/AldermanicDistrict_14,43.002135,-87.902875,/crime_data/Full_Dataset
150050027,01/05/2015,07:25 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2987 S SUPERIOR ST,42.9906706,-87.878562,/crime_data/AldermanicDistrict_14,42.9906706,-87.878562,/crime_data/Full_Dataset
150050050,01/05/2015,12:27 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3419 S ILLINOIS AV,42.9822119,-87.87523499999999,/crime_data/AldermanicDistrict_14,42.9822119,-87.87523499999999,/crime_data/Full_Dataset
150050091,01/05/2015,04:31 PM,6,MOTOR VEHICLE THEFT,,,,,2317 S HOWELL AV,43.0025024,-87.9050048,/crime_data/AldermanicDistrict_14,43.0025024,-87.9050048,/crime_data/Full_Dataset
150040014,01/04/2015,01:55 AM,2,INTIMIDATION,,,,,2686-B S 10TH ST,42.9957629,-87.924638,/crime_data/AldermanicDistrict_14,42.9957629,-87.924638,/crime_data/Full_Dataset
150040033,01/04/2015,06:53 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2819 S 11TH ST,42.993207,-87.92658899999999,/crime_data/AldermanicDistrict_14,42.993207,-87.92658899999999,/crime_data/Full_Dataset
150040068,01/04/2015,03:37 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 S 9TH ST,42.9825576,-87.9231298,/crime_data/AldermanicDistrict_14,42.9825576,-87.9231298,/crime_data/Full_Dataset
150040106,01/04/2015,10:17 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2157 S 1ST ST,43.0055142,-87.9112529,/crime_data/AldermanicDistrict_14,43.0055142,-87.9112529,/crime_data/Full_Dataset
150030044,01/03/2015,10:15 AM,6,ALL OTHER LARCENY,,,,,2851 S 10TH ST,42.9925619,-87.925311,/crime_data/AldermanicDistrict_14,42.9925619,-87.925311,/crime_data/Full_Dataset
150030046,01/03/2015,10:28 AM,6,THEFT FROM MOTOR VEHICLE,,,,,466 E HOLT AV,42.982692,-87.903621,/crime_data/AldermanicDistrict_14,42.982692,-87.903621,/crime_data/Full_Dataset
