;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
858;61790050;06/28/2006;08:11 AM;7.0;THEFT FROM BUILDING;;;;[43.08868384958727, -87.93415077725211];1832 W ATKINSON AV #5
859;61790095;06/28/2006;12:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06271344463039, -87.91409912868573];2425 N MARTIN L KING JR DR
860;61790105;06/28/2006;01:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08834605245542, -87.93704387520941];3920 N 20TH ST
861;61790136;06/28/2006;04:42 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07543111518265, -87.92134010646872];3123 N 8TH ST #A
862;61790161;06/28/2006;06:37 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.062323585423144, -87.91401036501526];2410 N MARTIN L KING JR DR
863;61780080;06/27/2006;09:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083765303912514, -87.94476487910455];3602 N 25TH ST
864;61780088;06/27/2006;10:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.059357555369616, -87.90527487131426];2214 N HOLTON ST
865;61780095;06/27/2006;11:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST
866;61780131;06/27/2006;01:48 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07004145793194, -87.9109929190665];2822 N 1ST ST
867;61780140;06/27/2006;02:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05256649047804, -87.91085169317329];100 E PLEASANT ST
868;61780191;06/27/2006;06:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07182255536961, -87.93672541185313];2914 N 19TH ST
869;61770061;06/26/2006;09:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV
870;61770066;06/26/2006;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058358387731545, -87.90825341517136];2122 N HUBBARD ST
871;61770067;06/26/2006;08:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058085058506194, -87.90823884331958];2124 N HUBBARD ST
872;61770117;06/26/2006;02:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.083051649056685, -87.92118100886744];800 W ATKINSON AV
873;61770145;06/26/2006;04:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07266816763806, -87.91836761757723];2967 N 6TH ST
874;61760099;06/25/2006;11:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07868086955392, -87.92862154097155];3283 N 14TH ST
875;61760130;06/25/2006;01:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04991413840737, -87.91589773145779];400 W CHERRY ST
876;61750080;06/24/2006;11:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.064856167638055, -87.90537860646873];2543 N HOLTON ST
877;61750101;06/24/2006;02:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0863228040281, -87.92895491439195];1421 W ATKINSON AV
878;61740049;06/23/2006;08:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.048426122388896, -87.92172937305192];811 W VLIET ST
879;61740063;06/23/2006;09:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083593497085815, -87.9457923718912];3548 N 26TH ST
880;61740071;06/23/2006;10:18 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST
881;61740086;06/23/2006;11:42 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07200891479598, -87.9214310809335];2933 N 8TH ST
882;61740113;06/23/2006;02:29 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06185958673322, -87.91411157040191];2373 N MARTIN L KING JR DR
883;61740150;06/23/2006;06:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084590189460826, -87.92475343702901];1100 W ATKINSON AV
884;61730073;06/22/2006;07:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04853666805996, -87.9144402145077];300 W VLIET ST
885;61730138;06/22/2006;02:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0878330313636, -87.91360962479058];3885 N 3RD ST
886;61730194;06/22/2006;06:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08190908075201, -87.92607537172263];3513 N 12TH ST
887;61730200;06/22/2006;07:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06516233527614, -87.9086996281088];2559 N HUBBARD ST
888;61720064;06/21/2006;10:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08905760782506, -87.93822341517136];3958 N 21ST ST
889;61720118;06/21/2006;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07554771717929, -87.919982385741];3134 N 7TH ST
890;61720187;06/21/2006;06:41 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083393560765, -87.91972474895123];3614 N 7TH ST
891;61710108;06/20/2006;12:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06844901110851, -87.91399240795799];2730 N MARTIN L KING JR DR
892;61710162;06/20/2006;05:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08783936107115, -87.89843188943365];3869 N HUMBOLDT BL
893;61700025;06/19/2006;01:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0583400313636, -87.91713805929342];2121 N 5TH ST
894;61700159;06/19/2006;03:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08153224562872, -87.9093333718912];3460 N PALMER ST
895;61690122;06/18/2006;03:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.054229946621774, -87.91431311724382];1827 N MARTIN L KING JR DR
896;61690129;06/18/2006;04:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05913258673323, -87.8993000809335];2203 N WEIL ST
897;61690150;06/18/2006;04:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0839280058284, -87.93842907372014];3617 N 21ST ST
898;61670132;06/16/2006;03:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07791391035258, -87.90509292238471];3266 N HOLTON ST
899;61660051;06/15/2006;08:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.061085167638055, -87.90409636799605];2336 N BOOTH ST
900;61660158;06/15/2006;02:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06698883236194, -87.90645637910455];2670 N BUFFUM ST
901;61660169;06/15/2006;04:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08332377990652, -87.89756165032581];3615 N HUMBOLDT BL
902;61650086;06/14/2006;09:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08938346047075, -87.9113205];122 W CAPITOL DR
903;61650093;06/14/2006;10:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04819753427779, -87.91884051154119];1347 N 6TH ST
904;61650111;06/14/2006;01:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07919191035259, -87.92481293738835];3308 N 11TH ST
905;61640043;06/13/2006;07:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055639161809694, -87.90830289353127];1900 N HUBBARD ST
906;61640068;06/13/2006;09:50 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.082320528420766, -87.93577302844942];1929 W KEEFE AV
907;61630040;06/12/2006;06:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08451099417161, -87.94355541574828];3640 N 24TH PL
908;61630116;06/12/2006;12:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08066067055225, -87.91619158814686];3415 N 5TH ST
909;61630120;06/12/2006;01:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07004145793194, -87.9109929190665];2822 N 1ST ST
910;61630126;06/12/2006;01:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.078452463788956, -87.9094215];142 E CONCORDIA AV
911;61630140;06/12/2006;02:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04998752844941, -87.91437955929342];1501 N MARTIN L KING JR DR
912;61630160;06/12/2006;04:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
913;61620071;06/11/2006;08:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.078807480668516, -87.91775002553523];535 W CONCORDIA AV #11
914;61620136;06/11/2006;04:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08618524562871, -87.93952441185313];3802 N 22ND ST
915;61620166;06/11/2006;06:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07163236081135, -87.93322813200395];2909 N 16TH ST
916;61620172;06/11/2006;07:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
917;61610064;06/10/2006;08:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07665222972007, -87.90477884970038];530 E AUER AV
918;61610071;06/10/2006;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.059393303912515, -87.91408487520941];2200 N MARTIN L KING JR DR
919;61600058;06/09/2006;08:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05461621065842, -87.91277985890676];1835 N 2ND ST
920;61600066;06/09/2006;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.089252477350314, -87.91994300017288];711 W CAPITOL DR
921;61600093;06/09/2006;11:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05461621065842, -87.91277985890676];1835 N 2ND ST
922;61600148;06/09/2006;04:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07496044214888, -87.92889241326678];1400 W BURLEIGH ST
923;61600155;06/09/2006;04:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07212731662894, -87.92759652162205];1300 W GROELING AV
924;61600201;06/09/2006;07:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07892199417162, -87.90940063200395];3321 N PALMER ST
925;61590072;06/08/2006;10:30 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.054229946621774, -87.91431311724382];1827 N MARTIN L KING JR DR
926;61590078;06/08/2006;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055639161809694, -87.90830289353127];1924 N HUBBARD ST
927;61590090;06/08/2006;12:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07149900582837, -87.92534906650677];2905 N 11TH ST
928;61590102;06/08/2006;11:09 AM;5.0;THEFT FROM BUILDING;;;;[43.05402108964742, -87.91575011036386];1803 N 4TH ST
929;61590382;06/08/2006;07:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05918320750833, -87.9143022378595];310 W GARFIELD AV
930;61580073;06/07/2006;10:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07911205245543, -87.90506538242276];3334 N HOLTON ST
931;61580089;06/07/2006;12:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08098265889549, -87.92846243738836];3438 N 14TH ST
932;61580218;06/07/2006;09:19 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072227, -87.91405114311246];2947 N MARTIN L KING JR DR
933;61570093;06/06/2006;12:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08423199417163, -87.93956588631792];3630 N 22ND ST
934;61570127;06/06/2006;02:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.068555, -87.91544489021305];2742 N 4TH ST
935;61570181;06/06/2006;05:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.079175220093504, -87.91375438299968];3312 N 3RD ST
936;61560069;06/05/2006;09:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08801419401, -87.93796368108384];3900 N TEUTONIA AV
937;61560117;06/05/2006;01:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08361367638065, -87.92114855539828];3629 N 8TH ST
938;61550059;06/04/2006;07:58 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081675500432695, -87.924492];1030 W KEEFE AV
939;61550065;06/04/2006;09:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.075412863725546, -87.90884059925536];3125 N PALMER ST
940;61540063;06/03/2006;08:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08440646047075, -87.89532171189917];1154 E SINGER CR
941;61540074;06/03/2006;09:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.080182863725554, -87.92120960646872];3359 N 8TH ST
942;61540078;06/03/2006;08:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04819753427779, -87.91884051154119];1347 N 6TH ST
943;61540134;06/03/2006;03:25 PM;5.0;THEFT FROM BUILDING;;;;[43.08089445045877, -87.90509060646872];3431 N HOLTON ST
944;61540146;06/03/2006;04:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05582900000002, -87.91570811483592];1927 N 4TH ST
945;61530077;06/02/2006;10:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08277558673322, -87.92603959925536];3551 N 12TH ST
946;61530089;06/02/2006;12:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.084907717179306, -87.90489442570293];3760 N HOLTON ST
947;61530129;06/02/2006;03:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07583600000001, -87.93869535356933];3132 N 21ST ST
948;61530137;06/02/2006;04:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07151527699233, -87.9065316025736];2919 N BUFFUM ST #UPR
949;61530143;06/02/2006;03:04 PM;5.0;THEFT FROM BUILDING;;;;[43.07306646047076, -87.9189609970858];616 W CHAMBERS ST #A
950;61530175;06/02/2006;07:23 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07364000000001, -87.90947762868574];3027 N PALMER ST
951;61530193;06/02/2006;09:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08220593533955, -87.91855337466116];3522 N MARTIN L KING JR DR
952;61530210;06/02/2006;10:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08628533527613, -87.92223815753917];3787 N 9TH ST
953;61520042;06/01/2006;07:39 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08551851399403, -87.91930277699232];625 W VIENNA AV
954;61520133;06/01/2006;04:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.081064863725544, -87.90753860646872];3437 N RICHARDS ST
955;61810041;06/30/2006;06:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.087185922009354, -87.9447680809335];3847 N 25TH ST
956;61810097;06/30/2006;11:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07698552596791, -87.94302258090484];2422 W AUER AV
957;61800164;06/29/2006;05:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06470266472388, -87.96738341517137];2518 N SHERMAN BL
958;61800174;06/29/2006;06:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075531994082624, -87.95764184668282];3530 W FOND DU LAC AV
959;61790066;06/28/2006;10:01 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08319741326679, -87.96708239295435];3606 N SHERMAN BL
960;61790108;06/28/2006;01:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08855374574429, -87.96006239534894];3711 W ROOSEVELT DR
961;61790118;06/28/2006;02:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11082858673322, -87.98500963200395];5129 N 58TH ST
962;61780077;06/27/2006;08:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07926151096427, -87.97985932944775];5312 W CONCORDIA AV
963;61780094;06/27/2006;10:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.075412944569905, -87.96092198922437];3109 N 38TH ST #APT7
964;61780162;06/27/2006;04:33 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07759961226844, -87.94228009925536];3229 N 24TH ST
965;61770127;06/26/2006;03:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08970253952926, -87.94512033527613];2509 W CAPITOL DR
966;61770129;06/26/2006;03:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076575005828374, -87.96087057372014];3163 N 38TH ST
967;61760129;06/25/2006;01:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075808161809675, -87.9709824190665];3124 N 46TH ST
968;61760165;06/25/2006;04:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
969;61760167;06/25/2006;04:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07437813627445, -87.93857439353127];3050 N 21ST ST
970;61750150;06/24/2006;07:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.104239497085814, -87.96263340463977];4776 N 40TH ST
971;61740098;06/23/2006;12:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08525916763807, -87.95844163200395];3741 N 36TH ST
972;61730036;06/22/2006;07:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09209958673321, -87.96989060646872];4119 N 45TH ST #ALLEY
973;61730044;06/22/2006;08:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07387416763805, -87.94857763200395];3021 N 28TH ST
974;61730089;06/22/2006;10:54 AM;7.0;THEFT FROM BUILDING;;;;[43.07702946768411, -87.96667274715793];4236 W AUER AV
975;61730092;06/22/2006;11:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08920147155058, -87.96837488631792];3958 N 44TH ST
976;61730096;06/22/2006;12:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10060386372555, -87.96392959925535];4579 N 41ST ST
977;61730136;06/22/2006;02:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072083031363604, -87.93990762479058];2927 N 22ND ST #A
978;61720048;06/21/2006;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08083230974091, -87.9572701392173];3381 N 35TH ST
979;61720110;06/21/2006;02:20 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10478449321932, -87.98446298167813];5716 W HAMPTON AV
980;61720166;06/21/2006;04:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07523747157926, -87.95245469608747];3100 W BURLEIGH ST
981;61710044;06/20/2006;07:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10514900000001, -87.98504334246083];4814 N 58TH ST
982;61710056;06/20/2006;08:40 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08745012932091, -87.96981177604003];4517 W SPENCER PL
983;61710094;06/20/2006;11:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076789413266795, -87.96546487910454];3172 N 42ND ST
984;61710100;06/20/2006;12:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10478449321932, -87.98446298167813];5716 W HAMPTON AV
985;61710116;06/20/2006;01:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09379044482283, -87.96512784221258];4217 N 42ND ST
986;61710149;06/20/2006;03:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104602495672175, -87.957432];3525 W HAMPTON AV #A
987;61700073;06/19/2006;09:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08780549708581, -87.96531285356933];3864 N 42ND ST
988;61700115;06/19/2006;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07521746047076, -87.96647300291419];4228 W BURLEIGH ST
989;61700118;06/19/2006;12:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07637541326679, -87.9509124190665];3150 N 30TH ST
990;61700125;06/19/2006;12:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08729665508323, -87.95718373722245];3875 N 35TH ST
991;61700184;06/19/2006;05:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07442358673322, -87.94480812479058];3051 N 25TH ST
992;61700224;06/19/2006;09:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09830204326068, -87.96273350319626];4464 N 40TH ST
993;61690163;06/18/2006;06:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09846099417163, -87.97808491185313];4454 N 52ND ST
994;61690188;06/18/2006;10:32 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10130515507017, -87.96029555878945];4630 N 38TH ST
995;61680103;06/17/2006;12:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10573455536962, -87.98130639353127];4842 N 55TH ST
996;61680162;06/17/2006;06:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.099505884817376, -87.96675640348595];4500 N SHERMAN BL
997;61670042;06/16/2006;06:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.087669136534274, -87.9736211594724];4819 W FOND DU LAC AV
998;61670136;06/16/2006;01:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.098956664723886, -87.98669237520942];4476 N 60TH ST
999;61670140;06/16/2006;03:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07395513627446, -87.95095538631791];3024 N 30TH ST
1000;61670161;06/16/2006;05:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0778967171793, -87.94719492238471];3242 N 27TH ST
1001;61670183;06/16/2006;08:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102592989728215, -87.95915563462968];4703 N HOPKINS ST
1002;61670184;06/16/2006;08:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07299158090484, -87.94973588631792];2968 N 29TH ST
1003;61660065;06/15/2006;08:47 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.103323089647404, -87.97908161757722];4731 N 53RD ST
1004;61660078;06/15/2006;09:57 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09651811518265, -87.96286963200394];4351 N 40TH ST
1005;61660092;06/15/2006;10:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.098704863725544, -87.97937907372014];4467 N 53RD ST
1006;61660116;06/15/2006;01:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10461052120741, -87.98205998167813];5507 W HAMPTON AV
1007;61660226;06/15/2006;10:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10010888481736, -87.9853138607827];4540 N 58TH ST
1008;61650045;06/14/2006;08:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08510566472387, -87.97833234967419];3734 N 52ND ST
1009;61650052;06/14/2006;09:17 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.08347629808415, -87.9771554662418];3540 N 51ST BL
1010;61650090;06/14/2006;11:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06842841326679, -87.96990341517136];2724 N 45TH ST
1011;61650096;06/14/2006;12:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07317241909516, -87.94980810257358];2979 N 29TH ST
1012;61650135;06/14/2006;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09149658673323, -87.97103438631792];4072 N 46TH ST
1013;61650178;06/14/2006;06:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.088715838190325, -87.9435516503258];3931 N 24TH PL
1014;61650193;06/14/2006;07:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07037358673321, -87.97239059536022];2831 N 47TH ST
1015;61640061;06/13/2006;09:23 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.072830754371296, -87.94731806650678];2957 N 27TH ST
1016;61640163;06/13/2006;04:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.086338800998334, -87.9470154190665];3802 N 27TH ST
1017;61640164;06/13/2006;04:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07258758673322, -87.96992113200395];2947 N 45TH ST
1018;61630049;06/12/2006;06:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.076142586733226, -87.9597080809335];3141 N 37TH ST
1019;61630061;06/12/2006;08:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07832050291418, -87.95846863200394];3259 N 36TH ST
1020;61630067;06/12/2006;09:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10361380376828, -87.95957500363534];4747 N HOPKINS ST
1021;61630080;06/12/2006;10:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07675441909515, -87.96865760646872];3171 N 44TH ST
1022;61630119;06/12/2006;01:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07852800582839, -87.94850113200395];3269 N 28TH ST
1023;61620055;06/11/2006;09:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07982191035259, -87.9709149190665];3330 N 46TH ST
1024;61620056;06/11/2006;09:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07753733527613, -87.96324958093349];3223 N 40TH ST
1025;61620161;06/11/2006;06:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06900583819032, -87.97370857703837];2753 N 48TH ST
