;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
874;60550068;02/24/2006;11:21 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.014432808349206, -87.96201719552468];1575 S 38TH ST
875;60550085;02/24/2006;02:28 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.008886173466436, -87.95169105150313];1963 S 30TH ST
876;60550108;02/24/2006;03:49 PM;6.0;THEFT FROM BUILDING;;;[43.02414653952925, -87.94439966472387];2425 W PIERCE ST
877;60540039;02/23/2006;09:23 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01509652928614, -87.95589316763807];3328 W BRANTING LA
878;60540042;02/23/2006;09:15 AM;6.0;THEFT FROM BUILDING;;;[43.01703941909517, -87.96008008814687];1327 S 37TH ST
879;60540095;02/23/2006;03:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02282600000001, -87.95259859925535];743 S 31ST ST
880;60540142;02/23/2006;07:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00844454674262, -87.93943177990651];2043 W ROGERS ST
881;60530032;02/22/2006;08:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00671748600598, -87.94358032944774];2362 W BECHER ST
882;60530080;02/22/2006;01:33 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01766941909517, -87.95774960646872];1261 S 35TH ST
883;60530101;02/22/2006;03:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98665211549824, -87.95351861549824];3100 W EUCLID AV
884;60520011;02/21/2006;02:45 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99227684117268, -87.95070190219016];2900 W DAKOTA ST
885;60520094;02/21/2006;02:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.005283857897155, -87.95285544460172];2162 S 31ST ST
886;60490048;02/18/2006;10:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.019016504327844, -87.953031];3110 W SCOTT ST
887;60490096;02/18/2006;03:02 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02140651731224, -87.96091170996594];3735 W NATIONAL AV
888;60480082;02/17/2006;03:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02237642772215, -87.94551220191586];2520 W NATIONAL AV
889;60480116;02/17/2006;07:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01560741326679, -87.94633239353128];1512 S 26TH ST
890;60480119;02/17/2006;07:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01754266472386, -87.94082240406286];1322 S 22ND ST
891;60480133;02/17/2006;08:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01754266472386, -87.94082240406286];1322 S 22ND ST #A
892;60470068;02/16/2006;11:56 AM;6.0;THEFT FROM BUILDING;;;[43.011556354982986, -87.95398590016771];1712 S 32ND ST
893;60460045;02/15/2006;09:30 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00262941326679, -87.95045491185313];2318 S 29TH ST
894;60460099;02/15/2006;02:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02262702553523, -87.95259859925535];807 S 31ST ST
895;60460114;02/15/2006;04:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98865011802825, -87.94884825];2800 W OKLAHOMA AV
896;60460146;02/15/2006;06:53 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00602199417162, -87.9541039773503];2126 S 32ND ST
897;60460160;02/15/2006;07:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.014743413266785, -87.94634589353127];1554 S 26TH ST
898;60460175;02/15/2006;09:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00491072912454, -87.9421885994865];2228 W GRANT ST
899;60450038;02/14/2006;09:04 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01451058673322, -87.94230056650677];1567 S 23RD ST
900;60450046;02/14/2006;09:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01419350043268, -87.93853166472387];2014 W LAPHAM ST
901;60450089;02/14/2006;01:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.017713664723885, -87.94082493349322];1316 S 22ND ST
902;60450191;02/14/2006;10:26 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99379241909517, -87.95677009925535];2803 S 34TH ST
903;60440006;02/13/2006;02:11 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01374056841136, -87.94090759925535];1615 S 22ND ST
904;60440047;02/13/2006;10:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.017236999999994, -87.94792005150313];1335 S LAYTON BL
905;60440154;02/13/2006;10:18 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.023018629762326, -87.9479387783237];823 S LAYTON BL
906;60430107;02/12/2006;02:13 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02316816763806, -87.94499755929343];743 S 25TH ST
907;60430111;02/12/2006;02:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02185952452562, -87.95326879808414];3127 W NATIONAL AV
908;60420059;02/11/2006;09:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.006669535634124, -87.94452183527612];2427 W BECHER ST
909;60420081;02/11/2006;12:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00599633527614, -87.95171757372015];2129 S 30TH ST
910;60410074;02/10/2006;01:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01654970648569, -87.96602647042516];1428 S 42ND ST
911;60410119;02/10/2006;06:47 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01993691618097, -87.95021641185313];1104 S 29TH ST
912;60400043;02/09/2006;09:58 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.005283857897155, -87.95285544460172];2162 S 31ST ST
913;60400059;02/09/2006;11:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.989013754371285, -87.95443955539827];3069 S 32ND ST
914;60400101;02/09/2006;04:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.988400453257384, -87.97386247446477];4730 W OKLAHOMA AV
915;60390082;02/08/2006;01:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01768716763806, -87.94225909204201];1317 S 23RD ST
916;60380021;02/07/2006;08:40 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00376416763805, -87.94922288631791];2250 S 28TH ST
917;60380061;02/07/2006;11:30 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00924251788916, -87.94531366763806];2501 W LEGION ST
918;60380072;02/07/2006;12:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00758938773154, -87.94788396234667];2040 S LAYTON BL
919;60380106;02/07/2006;02:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.013106586733215, -87.940918092042];1647 S 22ND ST
920;60380148;02/07/2006;06:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.009505863725536, -87.94232905929343];1933 S 23RD ST
921;60380149;02/07/2006;06:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.009505863725536, -87.94232905929343];1933 S 23RD ST
922;60370070;02/06/2006;12:05 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01763266472386, -87.94502005929343];1319 S 25TH ST
923;60370090;02/06/2006;01:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02325867055225, -87.94223005929342];741 S 23RD ST
924;60370092;02/06/2006;01:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01252871757501, -87.94377901820745];2400 W MITCHELL ST
925;60370107;02/06/2006;02:57 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01892554342439, -87.95955108090484];3617 W SCOTT ST
926;60360085;02/05/2006;03:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00593358673322, -87.94654908482863];2135 S 26TH ST
927;60350121;02/04/2006;05:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.005159586733214, -87.95786855539828];2165 S 35TH ST
928;60350153;02/04/2006;09:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015535413266775, -87.94221445902845];1518 S 23RD ST
929;60340042;02/03/2006;08:25 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02366365493765, -87.95350616631741];3131 W PIERCE ST
930;60340110;02/03/2006;03:12 PM;6.0;THEFT FROM BUILDING;;;[42.99679685789715, -87.95177596292358];2636 S 30TH ST
931;60340112;02/03/2006;03:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
932;60340170;02/03/2006;10:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02173981553933, -87.9569702972139];3428 W NATIONAL AV #A
933;60330076;02/02/2006;12:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00581616763807, -87.94930909925536];2139 S 28TH ST
934;60330106;02/02/2006;02:23 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.013385, -87.93817159925536];1635 S 20TH ST
935;60330166;02/02/2006;06:57 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.988496502885525, -87.9538632485429];3113 W OKLAHOMA AV
936;60320014;02/01/2006;02:01 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.990794453257394, -87.95656366763806];3330 W KINNICKINNIC RIVER PK
937;60320050;02/01/2006;09:34 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01405652986306, -87.9613213097409];3732 W LAPHAM ST
938;60320054;02/01/2006;09:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02378140218693, -87.95340365667379];3132 W PIERCE ST
939;60320177;02/01/2006;08:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9892657543713, -87.97162001543633];3041 S 46TH ST
940;60320205;02/01/2006;10:12 PM;6.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;[43.00353113513003, -87.9440189512532];2410 W FOREST HOME AV
941;60590098;02/28/2006;03:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13428830314553, -88.00597980314554];7600 W MILL RD
942;60590151;02/28/2006;07:43 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1275865029142, -87.98824063200395];6037 N 62ND ST
943;60580103;02/27/2006;03:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
944;60580121;02/27/2006;05:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11568251875455, -87.98300172300767];5616 W CUSTER AV
945;60580140;02/27/2006;06:13 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13847686955393, -88.00367545902844];6622 N 74TH ST
946;60570075;02/26/2006;03:39 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11302458673322, -87.97016960646873];5247 N 46TH ST
947;60560056;02/25/2006;08:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.116876199658044, -87.98978925998595];5466 N 63RD ST
948;60560180;02/25/2006;08:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15683143104039, -87.98557994018698];6050 W CALUMET RD
949;60550047;02/24/2006;10:02 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14130746220151, -87.98331141618097];5700 W GREEN TREE RD
950;60550065;02/24/2006;12:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.129481459460195, -87.98780305536961];6120 W DOUGLAS AV
951;60550081;02/24/2006;01:58 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.135022914767326, -87.99327370967748];6613 W BRENTWOOD AV
952;60550165;02/24/2006;10:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13999754674262, -88.00148305536962];7219 W CODY CR
953;60540125;02/23/2006;04:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
954;60530099;02/22/2006;02:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18729483676442, -88.00273116694683];9217 N 75TH ST
955;60520020;02/21/2006;05:45 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.134111533181276, -87.99372955536961];6612 W MILL RD
956;60520064;02/21/2006;11:14 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.129412836085024, -87.9903513661337];6353 W DOUGLAS AV
957;60500057;02/19/2006;12:56 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.182865859115374, -88.00258459936167];9036 N 75TH ST
958;60480030;02/17/2006;09:13 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.142184366639725, -87.98565161757723];6839 N 60TH ST
959;60470035;02/16/2006;08:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.182992536211025, -88.01538272745108];8427 W ALLYN CT
960;60470049;02/16/2006;10:45 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17963717107137, -88.024330754286];8911 N SWAN RD #F
961;60460038;02/15/2006;08:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13582057227785, -88.00724502997862];7649 W CLOVERNOOK ST
962;60460076;02/15/2006;11:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18601072702818, -88.00273231130224];9178 N 75TH ST
963;60460123;02/15/2006;04:49 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.161966220641766, -87.98492912594443];7935 N 60TH ST
964;60450096;02/14/2006;01:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15874550764604, -87.98535033527612];6024 W PORT AV
965;60440034;02/13/2006;09:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.183979568806436, -88.00288984663275];9089 N 75TH ST
966;60430050;02/12/2006;08:52 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16306448456367, -87.98535352553522];6011 W BRADLEY RD
967;60420062;02/11/2006;10:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.172711907553975, -88.00674593989852];7635 W WABASH CT #5
968;60420117;02/11/2006;04:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.129481459460195, -87.98780305536961];6120 W DOUGLAS AV
969;60410052;02/10/2006;10:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12798666063511, -87.98958197536594];6307 W KAUL AV
970;60410054;02/10/2006;10:14 AM;4.0;THEFT FROM BUILDING;;;[43.138991682209024, -87.97815251731225];6664 N 53RD ST
971;60400020;02/09/2006;07:46 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12798666063511, -87.98958197536594];6307 W KAUL AV
972;60400032;02/09/2006;09:12 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.128061478792596, -87.988113];6130 W KAUL AV
973;60400058;02/09/2006;11:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1794564899977, -88.03238258330109];9751 W BEATRICE ST
974;60390061;02/08/2006;11:14 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15873650764606, -87.98544033527612];6030 W PORT AV
975;60380028;02/07/2006;08:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17327222517618, -88.04043897279195];8559 N GRANVILLE RD
976;60380119;02/07/2006;02:59 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;[43.17052151659204, -88.00286290466843];7415 W DEAN RD
977;60370026;02/06/2006;07:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15114161687118, -88.01825305808397];7341 N 86TH ST
978;60370085;02/06/2006;12:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17279479268484, -88.00681695072396];7660 W WABASH CT
979;60370122;02/06/2006;04:20 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;[43.129412836085024, -87.9903513661337];6353 W DOUGLAS AV
980;60370127;02/06/2006;05:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14559332361938, -88.02428394460172];7020 N 90TH ST
981;60370141;02/06/2006;07:03 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12436542492355, -87.98726008814687];5863 N 61ST ST
982;60360011;02/05/2006;02:32 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15869147792724, -87.98529116472388];6021 W PORT AV
983;60360050;02/05/2006;11:22 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.139646838190316, -88.00479762479058];6703 N 75TH ST
984;60360074;02/05/2006;01:44 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.161901474096794, -87.98495463734409];7929 N 60TH ST #3
985;60360086;02/05/2006;03:14 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17915407216228, -88.02866743559936];8990 N 95TH ST #F
986;60350049;02/04/2006;08:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11481533527612, -87.97015160646872];5345 N 46TH ST
987;60330082;02/02/2006;01:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11671547737896, -87.98507062089544];5449 N 58TH ST
988;60330169;02/02/2006;07:17 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.17798045363441, -88.01550849044715];8488 W BROWN DEER RD
989;60320066;02/01/2006;10:47 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.12314846572221, -87.98723291517136];5808 N 61ST ST
