;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
855;62130044;08/01/2006;08:50 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.03876552510253, -87.91417294463038];275 W WISCONSIN AV
856;62130072;08/01/2006;10:43 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.0434828859392, -87.92310207310017];1025 N 9TH ST
857;62130081;08/01/2006;11:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.044640457152525, -87.95089341618096];2900 W HIGHLAND BL
858;62130131;08/01/2006;03:08 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.03660424562872, -87.95398542238472];522 N 32ND ST
859;62130132;08/01/2006;03:10 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;[43.02899992009261, -87.90417923972218];100 N JEFFERSON ST
860;62410077;08/29/2006;08:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11524801226235, -88.05556482947827];5368 N LOVERS LANE RD
861;62410078;08/29/2006;08:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11524801226235, -88.05556482947827];5368 N LOVERS LANE RD #B
862;62410080;08/29/2006;08:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11524801226235, -88.05556482947827];5368 N LOVERS LANE RD #B
863;62400055;08/28/2006;09:05 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08822016763807, -88.00856059925536];3905 N 77TH ST
864;62400148;08/28/2006;02:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104888546742615, -88.0265517485429];9105 W HAMPTON AV
865;62390072;08/27/2006;09:29 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.111274930607706, -88.04328435905192];5148 N 105TH ST
866;62380082;08/26/2006;10:40 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13305682653356, -88.03660436410091];6352 N 100TH ST
867;62370067;08/25/2006;10:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08988648600598, -88.01922289355993];8500 W CAPITOL DR
868;62370232;08/25/2006;10:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.14189786346576, -88.04286134384581];10500 W FOND DU LAC AV
869;62360049;08/24/2006;08:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13893813751512, -88.0391227608406];10203 W FOND DU LAC AV
870;62360053;08/24/2006;08:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07506951399404, -88.02092216472387];8625 W BURLEIGH ST #LOWER
871;62360054;08/24/2006;09:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07911216763807, -88.02628389353127];3312 N 91ST ST
872;62360089;08/24/2006;11:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13694555761997, -88.0363211555486];9958 W FOND DU LAC AV
873;62360112;08/24/2006;01:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13892159070267, -88.03910112007142];10201 W FOND DU LAC AV
874;62350169;08/23/2006;04:05 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.137575999999996, -88.05306966475253];6635 N 113TH ST
875;62350207;08/23/2006;07:07 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11044864862371, -88.05580016241525];5101 N LOVERS LANE RD
876;62340001;08/22/2006;12:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10189097447496, -88.01347546610012];8100 W APPLETON AV
877;62340063;08/22/2006;08:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.138308426856774, -88.04917345028588];6650 N 110TH ST
878;62340148;08/22/2006;11:37 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.136876495672176, -88.05104949708581];11115 W MEADOW CREEK DR
879;62340179;08/22/2006;04:33 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13567320760002, -88.04278865753918];6463 N 105TH ST
880;62330056;08/21/2006;08:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.104905488458826, -88.01764102553523];8401 W HAMPTON AV
881;62330081;08/21/2006;08:20 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09648545164128, -88.04163807842333];4355 N 104TH ST #208
882;62330087;08/21/2006;10:39 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10876820354786, -88.02285607248288];8856 W FAIRMOUNT AV
883;62320105;08/20/2006;02:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.111346930607695, -88.04328583019849];5144 N 105TH ST
884;62320130;08/20/2006;02:23 PM;7.0;THEFT FROM BUILDING;;;;[43.10491554674263, -88.00987041618096];7811 W HAMPTON AV #3
885;62310015;08/19/2006;01:32 AM;7.0;THEFT FROM MOTOR VEHICLE;ALL OTHER OFFENSES;;;[43.10507249321933, -88.021782];8724 W HAMPTON AV
886;62310068;08/19/2006;07:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0927641618097, -88.017456407958];4144 N 84TH ST
887;62300117;08/18/2006;01:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10507249321933, -88.021611];8718 W HAMPTON AV
888;62290051;08/17/2006;08:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.136876495672176, -88.05104949708581];11115 W MEADOWCREEK DR
889;62290064;08/17/2006;09:53 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.10686833527612, -88.04216112479058];4901 N 104TH ST
890;62290070;08/17/2006;10:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13788141326677, -88.05306966475253];6641 N 113TH ST
891;62290101;08/17/2006;01:27 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.109182477378965, -88.04141289353127];5024 N 104TH ST
892;62290158;08/17/2006;05:24 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.109847, -88.04335864311246];5063 N 105TH ST
893;62290190;08/17/2006;07:40 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.113033511541204, -88.04230208381902];10404 W CALDWELL AV
894;62290200;08/17/2006;08:14 PM;4.0;THEFT FROM BUILDING;;;;[43.111346930607695, -88.04328583019849];5144 N 105TH ST #7
895;62330407;08/17/2006;09:09 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.10551030974091, -88.04217066475253];4825 N 104TH ST
896;62280030;08/16/2006;07:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11952346162458, -88.03964152553522];10202 W SILVER SPRING DR
897;62280047;08/16/2006;08:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10431374335328, -88.01577126462253];8333 W APPLETON AV
898;62280188;08/16/2006;07:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08754727338563, -88.02903988484601];3879 N 93RD ST
899;62270124;08/15/2006;09:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10055411959738, -88.02644700830989];9129 W HERBERT CT
900;62270130;08/15/2006;11:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10396195446947, -88.02104468301707];8741 W HERBERT AV
901;62230050;08/11/2006;08:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.1372633810378, -88.03936106062108];6586 N BOURBON ST
902;62230080;08/11/2006;10:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09979377990652, -88.00715960646872];4529 N 76TH ST
903;62230083;08/11/2006;10:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10491554674263, -88.01354407660567];8115 W HAMPTON AV #7
904;62230132;08/11/2006;04:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10877870807909, -88.02283486889205];8854 W FAIRMOUNT AV
905;62220059;08/10/2006;08:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.081382346932884, -88.00968399567216];3436 N 78TH ST
906;62220063;08/10/2006;08:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.130473239800324, -88.04161441906649];6200 N 104TH ST
907;62220142;08/10/2006;01:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08392560644006, -88.00975238631791];3618 N 78TH ST
908;62210189;08/09/2006;05:25 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13701515413591, -88.04200644516106];10411 W KIEHNAU AV
909;62200121;08/08/2006;02:49 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09699250432782, -88.02693058673322];9116 W CONGRESS ST
910;62200138;08/08/2006;10:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10031933276596, -88.01092582933218];7863 W BECKETT AV
911;62190026;08/07/2006;04:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0897894565756, -88.0392915];10054 W CAPITOL DR
912;62190090;08/07/2006;11:49 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13613187342041, -88.04191178241668];10419 W JONEN ST
913;62190099;08/07/2006;11:38 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13771183011157, -88.03744087624767];10043 W FOND DU LAC AV
914;62180069;08/06/2006;11:00 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.102300273674096, -88.01383853286414];8136 W APPLETON AV #B
915;62170013;08/05/2006;02:35 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.11487823723473, -88.0289615224444];9305 W APPLETON AV
916;62170067;08/05/2006;09:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06919433527614, -88.0187049190665];2756 N 85TH ST
917;62150069;08/03/2006;09:45 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10767666088459, -88.01974066545675];8600 W STARK ST
918;62150196;08/03/2006;09:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.104898521207396, -88.02414];8923 W HAMPTON AV
919;62140119;08/02/2006;01:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09186600582839, -88.02516860646872];4105 N 90TH CT
920;62140154;08/02/2006;02:53 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.133877508799884, -88.04682207951987];10800 W MILL RD
921;62140173;08/02/2006;05:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07964227699233, -88.02754389353127];3340 N 92ND ST
922;62130088;08/01/2006;10:53 AM;4.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.1548670424721, -88.0287990125804];7512 N GRANVILLE RD #103
923;62130125;08/01/2006;02:55 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.153972454411225, -88.0503604844481];11100 W LIBERTY DR
924;62430054;08/31/2006;09:25 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08178446941488, -87.93167102983439];1618 W KEEFE AV
925;62430123;08/31/2006;03:31 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08113738773156, -87.9321958607827];3444 N 17TH ST
926;62430161;08/31/2006;06:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08860302914189, -87.93837215142233];3935 N TEUTONIA AV
927;62430170;08/31/2006;07:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.080165450458765, -87.93105757703836];3355 N 16TH ST
928;62420079;08/30/2006;11:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0767891618097, -87.92861386078269];3200 N 14TH ST
929;62420084;08/30/2006;10:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352934615349, -87.92106001312864];4155 N PORT WASHINGTON AV
930;62420110;08/30/2006;12:16 PM;5.0;THEFT FROM BUILDING;;;;[43.07202844463038, -87.90530963532217];2945 N HOLTON ST #LOWER
931;62410074;08/29/2006;09:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07839054371286, -87.92609402842075];3278 N 12TH ST
932;62410175;08/29/2006;04:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05760141326678, -87.91262639742641];2046 N 2ND ST
933;62410203;08/29/2006;06:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07230897446479, -87.9291223391426];2942 N 14TH ST
934;62400043;08/28/2006;08:15 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.08697324182304, -87.90977290923175];3847 N PALMER ST
935;62400140;08/28/2006;02:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08401599417164, -87.93834541185313];3620 N 21ST ST
936;62390099;08/27/2006;12:24 PM;5.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.06028753231588, -87.91727285789716];501 W NORTH AV
937;62390154;08/27/2006;04:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.070012413266795, -87.93554641185312];2818 N 18TH ST
938;62380066;08/26/2006;09:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.075890502914206, -87.92499763200395];3145 N 11TH ST
939;62380099;08/26/2006;12:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09485376022246, -87.90708412953288];4300 N RICHARDS ST
940;62380147;08/26/2006;03:05 PM;5.0;THEFT FROM BUILDING;;;;[43.0521845229095, -87.92064284984707];1656 N MAYFLOWER CT
941;62380168;08/26/2006;06:49 PM;5.0;THEFT FROM BUILDING;;;;[43.07136351154119, -87.9312825];1470 W LOCUST ST
942;62440074;08/26/2006;10:15 AM;5.0;THEFT FROM BUILDING;;;;[43.07246902553524, -87.92396057761528];2955 N MOTHER SIMPSON WA
943;62370052;08/25/2006;07:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.088219413266785, -87.94196384635597];3908 N 24TH ST
944;62370102;08/25/2006;09:05 AM;5.0;THEFT FROM BUILDING;;;;[43.05580213627445, -87.91113594734303];1900 N 1ST ST
945;62360060;08/24/2006;09:32 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05469454954124, -87.90967398456367];1836 N PALMER ST
946;62360130;08/24/2006;02:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.059833999999995, -87.90403587852764];2238 N BOOTH ST
947;62360205;08/24/2006;08:34 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
948;62360207;08/24/2006;08:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05360459562003, -87.90612033319864];1841 N RIVERWALK WA
949;62350055;08/23/2006;08:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.083648115182655, -87.93966058093349];3603 N 22ND ST
950;62350056;08/23/2006;07:55 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08222599999999, -87.94359239021306];3450 N 24TH PL
951;62350063;08/23/2006;08:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055639161809694, -87.90830289353127];1924 N HUBBARD ST
952;62350066;08/23/2006;07:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0579235907115, -87.91424086814484];2109 N MARTIN L KING JR DR
953;62350088;08/23/2006;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.057348166801354, -87.9009745869357];2000 N COMMERCE ST
954;62350244;08/23/2006;09:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058440090195674, -87.89624291243005];2138 N COMMERCE ST
955;62340095;08/22/2006;10:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05419678204967, -87.90725183499154];410 E SHIP ST #105
956;62340123;08/22/2006;12:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06625069608748, -87.90536960646872];2625 N HOLTON ST
957;62340144;08/22/2006;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.04720299374886, -87.91445872812099];1319 N MARTIN L KING JR DR
958;62340170;08/22/2006;03:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08277558673322, -87.92603959925536];3551 N 12TH ST
959;62340176;08/22/2006;04:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08965753952926, -87.94297311226845];2431 W CAPITOL DR
960;62330047;08/21/2006;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05516048268774, -87.90899005536961];234 E RESERVOIR AV #106
961;62330053;08/21/2006;08:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.090927051070445, -87.91832333524746];4070 N 6TH ST
962;62330055;08/21/2006;08:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.055639161809694, -87.90830289353127];1924 N HUBBARD ST
963;62330075;08/21/2006;09:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08820494503442, -87.90964439295436];3900 N PALMER ST
964;62330092;08/21/2006;10:51 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04802132878673, -87.92149129371502];1346 N 8TH ST
965;62330095;08/21/2006;09:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07606958090486, -87.91088537520942];3156 N 1ST ST
966;62330188;08/21/2006;04:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.090790940331225, -87.9172111392173];4067 N PORT WASHINGTON AV
967;62330209;08/21/2006;04:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053770799170785, -87.91201739185367];149 W VINE ST
968;62320121;08/20/2006;04:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08312541326677, -87.93088441185313];3564 N 16TH ST
969;62310141;08/19/2006;01:11 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05939358673322, -87.8992910809335];2215 N WEIL ST
970;62310145;08/19/2006;01:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05939358673322, -87.8992910809335];2215 N WEIL ST
971;62310234;08/19/2006;09:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
972;62300043;08/18/2006;08:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05796392783773, -87.91422100100961];2101 N MARTIN L KING JR DR
973;62300053;08/18/2006;09:25 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.084123902273845, -87.9239243551272];1033 W ATKINSON AV
974;62300091;08/18/2006;11:41 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.05796392783773, -87.91422100100961];2101 N MARTIN L KING JR DR
975;62300113;08/18/2006;01:07 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05419678204967, -87.90725183499154];410 E SHIP ST
976;62300136;08/18/2006;02:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05796392783773, -87.91422100100961];2101 N MARTIN L KING JR DR
977;62300137;08/18/2006;02:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05796392783773, -87.91422100100961];2101 N MARTIN L KING JR DR
978;62300215;08/18/2006;11:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07697800499165, -87.91516055845669];3229 N MARTIN L KING JR DR
979;62300216;08/18/2006;11:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.07697800499165, -87.91516055845669];3229 N MARTIN L KING JR DR
980;62290089;08/17/2006;12:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07803113044608, -87.91380295181507];3266 N 3RD ST
981;62290174;08/17/2006;06:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08703118399803, -87.89764090608207];3835 N HUMBOLDT BL
982;62280054;08/16/2006;09:11 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08038932944774, -87.94215585356932];3362 N 24TH ST #A
983;62280084;08/16/2006;10:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05416400000001, -87.9063165];411 E DOCK ST
984;62280085;08/16/2006;11:49 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077936877315544, -87.91566252570811];3261 N MARTIN L KING JR DR
985;62280091;08/16/2006;12:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07691552844943, -87.93110164311246];3203 N 16TH ST
986;62280108;08/16/2006;12:13 PM;5.0;THEFT FROM BUILDING;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.076612482110846, -87.90606047155057];400 E AUER AV
987;62280190;08/16/2006;08:03 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07873458673322, -87.92367015364403];3297 N 10TH ST
988;62270011;08/15/2006;12:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08900286372554, -87.90970012089545];3935 N PALMER ST
989;62270133;08/15/2006;09:38 AM;7.0;THEFT FROM BUILDING;;;;[43.08489321081883, -87.93842121146214];3721 N 21ST ST
990;62270160;08/15/2006;01:43 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.072405910352586, -87.92747289353127];2950 N 13TH ST
991;62270234;08/15/2006;06:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.08167751154119, -87.92422297446477];1016 W KEEFE AV
992;62270248;08/15/2006;08:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06972416180969, -87.90768241185313];2814 N RICHARDS ST
993;62260068;08/14/2006;09:18 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
994;62260092;08/14/2006;11:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077379129320896, -87.93941877604003];2135 W HOPKINS ST
995;62260118;08/14/2006;12:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.047775021078564, -87.92023169904634];1347 N 7TH ST
996;62260140;08/14/2006;01:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.054721526804634, -87.92078440423575];746 W RESERVOIR AV
997;62260147;08/14/2006;02:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0659511543824, -87.91397665218622];2610 N MARTIN L KING JR DR
998;62260149;08/14/2006;02:13 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.0498916631053, -87.91576247151866];1500 N 4TH ST
999;62260157;08/14/2006;03:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08423010796928, -87.90741963315779];3707 N RICHARDS ST
1000;62260197;08/14/2006;06:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.059180278683584, -87.91490625449914];350 W GARFIELD AV
1001;62260248;08/14/2006;09:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.04990080408744, -87.91909187808315];623 W CHERRY ST
1002;62250116;08/13/2006;01:24 PM;7.0;THEFT FROM BUILDING;;;;[43.08376399417162, -87.94099537189119];3606 N 23RD ST #UPR
1003;62250127;08/13/2006;02:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08727424562872, -87.93949291185314];3856 N 22ND ST
1004;62250170;08/13/2006;06:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.092549670552245, -87.90722862479058];4153 N RICHARDS ST
1005;62250192;08/13/2006;09:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08902670098792, -87.93446428359759];3959 N 19TH ST
1006;62250217;08/13/2006;10:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05582900000002, -87.91570811483592];1927 N 4TH ST
1007;62240162;08/12/2006;11:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08489807799066, -87.92958637910455];3708 N 15TH ST
1008;62230025;08/11/2006;03:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08080377990652, -87.93850957703836];3391 N 21ST ST #UPPER
1009;62230039;08/11/2006;07:38 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07694347155058, -87.93102490795799];3206 N 16TH ST
1010;62230052;08/11/2006;08:36 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08404411518265, -87.94365162479058];3617 N 24TH PL
1011;62230091;08/11/2006;12:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08139863918865, -87.94097490463977];3406 N 23RD ST
1012;62230093;08/11/2006;12:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.056797441832735, -87.90972603041645];2025 N PALMER ST
1013;62230094;08/11/2006;12:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07497551875455, -87.92919963918864];1410 W BURLEIGH ST
1014;62230099;08/11/2006;12:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.079402095475785, -87.90260801543633];3347 N PIERCE ST
1015;62230192;08/11/2006;10:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06396296486541, -87.9129777295923];224 W WRIGHT ST
1016;62220092;08/10/2006;10:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09583413627445, -87.90708642512602];4390 N RICHARDS ST
1017;62220136;08/10/2006;01:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08040822009349, -87.93843541185313];3370 N 21ST ST
1018;62220165;08/10/2006;01:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.06251586372554, -87.9096181031505];2421 N PALMER ST
1019;62220171;08/10/2006;03:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08317096863641, -87.93959485688754];3538 N 22ND ST
1020;62210032;08/09/2006;02:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.058772639188646, -87.91109590074464];2140 N 1ST ST
1021;62210056;08/09/2006;08:02 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.05290025895892, -87.90921828157994];1735 N HUBBARD ST
1022;62210109;08/09/2006;11:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;[43.053658910352596, -87.90971288631792];1750 N PALMER ST
1023;62210114;08/09/2006;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08455705245544, -87.91848338631792];3726 N 6TH ST
1024;62210145;08/09/2006;02:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08258375927901, -87.92839889861726];3550 N 14TH ST
