;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
858;61130100;04/23/2006;01:29 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08550258673321, -87.98089061757723];3749 N 54TH BL
859;61130127;04/23/2006;05:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07809399417161, -87.94591441185312];3248 N 26TH ST
860;61120089;04/22/2006;11:59 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07334522849262, -87.9422940446364];3000 N 24TH ST
861;61120123;04/22/2006;09:44 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.104602495672175, -87.957774];3533 W HAMPTON AV
862;61120199;04/22/2006;10:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07523749321934, -87.95926366763806];3622 W BURLEIGH ST
863;61110247;04/21/2006;07:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07524746768412, -87.96375];4014 W BURLEIGH ST
864;61110265;04/21/2006;09:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09872311518265, -87.97685764311245];4469 N 51ST BL
865;61110288;04/21/2006;10:36 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08537725728547, -87.97462159925536];3745 N 49TH ST
866;61110311;04/21/2006;12:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.071615281035626, -87.95352535978539];3170 W LOCUST ST
867;61110373;04/21/2006;06:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07508033527614, -87.95100763200395];3079 N 30TH ST
868;61100082;04/20/2006;11:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06853686372554, -87.96758809925535];2703 N SHERMAN BL
869;61100094;04/20/2006;12:19 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09014516180969, -87.96410285025111];4006 N 41ST ST
870;61100101;04/20/2006;01:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07013075437129, -87.94364909536021];2821 N 24TH PL
871;61100123;04/20/2006;03:51 PM;7.0;THEFT FROM BUILDING;;;[43.089227245628706, -87.9606943607827];3974 N 38TH ST
872;61100186;04/20/2006;08:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08490724562873, -87.94577534635597];3706-A N 26TH ST
873;61090060;04/19/2006;09:05 AM;7.0;THEFT FROM BUILDING;;;[43.08973449567217, -87.94874266763806];2815 W CAPITOL DR #2
874;61090105;04/19/2006;01:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.103694470136936, -87.96575266763806];4221 W DERBY PL
875;61090128;04/19/2006;04:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09498620843672, -87.9581140794912];4270 N 36TH ST
876;61090132;04/19/2006;04:21 PM;7.0;THEFT FROM BUILDING;;;[43.08700575437129, -87.96082109536022];3851 N 38TH ST #A
877;61080034;04/18/2006;08:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.092583438801995, -87.96300240463978];4142 N 40TH ST
878;61070099;04/17/2006;01:02 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07727425933693, -87.96087498151392];3229 N 38TH ST
879;61070123;04/17/2006;02:27 PM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
880;61060100;04/16/2006;05:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09079411518263, -87.96991760646873];4041 N 45TH ST
881;61060137;04/16/2006;09:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071589767318315, -87.96208459487862];2900 N 39TH ST
882;61050025;04/15/2006;02:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06998541326678, -87.96731238963613];2808 N SHERMAN BL
883;61040038;04/14/2006;08:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.092437813780286, -87.95967197527283];4150 N TORONTO ST
884;61040128;04/14/2006;05:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08230674854292, -87.96979861700031];3459 N 45TH ST
885;61040142;04/14/2006;06:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0673130313636, -87.96580112147237];2655 N GRANT BL
886;61030034;04/13/2006;07:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08161251399403, -87.9783410111085];5203 W TOWNSEND ST
887;61030115;04/13/2006;03:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09939496793849, -87.95797599079204];4520 N 36TH ST
888;61030127;04/13/2006;04:01 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089941217310624, -87.96693153399696];4000 N SHERMAN BL
889;61030129;04/13/2006;04:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09642627003897, -87.96682093813688];4356 N SHERMAN BLVD
890;61020045;04/12/2006;08:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09288141326678, -87.97221241185314];4154 N 47TH ST
891;61020064;04/12/2006;09:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07617741326678, -87.94847538963614];3146 N 28TH ST
892;61020194;04/12/2006;08:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.074548664723864, -87.95612439353127];3052 N 34TH ST
893;61010048;04/11/2006;09:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07698949956732, -87.94901233236193];2815 W AUER AV
894;61010106;04/11/2006;03:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087602896214335, -87.97321339159802];4800 W FOND DU LAC AV
895;61000163;04/10/2006;06:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0711290313636, -87.97364959925535];2863 N 48TH ST
896;60990175;04/09/2006;08:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07709323028108, -87.95804492323965];3632 W AUER AV
897;60980067;04/08/2006;10:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08406200000002, -87.9821911392173];3625 N 55TH ST
898;60980098;04/08/2006;12:45 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071840244591385, -87.9386953426227];2921 N 21ST ST
899;60980113;04/08/2006;01:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07489113627446, -87.96861241185313];3068 N 44TH ST #1
900;60980155;04/08/2006;06:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.095290305038276, -87.97069465247503];4212 N 46TH WA
901;60980171;04/08/2006;08:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09793086372554, -87.9818615809335];4431 N 55TH ST
902;60970104;04/07/2006;02:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1026914970858, -87.96383438631791];4702 N 41ST ST
903;60960036;04/06/2006;07:32 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08383649708583, -87.9735958607827];3612 N 48TH ST
904;60960046;04/06/2006;07:20 AM;3.0;THEFT FROM MOTOR VEHICLE;;;[43.066638031363624, -87.96581012147236];2623 N GRANT BL
905;60960107;04/06/2006;12:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072047974464766, -87.9423163607827];2924 N 24TH ST
906;60960193;04/06/2006;07:12 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08258449997549, -87.96874093546016];4400 W KEEFE AV
907;60950025;04/05/2006;06:32 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09894780099833, -87.9805348607827];4476 N 54TH ST
908;60950042;04/05/2006;09:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07692558117734, -87.95122747076717];3021 W AUER AV
909;60950046;04/05/2006;09:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.098876754371275, -87.96815862479058];4479 N 44TH ST
910;60950115;04/05/2006;03:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09198141326678, -87.96981391185312];4112 N 45TH ST
911;60940054;04/04/2006;08:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.099237688845456, -87.97711778547509];5115 W LINCOLN CREEK DR
912;60940091;04/04/2006;12:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07780658090485, -87.95605388631792];3232 N 34TH ST
913;60940114;04/04/2006;12:46 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10423530558595, -87.95974752189989];4790 N HOPKINS ST
914;60940115;04/04/2006;02:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08351083908081, -87.9679120509767];4326 W FOND DU LAC AV
915;60940116;04/04/2006;02:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07668166472388, -87.96663338631792];3168 N 42ND PL
916;60930039;04/03/2006;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1028714970858, -87.9638243280341];4712 N 41ST ST
917;60930044;04/03/2006;10:02 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08971048124544, -87.94599227699231];2605 W CAPITOL DR
918;60930143;04/03/2006;07:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07340878952428, -87.96321509695564];3000 N 40TH ST
919;60930180;04/03/2006;10:11 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09275541326679, -87.96980588631791];4150 N 45TH ST
920;60920010;04/02/2006;01:19 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07778100582837, -87.94852010646872];3233 N 28TH ST
921;60920086;04/02/2006;02:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078230670552244, -87.95508915364402];3255 N 33RD ST
922;60920099;04/02/2006;03:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0711290313636, -87.97364959925535];2863 N 48TH ST
923;60910099;04/01/2006;01:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07116600582839, -87.9736481281088];2869 N 48TH ST
924;60910100;04/01/2006;02:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07768154674261, -87.9658425];4213 W BONNY PL
925;61200132;04/30/2006;07:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00567157980833, -87.94117519582768];2200 W MIDDLEMASS ST
926;61190037;04/29/2006;05:37 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02429186353055, -87.9501926517621];670 S 29TH ST
927;61190082;04/29/2006;11:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01705364012725, -87.94644516170789];2600 W GREENFIELD AV
928;61190109;04/29/2006;02:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015473586733236, -87.94640908814686];1517 S 26TH ST
929;61170110;04/27/2006;02:48 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02315067055227, -87.94223005929342];747 S 23RD ST
930;61170116;04/27/2006;03:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99342375437129, -87.95554804818492];2821 S 33RD ST
931;61170145;04/27/2006;05:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02182741909516, -87.94085755929342];827 S 22ND ST
932;61170163;04/27/2006;07:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01412850288553, -87.94409399999999];2415 W LAPHAM ST
933;61160155;04/26/2006;08:27 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02110647489746, -87.94575033527613];2526 W MINERAL ST
934;61150149;04/25/2006;05:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01452883819033, -87.95763905539827];1565 S 35TH ST
935;61150202;04/25/2006;10:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01049981282144, -87.94807585591185];2700 W BURNHAM ST
936;61130078;04/23/2006;11:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.002306586733226, -87.94930909925536];2337 S 28TH ST
937;61110008;04/21/2006;12:55 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00955924562871, -87.95528297735031];1932 S 33RD ST
938;61110378;04/21/2006;08:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01953385524937, -87.95764957420526];1120 S 35TH ST
939;61110381;04/21/2006;08:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01783088481736, -87.95887151543633];1253 S 36TH ST
940;61100135;04/20/2006;04:42 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02050408381905, -87.95515107372015];1015 S 33RD ST
941;61090063;04/19/2006;09:33 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0202980582838, -87.95029107372014];1033 S 29TH ST
942;61090135;04/19/2006;05:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02257399999999, -87.949099569825];815 S 28TH ST
943;61080052;04/18/2006;08:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.0209842165138, -87.94406827142359];2433 W MINERAL ST
944;61080068;04/18/2006;09:35 AM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[42.99113296108071, -87.95053465142658];2930 S 29TH ST
945;61080069;04/18/2006;09:35 AM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[42.993650860528604, -87.95055148191399];2816 S 29TH ST
946;61080145;04/18/2006;05:43 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.015122754371276, -87.94366105929342];1537 S 24TH ST
947;61080146;04/18/2006;05:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.017838857897175, -87.9490539190665];1304 S 28TH ST
948;61070036;04/17/2006;08:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.007129276992316, -87.94515906261164];2061 S 25TH ST
949;61070070;04/17/2006;11:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02269045325738, -87.93993362629114];2110 W NATIONAL AV
950;61070078;04/17/2006;11:56 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99826516763807, -87.950579592042];2553 S 29TH ST
951;61070104;04/17/2006;01:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00596827699232, -87.94379155929342];2131 S 24TH ST
952;61070130;04/17/2006;02:33 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00215241326677, -87.94924547013694];2342 S 28TH ST
953;61070214;04/17/2006;10:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00819166472388, -87.9492059662418];2010 S 28TH ST
954;61060045;04/16/2006;07:29 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
955;61060125;04/16/2006;08:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02181052120739, -87.95405213336026];3201 W NATIONAL AV
956;61050102;04/15/2006;03:35 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02675408298537, -87.94787099024197];527 S LAYTON BL
957;61050108;04/15/2006;04:18 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0103135259679, -87.93904033236194];2116 W BURNHAM ST
958;61050152;04/15/2006;08:35 PM;6.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.00353113513003, -87.9440189512532];2410 W FOREST HOME AV #1
959;61040026;04/14/2006;05:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02401153952925, -87.94974873980033];2821 W PIERCE ST #REAR
960;61040149;04/14/2006;08:07 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.006258005828386, -87.95417104818492];2113 S 32ND ST
961;61030087;04/13/2006;11:38 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02000866472389, -87.94354490132156];1124 S 24TH ST
962;61030167;04/13/2006;09:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00596120537831, -87.94254927058702];2130-A S MUSKEGO AV
963;61010081;04/11/2006;01:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01726400000001, -87.93948906261164];1337 S 21ST ST
964;61000183;04/10/2006;08:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02282613627446, -87.95029760646872];805 S 29TH ST
965;60990133;04/09/2006;04:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01805583236194, -87.95028960257359];1241 S 29TH ST
966;60990143;04/09/2006;05:37 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.008975167638056, -87.94928060646872];1963 S 28TH ST
967;60980149;04/08/2006;05:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01394202553524, -87.95757594460173];1600 S 35TH ST
968;60970057;04/07/2006;09:51 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015616161809675, -87.95386344460172];1512 S 32ND ST
969;60960056;04/06/2006;06:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.020755916180974, -87.9550749190665];1000 S 33RD ST
970;60960092;04/06/2006;10:56 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0218635115412, -87.95406186663973];3200 W NATIONAL AV
971;60960162;04/06/2006;04:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.9922114538343, -87.9535327625656];3102 W DAKOTA ST
972;60970005;04/06/2006;11:50 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.008713863725546, -87.93811152264969];1969 S 20TH ST
973;60950027;04/05/2006;07:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.008956245628724, -87.9552964773503];1960 S 33RD ST
974;60950032;04/05/2006;07:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00609538773156, -87.94647295181508];2126 S 26TH ST
975;60950059;04/05/2006;09:57 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00506654290722, -87.93962893418627];2176 S 21ST ST
976;60950069;04/05/2006;11:36 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00924747403208, -87.94617227699231];2533 W LEGION ST
977;60950136;04/05/2006;04:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99094605969744, -87.95761609740903];3424 W KINNICKINNIC RIVER PK
978;60940031;04/04/2006;05:50 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00852150288553, -87.94458];2429 W ROGERS ST
979;60940131;04/04/2006;04:48 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02415651399403, -87.94383266472387];2403 W PIERCE ST
980;60940138;04/04/2006;05:04 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00744533527612, -87.94928757372014];2049 S 28TH ST
981;60930025;04/03/2006;07:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00778760946983, -87.94162934254773];2020 S MUSKEGO AV
982;60930057;04/03/2006;11:46 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00857146436588, -87.94421197446478];2404 W ROGERS ST
983;60930174;04/03/2006;09:31 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.002457438802, -87.94923595181508];2328 S 28TH ST
984;60930185;04/03/2006;10:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02026991618098, -87.95384492627986];1028 S 32ND ST
985;60920062;04/02/2006;11:10 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00606117984309, -87.9418392234117];2124 S 23RD ST
986;60910049;04/01/2006;09:58 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00440283236193, -87.9553764190665];2214 S 33RD ST
987;60910073;04/01/2006;12:04 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01441941326678, -87.95264543738836];1570 S 31ST ST
988;60910173;04/01/2006;08:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015212167638055, -87.94083640074464];1532 S 22ND ST
989;61190142;04/29/2006;05:31 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.123833199001666, -87.98608013532217];5845 N 60TH ST
990;61180059;04/28/2006;10:55 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14139254674262, -88.0079434417162];7809 W GREEN TREE RD
991;61170030;04/27/2006;07:25 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16718951875456, -88.02776186081135];9324 W GOODRICH AV
992;61170033;04/27/2006;07:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16713748124544, -88.02809074854291];9333 W GOODRICH AV
993;61170060;04/27/2006;09:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.119157225587394, -87.96480640960026];4209 W SILVER SPRING DR
994;61160114;04/26/2006;05:00 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1373245029142, -87.97828812479058];6573 N 53RD ST
995;61160146;04/26/2006;07:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.136378077990656, -88.0228733280341];6516 N 89TH ST
996;61150022;04/25/2006;04:57 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13837845628714, -88.01054748268774];6627 N 80TH ST
997;61150036;04/25/2006;08:06 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17537577990652, -88.04435915753918];8667 N 107TH ST
998;61150044;04/25/2006;09:18 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.15202170191586, -88.018201092042];7381 N 86TH ST
999;61140154;04/24/2006;06:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.183539366639735, -88.03294486799605];9040 N 97TH ST
1000;61130106;04/23/2006;02:57 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
1001;61120051;04/22/2006;08:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.124670282820716, -87.98830010646873];5875 N 62ND ST
1002;61120190;04/22/2006;10:59 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13442649373689, -88.00561800134633];6410 N 76TH ST
1003;61110036;04/21/2006;05:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12343582653355, -87.98827635356932];5816 N 62ND ST
1004;61110246;04/21/2006;07:51 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.04200000000003, -87.90686999999997];8344 N ANNA ST
1005;61110273;04/21/2006;09:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16747019568344, -88.03600950885814];8274 N ANN ST
1006;61110297;04/21/2006;11:20 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1516615683827, -88.00817749985576];7817 W CLINTON AV
1007;61110353;04/21/2006;04:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17876632806277, -88.02844663168683];8910 N 95TH ST #H
1008;61100124;04/20/2006;03:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14056015820292, -87.99903610788316];6767 N INDUSTRIAL RD
1009;61100127;04/20/2006;04:06 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14884749711446, -88.00585297446477];7600 W GOOD HOPE RD
1010;61100145;04/20/2006;05:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17805722219716, -88.00320382100347];7600 W BROWN DEER RD
1011;61100209;04/20/2006;10:42 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.165936225536036, -88.03375010060053];8170 N GRANVILLE RD
1012;61080051;04/18/2006;09:39 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16118416319467, -88.00462336626529];7878 N 76TH ST
1013;61070025;04/17/2006;07:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1452892200935, -87.98550336020578];7040 N 60TH ST
1014;61070040;04/17/2006;09:05 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15564629225577, -88.0198759989904];7554 N 87TH ST
1015;61070086;04/17/2006;12:24 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.118495580904835, -87.98113539353128];5544 N 55TH ST
1016;61070108;04/17/2006;09:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.128685502308606, -87.98334299999999];5635 W DOUGLAS AV
1017;61070161;04/17/2006;05:09 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.129462468837936, -87.98687252983439];6060 W DOUGLAS AV
1018;61050037;04/15/2006;05:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.159004765596755, -88.04347615718686];10572 W FOUNTAIN AV #601
1019;61050042;04/15/2006;08:17 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.181346743217304, -88.0302171856065];8964 N MICHELE ST
1020;61050077;04/15/2006;12:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.158987782046275, -88.04333745819127];10554 W FOUNTAIN AV
1021;61050118;04/15/2006;02:13 PM;4.0;THEFT FROM BUILDING;;;[43.181346743217304, -88.0302171856065];8964 N MICHELE ST #5
1022;61030072;04/13/2006;10:27 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.177659526113075, -88.0193406319753];8711 W BROWN DEER RD
1023;61030128;04/13/2006;04:06 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17789049437316, -88.01951170038664];8700 W BROWN DEER RD
1024;61020153;04/12/2006;05:21 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.16326350490476, -88.00670291909516];7720 W BRADLEY RD
1025;61020181;04/12/2006;07:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.13416152986306, -87.99894955536962];7020 W MILL RD
1026;61180041;04/12/2006;12:14 PM;4.0;THEFT FROM BUILDING;;;[43.12042241909515, -87.98734861700031];5643 N 61ST ST
1027;61010071;04/11/2006;11:48 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.148803533758205, -88.00047963918864];7200 W GOOD HOPE RD
