;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Location;Address
1021;63340043;11/30/2006;08:58 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.10361380376828, -87.95957500363534];4747 N HOPKINS ST
1022;63340074;11/30/2006;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08014204550188, -87.96392253900966];4037 W FOND DU LAC AV
1023;63340117;11/30/2006;03:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08553732944776, -87.96419341185313];3754 N 41ST ST
1024;63340154;11/30/2006;06:54 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.073118586733216, -87.95976110646872];2973 N 37TH ST
1025;63340156;11/30/2006;07:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07858932944774, -87.94465441185314];3274 N 25TH ST
1026;63340196;11/30/2006;10:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.092792, -87.96196439742641];4154 N 39TH ST
1027;63330051;11/29/2006;09:17 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0662801120419, -87.9687213780047];2610 N 44TH ST
1028;63330103;11/29/2006;01:34 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.070264413266784, -87.96730338963614];2824 N SHERMAN BL
1029;63330132;11/29/2006;03:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.074350863725556, -87.94360063200395];3045 N 24TH PL
1030;63330200;11/29/2006;08:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07420686372555, -87.96870057372014];3035 N 44TH ST
1031;63320030;11/28/2006;07:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
1032;63320058;11/28/2006;09:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07409394830093, -87.95965449689561];3038 N 37TH ST
1033;63320089;11/28/2006;12:00 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0858445029142, -87.94708865032581];3749 N 27TH ST
1034;63310142;11/27/2006;02:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09809191035259, -87.97680392627986];4440 N 51ST BL
1035;63310155;11/27/2006;03:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07868125728547, -87.94724007372014];3277 N 27TH ST
1036;63310190;11/27/2006;05:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.06901416763807, -87.96576962147236];2749 N GRANT BL
1037;63300132;11/26/2006;01:05 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.074701664723875, -87.96204338631792];3060 N 39TH ST
1038;63290006;11/25/2006;12:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07336549321932, -87.94529016180968];2514 W CHAMBERS ST
1039;63290092;11/25/2006;11:46 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08888748600597, -87.96990149999999];4446 W MELVINA ST
1040;63290113;11/25/2006;01:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07603497446479, -87.94720541517137];3142 N 27TH ST
1041;63290153;11/25/2006;05:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077835005828376, -87.96745857372014];3237 N SHERMAN BL
1042;63290191;11/25/2006;09:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.099505884817376, -87.96675640348595];4500 N SHERMAN BL
1043;63280079;11/24/2006;11:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07843694754459, -87.94971057372014];3265 N 29TH ST
1044;63280109;11/24/2006;02:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07702046768411, -87.94634005536962];2602 W AUER AV
1045;63270060;11/23/2006;09:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07638516763808, -87.9573376392173];3151 N 35TH ST
1046;63270100;11/23/2006;01:05 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.070696413266774, -87.97230241185314];2842 N 47TH ST
1047;63270108;11/23/2006;01:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077807419095166, -87.9561316392173];3233 N 34TH ST
1048;63270168;11/23/2006;10:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07574697446478, -87.94720238631791];3120 N 27TH ST
1049;63260058;11/22/2006;10:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07448675437129, -87.94978813200395];3049 N 29TH ST
1050;63260072;11/22/2006;11:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.071495223160895, -87.9375122231609];2000 W LOCUST ST
1051;63260087;11/22/2006;12:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077807419095166, -87.9561316392173];3233 N 34TH ST
1052;63250038;11/21/2006;08:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.104572488458814, -87.97084322592187];4615 W HAMPTON AV
1053;63240051;11/20/2006;08:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07758188481736, -87.97475640463978];3222 N 49TH ST
1054;63240153;11/20/2006;03:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08968261162843, -87.94766152591308];2723 W CAPITOL DR
1055;63230117;11/19/2006;02:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10190782653356, -87.96670441185313];4650 N SHERMAN BL
1056;63220084;11/18/2006;09:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.076888444630384, -87.97263013200394];3179 N 47TH ST
1057;63210071;11/17/2006;10:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
1058;63210078;11/17/2006;11:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09783645158395, -87.9861912764154];5830 W FOND DU LAC AV
1059;63210125;11/17/2006;02:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
1060;63210136;11/17/2006;03:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.0997227543713, -87.96814062479058];4533 N 44TH ST
1061;63200058;11/16/2006;09:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.082235, -87.9608091503258];3453 N 38TH ST
1062;63200062;11/16/2006;08:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
1063;63200100;11/16/2006;12:18 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09994711518263, -87.96160963200396];4545 N 39TH ST
1064;63200118;11/16/2006;01:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08527641326677, -87.977104907958];3738 N 51ST BL
1065;63200198;11/16/2006;06:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07528249321934, -87.97403347446478];4800 W BURLEIGH ST
1066;63200227;11/16/2006;09:36 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07342400000002, -87.96724315225457];3000 N SHERMAN BL
1067;63190048;11/15/2006;09:01 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;[43.0668128888523, -87.94653124513842];2626 W FOND DU LAC AV
1068;63190097;11/15/2006;01:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07383858673322, -87.95855960646873];3021 N 36TH ST
1069;63190118;11/15/2006;03:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.098929863725544, -87.97936909925535];4477 N 53RD ST
1070;63190145;11/15/2006;05:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.102557754371276, -87.97678962479058];4701 N 51ST BL
1071;63180030;11/14/2006;07:43 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.074150819608654, -87.9559437167466];3342 W FOND DU LAC AV
1072;63180058;11/14/2006;10:04 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07720366472387, -87.9631839190665];3204 N 40TH ST
1073;63180092;11/14/2006;01:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09826245989382, -87.95922506116933];4450 N 37TH ST
1074;63180134;11/14/2006;04:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08023792200936, -87.96740907372015];3351 N SHERMAN BL
1075;63170034;11/13/2006;08:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352725119549, -87.97134487880992];4622 W HOPE AV
1076;63170083;11/13/2006;11:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07416292200935, -87.94113913200395];3039 N 23RD ST
1077;63170110;11/13/2006;12:57 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09679280021928, -87.97069940544145];4621 W CONGRESS ST
1078;63160061;11/12/2006;08:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09352725119549, -87.9711092511955];4600 W HOPE AV
1079;63160175;11/12/2006;07:42 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.08975249567218, -87.95043];2931 W CAPITOL DR
1080;63150051;11/11/2006;08:41 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.077230717179305, -87.94721638299968];3200 N 27 ST
1081;63150079;11/11/2006;12:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
1082;63140027;11/10/2006;12:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.086310052715234, -87.97353205011815];4813 W MEDFORD AV
1083;63130072;11/09/2006;10:17 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.0800744970858, -87.94960538631791];3340 N 29TH ST
1084;63120077;11/08/2006;11:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08097432944774, -87.95954588631791];3384 N 37TH ST
1085;63120090;11/08/2006;12:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.076788994171636, -87.96079591185313];3174 N 38TH ST
1086;63120118;11/08/2006;02:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08047966472387, -87.97588540795799];3364 N 50TH ST
1087;63120152;11/08/2006;04:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07940950291419, -87.94968807372014];3311 N 29TH ST
1088;63120181;11/08/2006;06:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.075907276992325, -87.96988911368207];3131 N 45TH ST
1089;63120239;11/08/2006;11:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10320449708581, -87.9638243280341];4726 N 41ST ST
1090;63110043;11/07/2006;09:05 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08742780099834, -87.94697288631792];3856 N 27TH ST
1091;63110088;11/07/2006;12:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07698949956732, -87.94901233236193];2815 W AUER AV
1092;63110090;11/07/2006;12:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.085169335276134, -87.97588813200394];3733 N 50TH ST
1093;63110154;11/07/2006;01:48 PM;7.0;THEFT FROM BUILDING;;;;[43.10210599417161, -87.95922958814687];4663 N 37TH ST
1094;63100101;11/06/2006;12:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.09944463214912, -87.97854321123535];5225 W LINCOLN CREEK DR
1095;63100117;11/06/2006;01:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.07318002553524, -87.94239110646872];2979 N 24TH ST
1096;63100119;11/06/2006;01:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.086636838190316, -87.96217806261164];3831 N 39TH ST #A
1097;63100124;11/06/2006;01:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10100975437129, -87.96700160646873];4609 N SHERMAN BL
1098;63100236;11/06/2006;10:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.099542586733236, -87.9842206392173];4513 N 57TH ST
1099;63090088;11/05/2006;10:56 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.10199958673323, -87.96038113200395];4659 N 38TH ST
1100;63080049;11/04/2006;08:59 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.06470266472388, -87.96738341517137];2518 N SHERMAN BL
1101;63070096;11/03/2006;02:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.077003525967925, -87.94430058090484];2472 W AUER AV
1102;63070124;11/03/2006;05:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.080579167638064, -87.9584480809335];3367 N 36TH ST
1103;63060125;11/02/2006;03:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.08002281375162, -87.97943740478401];5235 W ROOSEVELT DR
1104;63060141;11/02/2006;05:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.098796005828376, -87.96397009925535];4477 N 41ST ST
1105;63050072;11/01/2006;11:40 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;[43.07737416180967, -87.94965391185313];3212 N 29TH ST
1106;63050160;11/01/2006;05:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.09957724562872, -87.96806438631792];4528 N 44TH ST
1107;63340197;11/30/2006;10:17 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.017771518754564, -87.95348133527612];3126 W MADISON ST
1108;63330053;11/29/2006;09:57 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02119691618097, -87.95020643738836];930 S 29TH ST
1109;63330121;11/29/2006;02:56 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01342665165108, -87.94231984834893];1639 S 23RD ST
1110;63330203;11/29/2006;08:15 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0184967485429, -87.94768492570293];1236 S LAYTON BL
1111;63330231;11/29/2006;10:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
1112;63320027;11/28/2006;05:53 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02366850288554, -87.9569322171793];3421 W PIERCE ST
1113;63320035;11/28/2006;08:10 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02001791618096, -87.95508489353128];1036 S 33RD ST
1114;63320201;11/28/2006;07:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.99508718290151, -87.94841886280192];2727 S 27TH ST
1115;63310238;11/27/2006;09:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01686448124544, -87.95674252553522];3407 W GREENFIELD AV
1116;63290087;11/25/2006;11:23 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00666847735032, -87.94469283527613];2435 W BECHER ST
1117;63280063;11/24/2006;09:39 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.988552642049804, -87.97677255279164];5012 W OKLAHOMA AV #2
1118;63260056;11/22/2006;09:58 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02003633527613, -87.94502111757723];1101 S 25TH ST
1119;63240010;11/20/2006;01:32 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
1120;63230052;11/19/2006;08:12 AM;6.0;THEFT FROM COIN-OPPERATED MACHINES;;;;[43.0219074532574, -87.9533745925616];3124 W NATIONAL AV
1121;63230122;11/19/2006;03:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.017876910890635, -87.94216070929538];1312 S 23RD ST
1122;63220141;11/18/2006;04:22 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.015535413266775, -87.94221445902845];1518 S 23RD ST
1123;63200031;11/16/2006;05:15 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01454516180968, -87.94774340406286];1562 S LAYTON BL #REAR
1124;63180061;11/14/2006;10:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01775000000001, -87.94639811757723];1315 S 26TH ST
1125;63180099;11/14/2006;02:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02384367055225, -87.94221809536022];711 S 23RD ST
1126;63170053;11/13/2006;09:48 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01049981282144, -87.94807585591185];2700 W BURNHAM ST
1127;63170057;11/13/2006;09:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.021002581115326, -87.94491932760594];1002 S 25TH ST
1128;63170177;11/13/2006;05:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.016416994171635, -87.9563844190665];1418 S 34TH ST
1129;63160111;11/12/2006;01:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[42.988407504327846, -87.9647807514571];4016 W OKLAHOMA AV
1130;63160133;11/12/2006;03:45 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02045000000001, -87.946399092042];1027 S 26TH ST
1131;63160202;11/12/2006;10:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.01409654674262, -87.94955127407813];2811 W LAPHAM ST
1132;63150018;11/11/2006;12:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02255044449012, -87.9394983482638];811 S 21ST ST
1133;63150037;11/11/2006;06:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.020513083819026, -87.95391110646872];1019 S 32ND ST
1134;63150143;11/11/2006;07:05 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.020531974464774, -87.95890160646873];1001 S 36TH ST
1135;63150163;11/11/2006;09:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
1136;63140052;11/10/2006;09:00 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02189899999999, -87.9422390809335];823 S 23RD ST
1137;63120020;11/08/2006;02:01 AM;6.0;THEFT FROM BUILDING;;;;[43.01251348600596, -87.94548955536962];2510 W MITCHELL ST
1138;63120076;11/08/2006;11:23 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00485564920064, -87.94168549875926];2172 W FOREST HOME AV
1139;63120190;11/08/2006;06:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.018020335276134, -87.94089754097155];1303 S 22ND ST
1140;63120231;11/08/2006;10:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01027947215618, -87.95829447016561];3500 W BURNHAM ST
1141;63110112;11/07/2006;01:46 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01667900000001, -87.9449359412835];1408 S 25TH ST
1142;63110123;11/07/2006;02:42 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02341966472389, -87.95022638631792];722 S 29TH ST
1143;63110209;11/07/2006;04:41 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98938275437129, -87.95443055539828];3051 S 32ND ST
1144;63100015;11/06/2006;03:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02229955006084, -87.94578979808414];2529 W NATIONAL AV
1145;63100079;11/06/2006;11:15 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02386447547439, -87.95248303719198];3030 W PIERCE ST
1146;63080098;11/04/2006;01:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
1147;63080099;11/04/2006;01:37 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.0030674893242, -87.93888249708581];2022 W LINCOLN AV
1148;63080106;11/04/2006;01:09 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[43.007749627531894, -87.9380625356341];2028 S 20TH ST
1149;63080132;11/04/2006;04:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.00761739465646, -87.93974668471917];2067 W VILTER LA
1150;63070141;11/03/2006;05:44 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02229955006084, -87.94578979808414];2529 W NATIONAL AV
1151;63070188;11/03/2006;10:10 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.01409654674262, -87.94955127407813];2811 W LAPHAM ST
1152;63060099;11/02/2006;12:12 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;[42.98679092200936, -87.94840903707642];3179 S 27TH ST
1153;63340107;11/30/2006;02:11 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1651635171671, -88.01031077699231];8000 W TOWER AV
1154;63330137;11/29/2006;04:01 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13413948600598, -87.99661341618096];6800 W MILL RD
1155;63330151;11/29/2006;05:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17762115547073, -88.01740567267528];8643 W BROWN DEER RD
1156;63330152;11/29/2006;05:01 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17762115547073, -88.01740567267528];8643 W BROWN DEER RD
1157;63320063;11/28/2006;10:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15738997242333, -88.04057948278654];10202 W FOUNTAIN AV #1104
1158;63320127;11/28/2006;03:00 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15825084963215, -88.04221746178946];10404 W FOUNTAIN AV #214
1159;63320132;11/28/2006;03:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16081087766957, -88.01698164720783];7864 N 86TH ST
1160;63320175;11/28/2006;05:43 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16513949999907, -88.01268422592187];8200 W TOWER AV
1161;63310048;11/27/2006;07:28 AM;4.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;;[43.137398631398376, -87.99271926732612];6565 N INDUSTRIAL RD
1162;63310083;11/27/2006;08:23 AM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.128685502308606, -87.98334299999999];5635 W DOUGLAS AV
1163;63310088;11/27/2006;10:51 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13727804717532, -88.01616810300628];6563 N 84TH ST
1164;63310089;11/27/2006;10:52 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.13727804717532, -88.01616810300628];6563 N 84TH ST
1165;63310103;11/27/2006;12:03 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.147205245628726, -87.98546387795072];7100 N 60TH ST
1166;63310120;11/27/2006;12:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.173765639188645, -88.04414584577906];8586 N 107TH ST
1167;63310168;11/27/2006;02:42 PM;4.0;THEFT FROM BUILDING;;;;[43.14902198669845, -88.01788005597518];7255 N 86TH ST #101
1168;63310179;11/27/2006;03:08 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1169;63300155;11/26/2006;03:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.11704733527614, -87.98121868307439];5463 N 55TH ST
1170;63290143;11/25/2006;03:49 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.13695463336026, -87.98443240074464];6552 N 58TH ST
1171;63280088;11/24/2006;12:23 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15835048211082, -87.98782046863639];6210 W PORT AV
1172;63270099;11/23/2006;01:03 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.117712748542914, -87.9860563607827];5508 N 60TH ST
1173;63260054;11/22/2006;09:46 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.144112965533346, -88.00569115705797];6927 N 76TH ST
1174;63240035;11/20/2006;05:54 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;[43.14876950432784, -87.99800005536962];7000 W GOOD HOPE RD
1175;63240089;11/20/2006;09:47 AM;4.0;THEFT FROM BUILDING;;;;[43.14482519079823, -87.98549367197297];7020 N 60TH ST #102
1176;63240109;11/20/2006;12:46 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.16861597307979, -88.00472814873835];8301 N 76TH ST
1177;63240124;11/20/2006;02:02 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.1678600244387, -88.03819379254422];8281 N JOSEPH AV
1178;63240130;11/20/2006;02:23 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.15875000634799, -87.98903561702897];6227 W PORT AV
1179;63240162;11/20/2006;02:50 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.17772550620374, -88.00962017583237];8001 W BROWN DEER RD
1180;63230113;11/19/2006;02:05 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.17689465635668, -88.00025736946701];8735 N 72ND ST
1181;63230152;11/19/2006;05:21 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.15748524701369, -88.0047938884823];7676 N 76TH ST
1182;63210031;11/17/2006;07:22 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.116597586733235, -87.98371813200394];5441 N 57TH ST
1183;63210042;11/17/2006;08:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11569249321932, -87.98318083236194];5622 W CUSTER AV
1184;63190032;11/15/2006;07:36 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.11806820776788, -87.987652831696];5500 N 61ST ST
1185;63190189;11/15/2006;08:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.134305467684115, -88.01375425145709];8220 W MILL RD
1186;63180028;11/14/2006;06:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;[43.18914256309726, -88.00587353572227];7713 W GLENBROOK RD
1187;63180111;11/14/2006;01:40 PM;4.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;[43.181780263573906, -88.00455034665231];8875 N 76TH ST
