;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
856;60610062;03/02/2006;11:12 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07688886372554, -87.90879763200395];3221 N PALMER ST
857;60610086;03/02/2006;01:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07777061226844, -87.92368858814686];3253 N 10TH ST
858;60610134;03/02/2006;05:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.04986248990111, -87.91542275575625];324 W CHERRY ST
859;60600024;03/01/2006;07:00 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07477646047074, -87.90432372300768];526 E BURLEIGH ST
860;60600047;03/01/2006;09:49 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.08093888481736, -87.92600543738835];3434 N 12TH ST
861;60600063;03/01/2006;11:40 AM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.09459324286511, -87.90368030585982];4350 N HUMBOLDT BL
862;60600086;03/01/2006;12:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;[43.07791578573489, -87.91090752986304];3265 N 1ST ST
863;60600149;03/01/2006;07:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
864;60900032;03/31/2006;06:46 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.08974154674263, -87.9511317485429];3015 W CAPITOL DR #2
865;60900065;03/31/2006;12:00 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07134503136362, -87.97365057372015];2873 N 48TH ST
866;60890025;03/30/2006;07:31 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.089761495672185, -87.96949216763807];4435 W CAPITOL DR
867;60890050;03/30/2006;10:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08707624562871, -87.95954588631791];3850 N 37TH ST
868;60880094;03/29/2006;02:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06845549708581, -87.96733488963613];2722 N SHERMAN BL
869;60880111;03/29/2006;04:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070534413266785, -87.96730338963614];2836 N SHERMAN BL
870;60880146;03/29/2006;06:21 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07999307799065, -87.94462291185313];3340 N 25TH ST
871;60870031;03/28/2006;09:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.06976349272546, -87.96729180397628];2800 N SHERMAN BL
872;60870128;03/28/2006;01:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09951558673322, -87.9592490809335];4523 N 37TH ST
873;61040090;03/28/2006;12:11 PM;7.0;THEFT FROM BUILDING;;;[43.07610215459632, -87.9709734190665];3140 N 46TH ST
874;60860029;03/27/2006;08:35 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08558232944776, -87.96419538242277];3760 N 41ST ST
875;60860043;03/27/2006;09:47 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10000086372554, -87.96042163200394];4549 N 38TH ST
876;60860228;03/27/2006;12:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.084503167638076, -87.957199092042];3701 N 35TH ST
877;60860278;03/27/2006;04:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.071858167638055, -87.97364157372014];2909 N 48TH ST
878;60860285;03/27/2006;05:10 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06804877375066, -87.97498765639249];4900 W CENTER ST
879;60860324;03/27/2006;08:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07980849591934, -87.9422582143554];3335 N 24TH ST
880;60850120;03/26/2006;07:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.074405167638076, -87.94856863200395];3045 N 28TH ST
881;60840139;03/25/2006;04:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07843658090485, -87.95604488631791];3264 N 34TH ST
882;60840196;03/25/2006;11:11 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09211730391252, -87.97222485356933];4118 N 47TH ST
883;60830062;03/24/2006;10:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09253941326679, -87.96980588631791];4140 N 45TH ST
884;60830188;03/24/2006;10:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07524746768412, -87.95868316763806];3600 W BURLEIGH ST
885;60820024;03/23/2006;04:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07414413627447, -87.93978638631792];3038 N 22ND ST
886;60820068;03/23/2006;11:52 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072019329447755, -87.9608923607827];2920 N 38TH ST
887;60810096;03/22/2006;02:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08661813627447, -87.94573387189119];3818 N 26TH ST #REAR
888;60800076;03/21/2006;10:14 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.071641832361934, -87.97229635688754];2904 N 47TH ST
889;60790032;03/20/2006;09:15 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1017742514571, -87.9592186392173];4647 N 37TH ST
890;60790074;03/20/2006;11:29 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10261832988711, -87.96165431773532];3906 W COURTLAND AV
891;60790100;03/20/2006;01:15 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.1017742514571, -87.9592186392173];4647 N 37TH ST
892;60790131;03/20/2006;03:07 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0744590313636, -87.9374285809335];3055 N 20TH ST
893;60790168;03/20/2006;06:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.088237696087475, -87.94703861036386];3933 N 27TH ST
894;60780078;03/19/2006;12:54 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.074773664723864, -87.95611539353128];3064 N 34TH ST
895;60780091;03/19/2006;03:31 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10394228726411, -87.95963104022175];4764 N HOPKINS ST
896;60780108;03/19/2006;05:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07877083819031, -87.9573016392173];3279 N 35TH ST
897;60770052;03/18/2006;09:39 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.086987031363606, -87.9447781392173];3837 N 25TH ST
898;60770103;03/18/2006;03:30 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07441396863641, -87.94105389353128];3050 N 23RD ST
899;60770104;03/18/2006;03:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07373955536963, -87.94598288631792];3014 N 26TH ST
900;60770143;03/18/2006;08:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07696252120741, -87.94623094463039];2609 W AUER AV
901;60760085;03/17/2006;12:40 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.0718039686364, -87.96868538631792];2906 N 44TH ST
902;60760112;03/17/2006;04:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09845311518265, -87.97687114311245];4455 N 51ST BL
903;60750138;03/16/2006;05:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07739350291419, -87.94227912479059];3219 N 24TH ST
904;60740042;03/15/2006;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09093017346646, -87.96722113200394];4047 N SHERMAN BL #2
905;60740113;03/15/2006;03:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.075206546742606, -87.97168277699232];4623 W BURLEIGH ST
906;60740151;03/15/2006;05:13 PM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;[43.07525445657561, -87.94771297446478];2714 W BURLEIGH ST
907;60730028;03/14/2006;06:55 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07487266472387, -87.95611539353128];3068 N 34TH ST
908;60730069;03/14/2006;10:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073118586733216, -87.94605815032581];2973 N 26TH ST
909;60730076;03/14/2006;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08977049567216, -87.96126133236193];3815 W CAPITOL DR
910;60730137;03/14/2006;03:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11109364998866, -87.9849119089139];5148 N 58TH ST
911;60730172;03/14/2006;05:32 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07023772201024, -87.94489026137876];2829 N 25TH ST
912;60720059;03/13/2006;09:51 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07265916763808, -87.9386696281088];2961 N 21ST ST
913;60720079;03/13/2006;11:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10283577990651, -87.95798165753918];4709 N 36TH ST
914;60720147;03/13/2006;05:17 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10350283819031, -87.95675865364403];4747 N 35TH ST
915;60710062;03/12/2006;12:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07168767055225, -87.96098158093349];2901 N 38TH ST
916;60700014;03/11/2006;01:04 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.070444413266785, -87.94479391185313];2832 N 25TH ST
917;60700015;03/11/2006;01:04 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.070444413266785, -87.94479391185313];2832 N 25TH ST
918;60700030;03/11/2006;02:48 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07883383819032, -87.94970059925535];3285 N 29TH ST
919;60700143;03/11/2006;05:29 PM;7.0;THEFT FROM BUILDING;;;[43.07290141326678, -87.94109536799604];2966 N 23RD ST
920;60700151;03/11/2006;05:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.100259663338896, -87.98420960646872];4547 N 57TH ST
921;60690059;03/10/2006;10:41 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07523749321934, -87.9653837514571];4128 W BURLEIGH ST
922;60690113;03/10/2006;02:25 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07988273050755, -87.96320588457742];4000 W FOND DU LAC AV
923;60690128;03/10/2006;03:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07485538773156, -87.9447348718912];3068 N 25TH ST
924;60690138;03/10/2006;04:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.096259745126055, -87.96767613022595];4330 W RICE WA
925;60700027;03/10/2006;11:16 PM;7.0;THEFT FROM BUILDING;;;[43.08319741326679, -87.96708239295435];3606 N SHERMAN BL #1
926;60680008;03/09/2006;01:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.088471413266774, -87.94695488631791];3942 N 27TH ST
927;60680138;03/09/2006;06:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.073667754371286, -87.94980163200395];3009 N 29TH ST
928;60670026;03/08/2006;08:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09211730391252, -87.97222485356933];4118 N 47TH ST
929;60670043;03/08/2006;10:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079850502914184, -87.96439911368208];3331 N 41ST ST
930;60670050;03/08/2006;11:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07703749321934, -87.95250302262103];3100 W AUER AV
931;60670070;03/08/2006;01:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.079768329447745, -87.97251586078269];3324 N 47TH ST
932;60670105;03/08/2006;05:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09427520843673, -87.95816455395598];4232 N 36TH ST
933;60660028;03/07/2006;08:33 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07265016763807, -87.93867109925536];2955 N 21ST ST
934;60660030;03/07/2006;08:39 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07255927699234, -87.93867109925536];2951 N 21ST ST
935;60660037;03/07/2006;09:06 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07154283236193, -87.93860386078269];2900 N 21ST ST
936;60660169;03/07/2006;11:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06969351485941, -87.94251072300767];2402 W HADLEY ST
937;60650073;03/06/2006;12:37 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07473816763806, -87.94856960646872];3061 N 28TH ST
938;60650088;03/06/2006;02:10 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.078589161809674, -87.95722239353127];3270 N 35TH ST
939;60650142;03/06/2006;05:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.06691658090483, -87.96736638963614];2636 N SHERMAN BL
940;60650167;03/06/2006;07:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
941;60640090;03/05/2006;02:45 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09258424562873, -87.96405637910455];4142 N 41ST ST
942;60640102;03/05/2006;04:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087877968636406, -87.94467390463977];3878 N 25TH ST
943;60640119;03/05/2006;07:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072857, -87.94231389353128];2964 N 24TH ST
944;60630087;03/04/2006;01:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08177700582837, -87.95725062479057];3427 N 35TH ST
945;60620034;03/03/2006;08:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07524746768412, -87.9641235];4026 W BURLEIGH ST
946;60610032;03/02/2006;07:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.092585586733236, -87.96307760646873];4143 N 40TH ST
947;60610037;03/02/2006;08:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072623586733215, -87.96991860257359];2953 N 45TH ST
948;60610051;03/02/2006;10:34 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08472741326679, -87.9771038496742];3712 N 51ST BL
949;60610076;03/02/2006;10:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09304810822909, -87.96094690149444];4177 N MONTREAL ST
950;60610079;03/02/2006;01:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07524746768412, -87.964011];4020 W BURLEIGH ST
951;60610153;03/02/2006;06:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10079026044427, -87.95851098581802];3618 W GLENDALE AV
952;60600054;03/01/2006;11:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.081031764509156, -87.95745831106488];3515 W TOWNSEND ST
953;60600056;03/01/2006;11:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07235296863641, -87.96867638631792];2932 N 44TH ST
954;60600102;03/01/2006;01:08 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07161440990106, -87.9374903763115];2909 N 20TH ST
955;60900106;03/31/2006;04:03 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.99585164438281, -87.95623835879213];3301 W FOREST HOME AV
956;60900133;03/31/2006;06:40 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02213655395597, -87.94801149532545];2701 W NATIONAL AV
957;60880044;03/29/2006;10:42 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01816441909517, -87.95773954818492];1237 S 35TH ST
958;60880080;03/29/2006;01:29 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00406969608747, -87.94657952654482];2237 S 26TH ST
959;60850047;03/26/2006;10:44 AM;6.0;THEFT FROM BUILDING;;;[43.0140181166926, -87.95401349744374];1603 S 32ND ST
960;60850063;03/26/2006;01:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00839653952925, -87.93726244463038];1915 W ROGERS ST #A
961;60850076;03/26/2006;02:59 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.9971902915418, -87.95060454628128];2625 S 29TH ST
962;60840049;03/25/2006;08:32 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02378140218693, -87.95340365667379];3132 W PIERCE ST
963;60850006;03/25/2006;11:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.004672769634745, -87.9479240683827];2208 S LAYTON BL
964;60830086;03/24/2006;12:52 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00625733527613, -87.95170857372014];2117 S 30TH ST
965;60830106;03/24/2006;02:40 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00922713627446, -87.94225247013695];1948 S 23RD ST
966;60830155;03/24/2006;05:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01317758090485, -87.94636594791994];1640 S 26TH ST
967;60820041;03/23/2006;09:08 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02117480618109, -87.93954975793672];2102 W MINERAL ST
968;60820138;03/23/2006;05:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02149855006085, -87.95941977976229];3615 W NATIONAL AV
969;60820161;03/23/2006;07:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02119691618097, -87.95020643738836];930 S 29TH ST
970;60810050;03/22/2006;10:14 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00603183236194, -87.94922446292358];2128 S 28TH ST
971;60800016;03/21/2006;07:44 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02372557227784, -87.95341981779099];3125 W PIERCE ST
972;60790049;03/20/2006;10:24 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.022970000000015, -87.94769236799604];754 S LAYTON BL
973;60790097;03/20/2006;01:16 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00731016763805, -87.95170807703836];2053 S 30TH ST
974;60790117;03/20/2006;02:03 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.0103555323159, -87.94963333236194];2809 W BURNHAM ST
975;60770110;03/18/2006;04:31 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
976;60760077;03/17/2006;11:50 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02082833527612, -87.94500807372015];1009 S 25TH ST
977;60760092;03/17/2006;01:49 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01841650291419, -87.95642760257358];1227 S 34TH ST
978;60750126;03/16/2006;05:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.031553172417546, -87.93426094252749];1700 W CANAL ST
979;60740087;03/15/2006;01:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.005556005828396, -87.9541900226497];2149 S 32ND ST
980;60720020;03/13/2006;07:21 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00658348211084, -87.93540913627446];1800 W BECHER ST
981;60720100;03/13/2006;01:21 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01731800000002, -87.94791808093349];1333 S LAYTON BL
982;60720148;03/13/2006;05:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98958958673322, -87.97284851543633];3027 S 47TH ST
983;60710035;03/12/2006;07:48 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00479651788916, -87.95393983236194];3135 W GRANT ST
984;60710046;03/12/2006;09:14 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
985;60720030;03/12/2006;02:30 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00661250678069, -87.94106116763805];2203 W BECHER ST #LOWER
986;60700137;03/11/2006;04:49 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.02088208381903, -87.95252393738835];1000 S 31ST ST
987;60690030;03/10/2006;07:43 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01767799999999, -87.94362858482863];1319 S 24TH ST
988;60690082;03/10/2006;12:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02021588471, -87.95765365172073];1010 S 35TH ST
989;60690090;03/10/2006;12:50 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00508547879731, -87.93974379326583];2175 S 21ST ST
990;60690159;03/10/2006;06:02 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.016021453257395, -87.9411105];2206 W ORCHARD ST
991;60690196;03/10/2006;10:11 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.023258, -87.94769236799604];738 S LAYTON BL
992;60680104;03/09/2006;03:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.03144541776751, -87.94135684652886];2142 W CANAL ST
993;60670032;03/08/2006;09:14 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
994;60670100;03/08/2006;04:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01914500000001, -87.95882642627986];1130 S 36TH ST
995;60670129;03/08/2006;07:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01693248600597, -87.95406264210284];3200 W GREENFIELD AV
996;60660027;03/07/2006;08:31 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.013942161809695, -87.95265443738836];1600 S 31ST ST
997;60660062;03/07/2006;11:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01423582908383, -87.94659900766493];2610 W LAPHAM ST
998;60660104;03/07/2006;05:00 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.015031245628705, -87.94495441906649];1542 S 25TH ST
999;60660151;03/07/2006;09:01 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.013204245628714, -87.95880444460172];1638 S 36TH ST
1000;60650179;03/06/2006;08:15 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01601245325739, -87.94383372300767];2400 W ORCHARD ST
1001;60630057;03/04/2006;10:25 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01121451399405, -87.94248261226845];2301 W MAPLE ST
1002;60620110;03/03/2006;03:20 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0067064884588, -87.94705461226845];2615 W BECHER ST
1003;60620129;03/03/2006;04:47 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.01187506437533, -87.94096409581815];1745 S 22ND ST
1004;60600122;03/01/2006;04:45 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[43.00839548124545, -87.95960099999999];3617 W ROGERS ST
1005;60900078;03/31/2006;01:19 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.143544521207396, -87.99087052553523];6417 W SPOKANE ST
1006;60890026;03/30/2006;07:42 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16423253593769, -88.02996119662392];9459 W TERRA CT
1007;60890031;03/30/2006;07:56 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.167201707167315, -88.02973892036457];9445 W GOODRICH AV
1008;60890143;03/30/2006;05:38 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.14385713209085, -87.98313696309647];6952 N RAINTREE DR
1009;60890170;03/30/2006;07:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.117275615586664, -87.97624010646872];5471 N 51ST BL
1010;60880147;03/29/2006;06:27 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.187868805730204, -88.01658392702967];9373 N JOYCE AV
1011;60870022;03/28/2006;07:33 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.19133994615961, -88.0238375727096];9531 N SWAN RD
1012;60860229;03/27/2006;01:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.137145067459066, -87.99243489976368];6580 N INDUSTRIAL RD
1013;60860248;03/27/2006;11:07 AM;4.0;THEFT FROM BUILDING;;;[43.12296152120741, -87.98905252553523];6201 W CARMEN AV #1
1014;60860264;03/27/2006;03:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.179329707710345, -88.03132024172004];9633 W BEATRICE ST #1
1015;60860299;03/27/2006;06:16 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11746445657562, -87.96525202553522];4216 W SHERIDAN AV
1016;60850075;03/26/2006;02:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11684874854291, -87.98605538631791];5454 N 60TH ST
1017;60850092;03/26/2006;04:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12811645325738, -87.99053366472387];6336 W KAUL AV #4
1018;60840050;03/25/2006;08:35 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.171177528420756, -88.04120341326677];10421 W DONNA DR
1019;60830047;03/24/2006;08:11 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.178221026044106, -88.03077554767893];9628 W BROWN DEER RD
1020;60830049;03/24/2006;09:10 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.125471450458775, -87.98949814311246];5925 N 63RD ST
1021;60830093;03/24/2006;01:43 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.1452892200935, -87.98550336020578];7040 N 60TH ST
1022;60820123;03/23/2006;04:20 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.140336756551896, -88.01927110404507];8552 W DENVER AV
1023;60810049;03/22/2006;10:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.15594982043737, -88.0019626211646];7331 W CALUMET RD
