;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Location;Address
717;153210031;11/17/2015;05:52 AM;7.0;THEFT FROM MOTOR VEHICLE;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;[43.09850761809682, -87.98545160646873];4455 N 58TH ST
718;153210031;11/17/2015;05:52 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09850761809682, -87.98545160646873];4455 N 58TH ST
719;153210040;11/17/2015;08:37 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.099550884817376, -87.9853329190665];4512 N 58TH ST
720;153210051;11/17/2015;08:18 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.09320645045878, -87.95701811757722];4175 N 35TH ST
721;153210071;11/17/2015;11:06 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07523749321934, -87.95993383236194];3700 W BURLEIGH ST
722;153210182;11/17/2015;09:44 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.070650994171615, -87.97109394460172];2838 N 46TH ST
723;153200024;11/16/2015;05:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08429541326677, -87.98323388631792];3634 N 56TH ST
724;153200068;11/16/2015;11:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.078454664723864, -87.97253386078269];3264 N 47TH ST
725;153190016;11/15/2015;02:38 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08561033527613, -87.97588910646873];3753 N 50TH ST
726;153190047;11/15/2015;08:01 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.09138741326677, -87.97110815753918];4069 N 46TH ST
727;153190068;11/15/2015;11:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.085042444630375, -87.97588813200394];3729 N 50TH ST
728;153190124;11/15/2015;02:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08532250291418, -87.9654205704019];3743 N 42ND ST
729;153190141;11/15/2015;05:49 PM;5.0;THEFT FROM BUILDING;;;[43.076957481245465, -87.9453225];2515 W AUER AV
730;153180038;11/14/2015;07:33 AM;7.0;THEFT FROM BUILDING;;;[43.08050607799066, -87.96714290680416];3360 N SHERMAN BL
731;153170078;11/13/2015;02:29 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07682583236195, -87.95726386799605];3170 N 35TH ST
732;153170084;11/13/2015;03:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07139100582839, -87.9736481281088];2879 N 48TH ST
733;153160029;11/12/2015;08:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07542787010823, -87.95725200833242];3110 N 35TH ST
734;153160031;11/12/2015;09:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10054899417162, -87.98665442627986];4560 N 60TH ST
735;153160094;11/12/2015;04:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.08014204550188, -87.96392253900966];4037 W FOND DU LAC AV
736;153150019;11/11/2015;01:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10120624562873, -87.96150241185313];4618 N 39TH ST
737;153150081;11/11/2015;11:33 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07504458673321, -87.95972960646873];3079 N 37TH ST
738;153140135;11/10/2015;04:41 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.10050513627445, -87.96269491185313];4572 N 40TH ST
739;153130129;11/09/2015;03:48 PM;7.0;THEFT FROM BUILDING;;;[43.07824850291419, -87.95847060257358];3261 N 36TH ST
740;153120107;11/08/2015;04:48 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.103975668878824, -87.95971645256489];4767 N HOPKINS ST
741;153110035;11/07/2015;08:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.10045617322216, -87.95807345725247];4533 N 36TH ST
742;153100054;11/06/2015;10:24 AM;7.0;THEFT FROM BUILDING;;;[43.077293497085805, -87.95841638631792];3200 N 36TH ST
743;153090114;11/05/2015;04:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.078212419095166, -87.95612811368208];3253 N 34TH ST
744;153080085;11/04/2015;07:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07650230391252, -87.94967288631791];3158 N 29TH ST
745;153070159;11/03/2015;09:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07005855536963, -87.97482438242277];2814 N 49TH ST
746;153060054;11/02/2015;08:25 AM;7.0;THEFT FROM BUILDING;;;[43.08669886372556, -87.957167592042];3817 N 35TH ST
747;153060070;11/02/2015;08:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.08006566472389, -87.9697224190665];3340 N 45TH ST
748;153060120;11/02/2015;03:50 PM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.07814050291418, -87.97375857372015];3249 N 48TH ST
749;153060137;11/02/2015;06:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.072083031363604, -87.93990762479058];2927 N 22ND ST
750;153050019;11/01/2015;02:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;[43.079886000000016, -87.97840441185313];3330 N 52ND ST
751;153050073;11/01/2015;11:38 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.087767514860374, -87.97190145866601];4675 W LEON TR
752;153050089;11/01/2015;02:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.07022033527613, -87.96994813200395];2819 N 45TH ST
753;153050107;11/01/2015;05:02 PM;7.0;THEFT FROM BUILDING;;;[43.10174380098442, -87.95802693220753];4657 N 36TH ST #1
754;153050116;11/01/2015;05:46 PM;7.0;THEFT FROM BUILDING;;;[43.08018283236194, -87.960733907958];3352 N 38TH ST
755;153340107;11/30/2015;03:20 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.02388942108573, -87.95200545943247];3014 W PIERCE ST
756;153340135;11/30/2015;02:51 PM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
757;153340166;11/30/2015;08:41 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00318446768411, -87.94625383236193];2532 W LINCOLN AV
758;153330143;11/29/2015;07:05 PM;2.0;THEFT FROM BUILDING;;;[43.01454524562871, -87.94359295181508];1566 S 24TH ST
759;153320071;11/28/2015;04:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.010254012816446, -87.9530412823032];3117 W BURNHAM ST
760;153310043;11/27/2015;08:19 AM;2.0;THEFT FROM BUILDING;;;[43.00942617346644, -87.95166803318128];1945-A S 30TH ST
761;153310050;11/27/2015;10:13 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02227941719058, -87.94674508104907];2600 W NATIONAL AV
762;153310056;11/27/2015;10:40 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02317776222858, -87.95632585520826];750 S 34TH ST
763;153310147;11/27/2015;09:02 PM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
764;153290032;11/25/2015;08:35 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01597151067582, -87.942024];2237 W ORCHARD ST
765;153290035;11/25/2015;07:03 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00920852844942, -87.93959907372015];1967 S 21ST ST
766;153280055;11/24/2015;08:40 AM;3.0;THEFT FROM BUILDING;;;[43.03135846840618, -87.93513344445749];1721 W CANAL ST
767;153280078;11/24/2015;12:36 PM;2.0;THEFT FROM BUILDING;;;[43.01244251731225, -87.95239060644006];3025 W MITCHELL ST
768;153280157;11/24/2015;07:01 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02325867055225, -87.94223005929342];741 S 23RD ST
769;153290010;11/24/2015;11:19 PM;2.0;THEFT FROM BUILDING;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST #120
770;153270003;11/23/2015;12:59 AM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.98937157507646, -87.9532409787926];3049 S 31ST ST
771;153270013;11/23/2015;04:04 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.022611857518335, -87.94228606390925];2300 W NATIONAL AV
772;153270055;11/23/2015;12:39 PM;2.0;THEFT FROM BUILDING;;;[43.016812473455175, -87.9664725];4209 W GREENFIELD AV
773;153250043;11/21/2015;09:40 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01287104147953, -87.95879588327095];1670 S 36TH ST
774;153250101;11/21/2015;06:15 PM;2.0;THEFT FROM BUILDING;;;[43.01912282861413, -87.93965772485151];2110 W SCOTT ST
775;153250133;11/21/2015;06:31 PM;2.0;THEFT FROM BUILDING;;;[43.01140153260436, -87.93738189243476];1746 S PEARL ST
776;153240050;11/20/2015;10:13 AM;2.0;THEFT FROM BUILDING;;;[43.00856951543634, -87.94470104385708];2430 W ROGERS ST
777;153230037;11/19/2015;09:21 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.017884360811365, -87.95259855871649];1253 S 31ST ST
778;153230051;11/19/2015;10:31 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01302391035259, -87.9539454190665];1646 S 32ND ST
779;153230091;11/19/2015;02:36 PM;6.0;THEFT FROM MOTOR VEHICLE;;;[42.99314299417162, -87.97023347013695];2828 S 45TH ST
780;153220033;11/18/2015;08:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.008556493219324, -87.9428604970858];2312 W ROGERS ST
781;153220045;11/18/2015;10:25 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00590614709451, -87.94191174173358];2132 S 23RD ST
782;153220063;11/18/2015;12:31 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.0049214676841, -87.95016067055225];2820 W GRANT ST
783;153220078;11/18/2015;01:25 PM;6.0;THEFT FROM BUILDING;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
784;153200038;11/16/2015;08:30 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.023267000000004, -87.952525430175];720 S 31ST ST
785;153180067;11/14/2015;11:12 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.003649692480785, -87.94821781155858];2253 S LAYTON BL
786;153180092;11/14/2015;12:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
787;153180125;11/14/2015;04:25 PM;6.0;THEFT FROM BUILDING;;;[42.99006638773156, -87.9752664190665];3002 S 49TH ST
788;153170114;11/13/2015;05:37 PM;2.0;THEFT FROM BUILDING;;;[43.0049214676841, -87.95016067055225];2820 W GRANT ST
789;153160052;11/12/2015;11:28 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01241247489747, -87.93888258090485];2024 W MITCHELL ST
790;153150103;11/11/2015;01:54 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01798374854292, -87.95252393738835];1246 S 31ST ST
791;153150106;11/11/2015;12:34 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.00184571135091, -87.94814504616569];2358 S 27TH ST
792;153140016;11/10/2015;12:30 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01454524562871, -87.94359295181508];1566 S 24TH ST
793;153120084;11/08/2015;12:55 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00729168526745, -87.93711387108313];1912 W FOREST HOME AV
794;153110152;11/07/2015;10:28 PM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.02566099999999, -87.94766365177414];524 S LAYTON BL
795;153100029;11/06/2015;06:19 AM;2.0;THEFT FROM MOTOR VEHICLE;;;[43.022555832361945, -87.9539075809335];807 S 32ND ST
796;153100055;11/06/2015;10:29 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.01616214432454, -87.95260481652157];1426 S 31ST ST
797;153100078;11/06/2015;01:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.011152488458805, -87.95924083236193];3609 W MAPLE ST
798;153090155;11/05/2015;08:38 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
799;153080044;11/04/2015;09:47 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.00833638773156, -87.94786293349323];2000 S LAYTON BL
800;153080069;11/04/2015;12:24 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.018657166253085, -87.9588144190665];1208 S 36TH ST
801;153080111;11/04/2015;04:48 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.016941486005976, -87.95286016763806];3106 W GREENFIELD AV
802;153060111;11/02/2015;02:57 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.024262464942794, -87.9336216931733];1616 W PIERCE ST
803;153060113;11/02/2015;03:21 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
804;153050043;11/01/2015;08:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.005841605343555, -87.9398256303305];2068 W FOREST HOME AV
805;153330132;11/29/2015;07:26 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.11861283236195, -87.97987336078269];5550 N 54TH ST
806;153330136;11/29/2015;07:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.14482306411219, -88.00565065422094];6945 N 76TH ST
807;153330155;11/29/2015;01:41 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12423042492355, -87.98725911368207];5857 N 61ST ST
808;153310042;11/27/2015;09:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.18663123444426, -88.00411882539818];9220 N 76TH ST
809;153310110;11/27/2015;04:35 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18097399999999, -88.03304378417701];8938 N 97TH ST
810;153300096;11/26/2015;04:37 PM;4.0;THEFT FROM BUILDING;;;[43.17767745077541, -88.00116890973743];7323 W BROWN DEER RD #101
811;153280099;11/24/2015;08:28 AM;4.0;THEFT FROM BUILDING;;;[43.14056015820292, -87.99903610788316];6767 N INDUSTRIAL RD
812;153270029;11/23/2015;09:49 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
813;153240033;11/20/2015;08:01 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.16416901012225, -88.06400665317034];8050 N 124TH ST
814;153240035;11/20/2015;08:22 AM;4.0;THEFT FROM BUILDING;;;[43.163079504473, -87.98627357444128];6125 W BRADLEY RD
815;153240040;11/20/2015;06:44 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.161766443875756, -88.04437413900472];7934 N 107TH ST #2
816;153240042;11/20/2015;09:15 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.13780456148647, -88.0013677574297];6599 N 73RD ST
817;153210119;11/17/2015;01:52 PM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.12152562243743, -87.98974289703598];5737 N 63RD ST
818;153200031;11/16/2015;07:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.18542465937732, -88.01424214857082];9249 N JADAM LA
819;153200053;11/16/2015;08:58 AM;4.0;BURGLARY/BREAKING AND ENTERING;THEFT FROM MOTOR VEHICLE;;[43.177607531738985, -88.0230102485429];8975 W BROWN DEER RD
820;153200187;11/16/2015;10:37 PM;4.0;THEFT FROM BUILDING;;;[43.13542471717929, -88.00560440406286];6442 N 76TH ST
821;153180095;11/14/2015;09:01 AM;4.0;THEFT FROM BUILDING;;;[43.160087733567934, -88.00467247230132];7800 N 76TH ST
822;153170053;11/13/2015;12:26 PM;4.0;THEFT FROM BUILDING;;;[43.136306968636404, -88.00558636078269];6544 N 76TH ST
823;153170059;11/13/2015;12:35 PM;4.0;THEFT FROM BUILDING;;;[43.14851240261789, -88.01440713412266];8235 W GOOD HOPE RD
824;153160074;11/12/2015;12:34 PM;4.0;THEFT FROM BUILDING;;;[43.14870145859295, -87.991353];6200 W GOOD HOPE RD
825;153150080;11/11/2015;08:44 AM;4.0;THEFT FROM BUILDING;;;[43.1615514657222, -88.00460335241549];7910 N 76TH ST
826;153140132;11/10/2015;06:53 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17018751226327, -88.02306076005543];9099 W DEAN RD
827;153130026;11/09/2015;01:54 AM;4.0;THEFT FROM BUILDING;;;[43.14001503136362, -88.0065316392173];6715 N 77TH ST
828;153130057;11/09/2015;07:57 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.175293622138334, -88.0104263508801];8700 N SERVITE DR
829;153120050;11/08/2015;09:53 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.139646838190316, -88.00479762479058];6703 N 75TH ST
830;153110056;11/07/2015;11:10 AM;4.0;THEFT FROM BUILDING;;;[43.172490068295794, -88.00756316154988];7716 W WABASH CT
831;153110143;11/07/2015;07:27 PM;4.0;THEFT FROM BUILDING;;;[43.16680274585845, -88.04452802917845];8199-J N 107TH ST
832;153100014;11/06/2015;04:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;[43.17825586969492, -88.03067392036405];9622 W BROWN DEER RD
833;153090126;11/05/2015;05:30 PM;4.0;THEFT FROM BUILDING;;;[43.14150036663975, -87.98566760372742];6809 N 60TH ST #105
834;153080176;11/04/2015;10:18 PM;4.0;THEFT FROM BUILDING;;;[43.11612702660936, -87.98857179620006];5510 N 62ND ST
835;153070091;11/03/2015;02:26 PM;4.0;THEFT FROM BUILDING;;;[43.14241108520401, -88.00540238458716];6800 N 76TH ST
836;153060027;11/02/2015;08:31 AM;4.0;THEFT FROM MOTOR VEHICLE;;;[43.11835453621105, -87.9893330029142];6235 W SHERIDAN AV
