Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
113470167;12/13/2011;05:25 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3792 N 10TH ST
113470188;12/13/2011;10:31 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2902 N 7TH ST
113480002;12/13/2011;11:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;615 E GARFIELD AV
113450072;12/12/2011;06:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2975 N 8TH ST
113460028;12/12/2011;08:45 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;2946 N 2ND ST
113460036;12/12/2011;09:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3832 N 3RD ST
113460047;12/12/2011;10:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1948 W KEEFE AV
113460049;12/12/2011;12:06 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1830 N HUBBARD ST
113460055;12/12/2011;12:37 PM;5.0;MOTOR VEHICLE THEFT;;;;;3551 N 24TH PL
113460068;12/12/2011;10:05 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2561 N 5TH ST
113460085;12/12/2011;02:55 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3747 N PORT WASHINGTON AV #LOWER
113460100;12/12/2011;04:08 PM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2942 N 2ND ST
113460121;12/12/2011;05:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;3000 N MARTIN L KING JR DR
113460134;12/12/2011;06:27 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1207 W KEEFE AV
113460158;12/12/2011;07:27 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3324 N 4TH ST
113450005;12/11/2011;12:18 AM;5.0;ROBBERY;;;;;3474 N HOLTON ST
113450018;12/11/2011;02:12 AM;5.0;AGGRAVATED ASSAULT;;;;;2901 N 5TH ST
113450027;12/11/2011;04:43 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3141 N 15TH ST
113450028;12/11/2011;03:41 AM;5.0;ALL OTHER LARCENY;;;;;1840 N 6TH ST #419
113450034;12/11/2011;07:34 AM;5.0;THEFT FROM BUILDING;;;;;3805 N RICHARDS ST #16
113450039;12/11/2011;09:27 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4106 N 7TH ST
113450103;12/11/2011;05:37 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3309 N 12TH ST
113450120;12/11/2011;06:45 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3031 N 10TH ST #LWR
113450135;12/11/2011;08:53 PM;5.0;SIMPLE ASSAULT;;;;;508 W CENTER ST
113450143;12/11/2011;09:48 PM;5.0;ROBBERY;;;;;3605 N 12TH ST
113450148;12/11/2011;10:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3331 N 20TH ST
113460007;12/11/2011;11:31 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3872 N 8TH ST
113440001;12/10/2011;12:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2950 N 5TH ST
113440007;12/10/2011;12:25 AM;5.0;AGGRAVATED ASSAULT;;;;;1523 W RING ST
113440043;12/10/2011;09:46 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3756 N 22ND ST
113440052;12/10/2011;10:58 AM;5.0;MOTOR VEHICLE THEFT;;;;;3328 N 3RD ST
113440061;12/10/2011;12:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;3020 N RICHARDS ST
113440086;12/10/2011;03:13 PM;5.0;SIMPLE ASSAULT;;;;;329 E MEINECKE AV #UPPER
113440107;12/10/2011;07:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;3400 N HOLTON ST
113440120;12/10/2011;07:46 PM;5.0;ROBBERY;;;;;3212-A N ACHILLES ST
113440133;12/10/2011;09:21 PM;5.0;ROBBERY;;;;;2955 N RICHARDS ST
113430009;12/09/2011;01:30 AM;5.0;MOTOR VEHICLE THEFT;;;;;3822 N 16TH ST
113430013;12/09/2011;12:42 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2116 N HOLTON ST #LOWER
113430014;12/09/2011;03:48 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1548 N 8TH ST
113430033;12/09/2011;08:45 AM;5.0;ALL OTHER LARCENY;;;;;2362 N BOOTH ST
113430040;12/09/2011;09:33 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4155 N PORT WASHINGTON AV
113430075;12/09/2011;01:30 PM;5.0;MOTOR VEHICLE THEFT;;;;;2763 N 6TH ST
113430082;12/09/2011;12:13 PM;5.0;ROBBERY;;;;;3409 N 12TH ST
113430083;12/09/2011;01:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3465 N 3RD ST
113430100;12/09/2011;03:47 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3217 N RICHARDS ST
113420029;12/08/2011;08:22 AM;5.0;ALL OTHER LARCENY;;;;;3382 N 16TH ST
113420041;12/08/2011;09:27 AM;5.0;SIMPLE ASSAULT;;;;;3643 N 24TH PL
113420054;12/08/2011;10:26 AM;5.0;SIMPLE ASSAULT;;;;;3535-A N 12TH ST
113420055;12/08/2011;11:15 AM;5.0;SIMPLE ASSAULT;;;;;3039 N 12TH ST
113420074;12/08/2011;12:41 PM;5.0;AGGRAVATED ASSAULT;;;;;3877 N 19TH ST
113420101;12/08/2011;03:10 PM;5.0;SIMPLE ASSAULT;;;;;3404 N 3RD ST
113420110;12/08/2011;10:01 PM;5.0;POCKET PICKING;;;;;401 E CAPITOL DR
113420112;12/08/2011;04:17 PM;5.0;AGGRAVATED ASSAULT;;;;;3937 N 23RD ST
113420120;12/08/2011;05:28 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4155 N PORT WASHINGTON AV
113420137;12/08/2011;07:30 PM;5.0;ALL OTHER LARCENY;;;;;3262 N 3RD ST
113430001;12/08/2011;11:07 PM;5.0;ALL OTHER LARCENY;;;;;501 E TOWNSEND ST
113410040;12/07/2011;10:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2457 W NASH ST
113410044;12/07/2011;11:07 AM;5.0;AGGRAVATED ASSAULT;DISORDERLY CONDUCT;;;;2205 W MELVINA ST
113410058;12/07/2011;12:51 PM;5.0;ALL OTHER LARCENY;;;;;709 E CAPITOL DR
113410066;12/07/2011;01:14 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;;3935 N 15TH ST
113410067;12/07/2011;01:46 PM;5.0;ALL OTHER LARCENY;;;;;1521 N 6TH PL #134
113410089;12/07/2011;03:33 PM;5.0;ROBBERY;;;;;516 W CONCORDIA AV
113410107;12/07/2011;04:21 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2084 N COMMERCE ST
113410123;12/07/2011;07:04 PM;5.0;MOTOR VEHICLE THEFT;;;;;3940 N 24TH PL
113410136;12/07/2011;08:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;401 E CAPITOL DR
113400023;12/06/2011;08:40 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3575 N 13TH ST
113400049;12/06/2011;11:33 AM;5.0;ALL OTHER LARCENY;;;;;3533 N 11TH ST
113400082;12/06/2011;01:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3869 N 21ST ST
113400086;12/06/2011;04:15 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2600 N 2ND ST
113400103;12/06/2011;04:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3404 N 21ST ST
113400107;12/06/2011;03:46 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3823 N 18TH ST
113400131;12/06/2011;06:34 PM;5.0;MOTOR VEHICLE THEFT;;;;;3174 N TEUTONIA AV
113420024;12/06/2011;08:10 AM;5.0;SIMPLE ASSAULT;;;;;800 W WALNUT ST
113390017;12/05/2011;03:52 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;535 W CONCORDIA AV
113390020;12/05/2011;04:10 AM;5.0;AGGRAVATED ASSAULT;;;;;3376 N BUFFUM ST
113390021;12/05/2011;06:10 AM;5.0;MOTOR VEHICLE THEFT;;;;;3419 N 24TH ST
113390029;12/05/2011;08:12 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2778 N MARTIN L KING JR DR
113390033;12/05/2011;08:30 AM;5.0;AGGRAVATED ASSAULT;;;;;3176 N 14TH ST
113390059;12/05/2011;10:35 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2338 N 2ND ST
113390061;12/05/2011;10:44 AM;5.0;ALL OTHER LARCENY;;;;;3334 N 10TH ST
113390077;12/05/2011;12:05 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3261 N MARTIN L KING JR DR
113390089;12/05/2011;12:57 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3841 N 19TH PL
113390097;12/05/2011;01:15 PM;5.0;SIMPLE ASSAULT;;;;;3296 N 9TH ST
113390120;12/05/2011;03:39 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3344 N 23RD ST
113390145;12/05/2011;06:12 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;800 W WALNUT ST
113390151;12/05/2011;06:43 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3437 N 20TH ST
113390177;12/05/2011;09:12 PM;5.0;SIMPLE ASSAULT;;;;;321 E BURLEIGH ST
113380015;12/04/2011;02:27 AM;5.0;MOTOR VEHICLE THEFT;;;;;2761 N HOLTON ST
113380026;12/04/2011;02:07 AM;5.0;ROBBERY;;;;;3403 N HOLTON ST
113380031;12/04/2011;02:32 AM;5.0;AGGRAVATED ASSAULT;;;;;3138 N 11TH ST
113380036;12/04/2011;05:12 AM;5.0;MOTOR VEHICLE THEFT;;;;;2606 N PALMER ST
113380070;12/04/2011;11:33 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2718 N RICHARDS ST
113380080;12/04/2011;01:50 PM;5.0;ROBBERY;;;;;3030 N 14TH ST
113380105;12/04/2011;01:46 PM;5.0;SIMPLE ASSAULT;;;;;3474 N HOLTON ST
113380118;12/04/2011;01:46 PM;5.0;MOTOR VEHICLE THEFT;;;;;3474 N HOLTON ST
113380127;12/04/2011;06:49 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3266 N 22ND ST
113390001;12/04/2011;11:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER OFFENSES;;;;2828 N TEUTONIA AV
113390007;12/04/2011;11:16 PM;5.0;AGGRAVATED ASSAULT;;;;;3300 N 2ND ST
113390008;12/04/2011;10:33 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3224 N 14TH ST
113370017;12/03/2011;02:57 AM;5.0;ROBBERY;;;;;1200 E SINGER CR #58
113370037;12/03/2011;08:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1934 N 2ND ST
113370044;12/03/2011;09:02 AM;5.0;SIMPLE ASSAULT;;;;;3924 N 20TH ST
113370056;12/03/2011;11:29 AM;5.0;SIMPLE ASSAULT;;;;;3428 N TEUTONIA AV
113370082;12/03/2011;12:53 PM;5.0;ROBBERY;;;;;1200 E SINGER CR #64
113370083;12/03/2011;08:20 AM;5.0;SIMPLE ASSAULT;;;;;2200 W KEEFE AV
113370101;12/03/2011;03:51 PM;5.0;SIMPLE ASSAULT;;;;;3947 N 11TH ST
113370109;12/03/2011;04:58 PM;5.0;THEFT FROM BUILDING;;;;;4155 N PORT WASHINGTON AV
113370158;12/03/2011;10:12 PM;5.0;ROBBERY;;;;;2506 N MARTIN L KING JR DR #3
113350125;12/02/2011;05:25 PM;5.0;ROBBERY;;;;;3975 N TEUTONIA AV
113360006;12/02/2011;12:26 AM;5.0;SIMPLE ASSAULT;;;;;4000 N PORT WASHINGTON AV
113360032;12/02/2011;07:59 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3435 N BOOTH ST
113360049;12/02/2011;11:59 AM;5.0;MOTOR VEHICLE THEFT;;;;;2460 N 6TH ST
113360050;12/02/2011;10:39 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;425 W WALNUT ST
113360063;12/02/2011;01:13 PM;5.0;ALL OTHER LARCENY;;;;;401 E CAPITOL DR
113360078;12/02/2011;04:07 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3314 N BUFFUM ST
113360089;12/02/2011;04:35 PM;5.0;SHOPLIFTING;TRESPASSING;;;;401 E CAPITOL DR
113360094;12/02/2011;05:47 PM;5.0;SIMPLE ASSAULT;;;;;401 E CAPITOL DR
113360096;12/02/2011;05:49 PM;5.0;MOTOR VEHICLE THEFT;;;;;2421 N RICHARDS ST
113360099;12/02/2011;05:31 PM;5.0;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;740 W RESERVOIR AV
113360104;12/02/2011;06:19 PM;5.0;ALL OTHER LARCENY;;;;;820 E CAPITOL DR
113360133;12/02/2011;08:53 PM;5.0;SIMPLE ASSAULT;;;;;3037 N 11TH LA
113360144;12/02/2011;10:41 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2774 N MARTIN L KING JR DR
113370008;12/02/2011;09:54 PM;5.0;AGGRAVATED ASSAULT;;;;;2800 N 7TH ST
113350022;12/01/2011;06:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2139 N BOOTH ST
113350035;12/01/2011;08:31 AM;5.0;AGGRAVATED ASSAULT;;;;;1811 W HOPKINS ST
113350049;12/01/2011;10:45 AM;5.0;ALL OTHER LARCENY;;;;;3019 N 6TH ST
113350053;12/01/2011;10:58 AM;5.0;ROBBERY;;;;;3873 N FRATNEY ST
113350062;12/01/2011;12:19 PM;5.0;ALL OTHER LARCENY;;;;;3337 N 11TH ST
113350072;12/01/2011;11:15 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3163 N 8TH ST
113350113;12/01/2011;06:50 PM;5.0;MOTOR VEHICLE THEFT;;;;;600 W VLIET ST
113360002;12/01/2011;11:06 PM;5.0;SIMPLE ASSAULT;;;;;3621 N 4TH ST
113650067;12/31/2011;05:30 PM;5.0;AGGRAVATED ASSAULT;;;;;3205 N 26TH ST
113650069;12/31/2011;02:48 PM;7.0;AGGRAVATED ASSAULT;;;;;4900 W MELVINA ST
113650069;12/31/2011;02:48 PM;7.0;SIMPLE ASSAULT;;;;;4900 W MELVINA ST
113650085;12/31/2011;03:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4533 N 36TH ST #102
113650117;12/31/2011;08:38 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4767 N HOPKINS ST
113650119;12/31/2011;08:49 PM;7.0;ROBBERY;;;;;3927 W HAMPTON AV
113650126;12/31/2011;11:30 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3737 N SHERMAN BL
113640017;12/30/2011;12:08 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4789 N 53RD ST
113640039;12/30/2011;08:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3835 W ROOSEVELT DR
113640053;12/30/2011;09:20 AM;7.0;ALL OTHER LARCENY;;;;;3749 N 41ST ST
113640070;12/30/2011;11:18 AM;5.0;ROBBERY;;;;;2620 W CHAMBERS ST
113640071;12/30/2011;11:26 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3067 N 29TH ST
113640089;12/30/2011;01:39 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3050 N 39TH ST
113640117;12/30/2011;03:41 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4771 N 35TH ST #LWR
113640122;12/30/2011;05:59 PM;7.0;MOTOR VEHICLE THEFT;;;;;4550 N 48TH ST #12
113640126;12/30/2011;06:14 PM;5.0;AGGRAVATED ASSAULT;;;;;3367 N 24TH PL
113640128;12/30/2011;05:58 PM;5.0;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;3367 N 24TH PL
113640133;12/30/2011;05:47 PM;7.0;AGGRAVATED ASSAULT;;;;;3711 N 39TH ST #LWR
113640146;12/30/2011;09:11 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3642 N 37TH ST
113640161;12/30/2011;10:10 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3530 N 51ST BL
113640163;12/30/2011;10:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;4102 N 47TH ST
113650003;12/30/2011;11:36 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;LIQUOR LAW VIOLATIONS;;;;4316 N 44TH ST
113650006;12/30/2011;10:35 PM;7.0;AGGRAVATED ASSAULT;;;;;3129 N 34TH ST
113630001;12/29/2011;01:00 AM;7.0;MOTOR VEHICLE THEFT;;;;;4316 N 44TH ST
113630019;12/29/2011;04:50 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2955 N 37TH ST
113630033;12/29/2011;10:21 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;2767 N 45TH ST
113630036;12/29/2011;10:30 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3137 N 33RD ST
113630037;12/29/2011;10:39 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4550 N 58TH ST
113630067;12/29/2011;01:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4672 N 35TH ST
113630068;12/29/2011;01:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4623 W BURLEIGH ST
113630090;12/29/2011;03:28 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4358 N 40TH ST
113630137;12/29/2011;08:29 PM;5.0;SIMPLE ASSAULT;;;;;2805 W CAPITOL DR #2
113630151;12/29/2011;10:00 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3881 N 26TH ST
113630153;12/29/2011;10:27 PM;3.0;SIMPLE ASSAULT;;;;;2671 N GRANT BL
113630158;12/29/2011;10:27 PM;3.0;AGGRAVATED ASSAULT;;;;;2671 N GRANT BL
113640016;12/29/2011;11:57 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2744 N 47TH ST #LWR
113620011;12/28/2011;12:45 AM;7.0;AGGRAVATED ASSAULT;;;;;4757 N 37TH ST
113620024;12/28/2011;07:55 AM;7.0;MOTOR VEHICLE THEFT;;;;;4438 N 37TH ST
113620055;12/28/2011;12:34 PM;7.0;MOTOR VEHICLE THEFT;;;;;3608 N 50TH ST
113620084;12/28/2011;03:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2823 N 49TH ST
113620097;12/28/2011;04:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3066 N 38TH ST
113620102;12/28/2011;04:22 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4919 W CAPITOL DR
113620116;12/28/2011;05:30 PM;7.0;ROBBERY;;;;;4821 W HAMPTON AV
113620184;12/28/2011;10:17 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2804 N 24TH ST
113610002;12/27/2011;12:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4483 N 53RD ST
113610024;12/27/2011;08:03 AM;5.0;MOTOR VEHICLE THEFT;;;;;2468 W NASH ST
113610037;12/27/2011;09:26 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;2723 N 44TH ST
113610042;12/27/2011;09:33 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3273 N 27TH ST
113610076;12/27/2011;02:10 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3624 N 49TH ST
113610083;12/27/2011;01:07 PM;5.0;ALL OTHER LARCENY;;;;;2900 N 24TH ST
113610100;12/27/2011;03:44 PM;7.0;ALL OTHER LARCENY;;;;;4740 N 42ND ST
113610101;12/27/2011;03:50 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4278 N SERCOMBE RD
113610104;12/27/2011;04:05 PM;5.0;ALL OTHER LARCENY;;;;;2520 W CHAMBERS ST
113610109;12/27/2011;04:20 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3445 N 40TH ST
113610112;12/27/2011;04:23 PM;5.0;ALL OTHER LARCENY;;;;;2520 W CHAMBERS ST
113610129;12/27/2011;02:59 PM;5.0;ALL OTHER LARCENY;;;;;3053 N 28TH ST
113610133;12/27/2011;02:38 PM;7.0;SIMPLE ASSAULT;;;;;4001 W CAPITOL DR
113610137;12/27/2011;05:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4138 N ELMHURST RD
113610138;12/27/2011;05:30 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4138-A N ELMHURST RD
113610149;12/27/2011;07:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;4103 N 40TH ST
113610169;12/27/2011;08:47 PM;7.0;MOTOR VEHICLE THEFT;;;;;4825 N 54TH ST
113610181;12/27/2011;09:56 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3856 N 36TH ST
113620002;12/27/2011;11:53 PM;7.0;AGGRAVATED ASSAULT;;;;;4521 N SHERMAN BL
113600008;12/26/2011;01:25 AM;7.0;ROBBERY;;;;;4711 N HOPKINS ST
113600012;12/26/2011;01:56 AM;5.0;ROBBERY;;;;;2627 W CAPITOL DR
113600023;12/26/2011;06:42 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4401 N 38TH ST
113600039;12/26/2011;08:40 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4343 N 42ND ST
113600048;12/26/2011;09:17 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4349 N 42ND ST
113600058;12/26/2011;09:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3120 N 37TH ST
113600064;12/26/2011;10:34 AM;7.0;ALL OTHER LARCENY;;;;;2924 N 47TH ST
113600074;12/26/2011;11:22 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4533 N 36TH ST
113600077;12/26/2011;11:38 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3750 N 39TH ST
113600088;12/26/2011;12:09 PM;5.0;ROBBERY;;;;;3015 N 24TH ST
113600094;12/26/2011;11:46 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4625 W MELVINA ST
113600098;12/26/2011;01:07 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3015 N 45TH ST #REAR
113600117;12/26/2011;03:06 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3722 N 53RD ST
113600121;12/26/2011;02:19 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;3055 N 24TH ST
113600134;12/26/2011;01:45 PM;7.0;AGGRAVATED ASSAULT;ALL OTHER OFFENSES;;;;2935 N 47TH ST
113600134;12/26/2011;01:45 PM;7.0;ALL OTHER OFFENSES;AGGRAVATED ASSAULT;;;;2935 N 47TH ST
113600165;12/26/2011;07:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4131 W CAPITOL DR
113600176;12/26/2011;09:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;4600 W HADLEY ST
113600185;12/26/2011;10:08 PM;5.0;ROBBERY;;;;;3011 N 24TH PL
113610003;12/26/2011;11:28 PM;3.0;ALL OTHER LARCENY;;;;;2557 N GRANT BL
113610004;12/26/2011;10:40 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3365 N SHERMAN BL
113590006;12/25/2011;01:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5334 W HAMPTON AV
113590019;12/25/2011;01:18 AM;5.0;SIMPLE ASSAULT;;;;;3119 N 24TH PL
113590029;12/25/2011;06:51 AM;7.0;MOTOR VEHICLE THEFT;;;;;4137 W FOND DU LAC AV
113590030;12/25/2011;07:21 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4151 N 36TH ST
113590048;12/25/2011;11:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;5000 W FOND DU LAC AV
113590051;12/25/2011;12:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4678 N 52ND ST
113590052;12/25/2011;12:00 PM;7.0;SIMPLE ASSAULT;;;;;4503 N 58TH ST
113590060;12/25/2011;12:42 PM;7.0;SIMPLE ASSAULT;;;;;5011 N 53RD ST
113590074;12/25/2011;02:55 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4547 N 49TH ST
113590079;12/25/2011;06:54 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4461 N 54TH ST
113590096;12/25/2011;07:11 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4710 N 42ND ST
113590106;12/25/2011;08:46 PM;5.0;AGGRAVATED ASSAULT;;;;;2926 W LOCUST ST
113590106;12/25/2011;08:46 PM;5.0;SIMPLE ASSAULT;;;;;2926 W LOCUST ST
113590110;12/25/2011;08:13 PM;7.0;AGGRAVATED ASSAULT;;;;;4944 N 60TH ST
113590113;12/25/2011;09:11 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2955 N 20TH ST
113580038;12/24/2011;09:13 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4073 N SHERMAN BL
113580052;12/24/2011;11:54 AM;3.0;ROBBERY;;;;;2525 N SHERMAN BL
113580055;12/24/2011;12:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;4618 N 42ND ST
113580070;12/24/2011;04:03 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4644 N 38TH ST
113580076;12/24/2011;05:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2850 N 45TH ST
113580080;12/24/2011;05:30 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2959 N 22ND ST
113580081;12/24/2011;05:40 PM;7.0;ALL OTHER LARCENY;;;;;4001 N SHERMAN BL
113580089;12/24/2011;07:16 PM;7.0;SIMPLE ASSAULT;;;;;4659 N 50TH ST
113580093;12/24/2011;07:39 PM;5.0;AGGRAVATED ASSAULT;;;;;3123 N 24TH ST
113580103;12/24/2011;09:58 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3359 N 53RD ST
113580109;12/24/2011;11:04 PM;5.0;ARSON;;;;;2936 N 30TH ST
113570005;12/23/2011;12:22 AM;7.0;MOTOR VEHICLE THEFT;;;;;4812 W SCRANTON PL
113570012;12/23/2011;01:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;3521 N 40TH ST
113570032;12/23/2011;07:22 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2931 N 48TH ST
